generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78103,49120,49120,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78639,49312,49312,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,80374,50349,50349,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80428,50612,50612,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,78547,49932,49932,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78221,49906,49906,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78517,50105,50105,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79164,50393,50393,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78893,49961,49961,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,77820,49467,49467,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,78805,50107,50107,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103374,50474,50474,0.197256,0.213168,0.197256,0.213168,0.5,0.0,4.0,0.0,6.0,linear
13,113527,48375,48375,0.291146,0.327497,0.291146,0.327497,0.5,0.0,4.0,0.0,6.0,linear
14,108123,43946,43946,0.324809,0.392004,0.324702,0.39179,0.5,0.0,4.0,0.0,6.0,linear
15,105830,39986,39986,0.353211,0.455537,0.352852,0.454817,0.5,0.0,4.0,0.0,6.0,linear
16,106583,36625,36625,0.379585,0.513257,0.378766,0.511558,0.5,0.0,4.0,0.0,6.0,linear
17,106876,33255,33255,0.402823,0.563533,0.401489,0.560705,0.5,0.0,4.0,0.0,6.0,linear
18,106631,29853,29853,0.422865,0.603747,0.421112,0.599726,0.5,0.0,4.0,0.0,6.0,linear
19,105875,27366,27366,0.43695,0.630528,0.435404,0.626053,0.5,0.0,4.0,0.0,6.0,linear
20,104841,25670,25670,0.446287,0.64834,0.44562,0.643649,0.5,0.0,4.0,0.0,6.0,linear
21,103774,24217,24217,0.454597,0.661431,0.456115,0.658594,0.5,0.0,4.0,0.0,6.0,linear
22,102278,23090,23090,0.460802,0.671052,0.46481,0.669765,0.5,0.0,4.0,0.0,6.0,linear
23,101156,22197,22197,0.467541,0.6807,0.475757,0.683235,0.5,0.0,4.0,0.0,6.0,linear
24,99587,21286,21286,0.471654,0.686628,0.484659,0.693208,0.5,0.0,4.0,0.0,6.0,linear
25,98747,20753,20753,0.475948,0.691506,0.494605,0.704628,0.5,0.0,4.0,0.0,6.0,linear
26,97160,20051,20051,0.479609,0.695492,0.503746,0.714336,0.5,0.0,4.0,0.0,6.0,linear
27,96302,19551,19551,0.482651,0.698929,0.513512,0.725018,0.5,0.0,4.0,0.0,6.0,linear
28,94857,19047,19047,0.486793,0.704859,0.522645,0.735488,0.5,0.0,4.0,0.0,6.0,linear
29,94194,18582,18582,0.490398,0.708376,0.531904,0.74465,0.5,0.0,4.0,0.0,6.0,linear
