generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77980,49041,49041,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,77880,48953,48953,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,80432,50661,50661,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80076,50704,50704,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,77568,49612,49612,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,77204,49576,49576,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,77947,49895,49895,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78297,49655,49655,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,78607,49781,49781,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,79490,50367,50367,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,79958,50751,50751,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,99445,49988,49988,0.181248,0.197634,0.181248,0.197634,0.5,0.0,3.5,0.0,6.0,linear
13,106834,47613,47613,0.272391,0.313014,0.272391,0.313014,0.5,0.0,3.5,0.0,6.0,linear
14,102945,43472,43472,0.30685,0.381936,0.306762,0.381759,0.5,0.0,3.5,0.0,6.0,linear
15,101492,39636,39636,0.339106,0.452118,0.338679,0.451263,0.5,0.0,3.5,0.0,6.0,linear
16,101763,35885,35885,0.36923,0.515826,0.36826,0.51385,0.5,0.0,3.5,0.0,6.0,linear
17,101051,31852,31852,0.397225,0.574561,0.395788,0.571506,0.5,0.0,3.5,0.0,6.0,linear
18,100294,28202,28202,0.417937,0.616283,0.416058,0.611691,0.5,0.0,3.5,0.0,6.0,linear
19,99800,25721,25721,0.432963,0.645467,0.431332,0.640181,0.5,0.0,3.5,0.0,6.0,linear
20,98402,23621,23621,0.443717,0.664702,0.443629,0.660411,0.5,0.0,3.5,0.0,6.0,linear
21,96444,21958,21958,0.453137,0.67929,0.455966,0.677463,0.5,0.0,3.5,0.0,6.0,linear
22,94439,20509,20509,0.461094,0.689984,0.467898,0.690663,0.5,0.0,3.5,0.0,6.0,linear
23,92365,19535,19535,0.46743,0.697634,0.479244,0.703243,0.5,0.0,3.5,0.0,6.0,linear
24,90815,18687,18687,0.473337,0.705928,0.491483,0.71753,0.5,0.0,3.5,0.0,6.0,linear
25,89374,17784,17784,0.479455,0.714104,0.503283,0.729783,0.5,0.0,3.5,0.0,6.0,linear
26,88221,17083,17083,0.484726,0.719515,0.515863,0.742049,0.5,0.0,3.5,0.0,6.0,linear
27,86295,16365,16365,0.49018,0.725097,0.528358,0.753811,0.5,0.0,3.5,0.0,6.0,linear
28,84786,15612,15612,0.495429,0.730479,0.539492,0.764039,0.5,0.0,3.5,0.0,6.0,linear
