generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77963,49076,49076,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78100,49199,49199,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,80223,50574,50574,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,79910,50878,50878,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78887,50510,50510,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77828,50041,50041,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,77747,49918,49918,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,79269,50460,50460,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,78309,49720,49720,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,77366,49243,49243,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,78975,50230,50230,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,100101,51051,51051,0.171802,0.189801,0.171802,0.189801,0.5,0.0,3.25,0.0,6.0,linear
13,105277,47658,47658,0.262421,0.305534,0.262421,0.305534,0.5,0.0,3.25,0.0,6.0,linear
14,100117,42956,42956,0.299522,0.378776,0.299368,0.378468,0.5,0.0,3.25,0.0,6.0,linear
15,98190,38830,38830,0.333467,0.452033,0.333037,0.451172,0.5,0.0,3.25,0.0,6.0,linear
16,99067,34989,34989,0.36648,0.522945,0.365455,0.520894,0.5,0.0,3.25,0.0,6.0,linear
17,99296,30937,30937,0.39308,0.578001,0.391448,0.57449,0.5,0.0,3.25,0.0,6.0,linear
18,97935,27462,27462,0.413906,0.619464,0.411956,0.614707,0.5,0.0,3.25,0.0,6.0,linear
19,97095,25256,25256,0.429389,0.649841,0.427722,0.644116,0.5,0.0,3.25,0.0,6.0,linear
20,95607,23253,23253,0.441159,0.670274,0.441112,0.664971,0.5,0.0,3.25,0.0,6.0,linear
21,93634,21490,21490,0.449883,0.684139,0.453045,0.681318,0.5,0.0,3.25,0.0,6.0,linear
22,91628,19998,19998,0.459309,0.697125,0.467141,0.698069,0.5,0.0,3.25,0.0,6.0,linear
23,89578,18757,18757,0.467358,0.706905,0.47926,0.711828,0.5,0.0,3.25,0.0,6.0,linear
24,87269,17680,17680,0.472725,0.713114,0.491295,0.723667,0.5,0.0,3.25,0.0,6.0,linear
25,85333,16790,16790,0.47768,0.718157,0.50265,0.733777,0.5,0.0,3.25,0.0,6.0,linear
26,83471,16035,16035,0.483692,0.725007,0.516816,0.748569,0.5,0.0,3.25,0.0,6.0,linear
27,81797,15318,15318,0.490104,0.732367,0.529683,0.761182,0.5,0.0,3.25,0.0,6.0,linear
28,80296,14589,14589,0.497526,0.740735,0.542601,0.773829,0.5,0.0,3.25,0.0,6.0,linear
29,78808,13982,13982,0.505397,0.748347,0.556397,0.785631,0.5,0.0,3.25,0.0,6.0,linear
30,76789,13338,13338,0.511277,0.755406,0.569516,0.798157,0.5,0.0,3.25,0.0,6.0,linear
31,75356,12733,12733,0.516605,0.75985,0.580939,0.807728,0.5,0.0,3.25,0.0,6.0,linear
32,74062,12110,12110,0.523349,0.76781,0.591807,0.81796,0.5,0.0,3.25,0.0,6.0,linear
33,72867,11513,11513,0.531077,0.775488,0.603841,0.829977,0.5,0.0,3.25,0.0,6.0,linear
34,70868,10894,10894,0.537879,0.782639,0.615748,0.839956,0.5,0.0,3.25,0.0,6.0,linear
35,69074,10216,10216,0.546018,0.791027,0.626125,0.84779,0.5,0.0,3.25,0.0,6.0,linear
36,67310,9648,9648,0.553681,0.797085,0.637803,0.856521,0.5,0.0,3.25,0.0,6.0,linear
37,65451,8973,8973,0.561418,0.803216,0.649059,0.863268,0.5,0.0,3.25,0.0,6.0,linear
38,64007,8320,8320,0.570912,0.809933,0.662219,0.872194,0.5,0.0,3.25,0.0,6.0,linear
39,62263,7828,7828,0.58193,0.819096,0.675297,0.881035,0.5,0.0,3.25,0.0,6.0,linear
40,60224,7078,7078,0.593891,0.829849,0.688671,0.889965,0.5,0.0,3.25,0.0,6.0,linear
41,58238,6489,6489,0.604543,0.836915,0.700076,0.897105,0.5,0.0,3.25,0.0,6.0,linear
