generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77857,48718,48718,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,77890,48671,48671,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,80173,50102,50102,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80674,50683,50683,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79432,50340,50340,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77601,49862,49862,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,78370,50256,50256,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78488,50014,50014,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,77401,49303,49303,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78448,50013,50013,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79943,50649,50649,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107579,50071,50071,0.229778,0.247264,0.229778,0.247264,0.5,0.0,4.75,0.0,6.0,linear
13,118234,47169,47169,0.333979,0.374305,0.333979,0.374305,0.5,0.0,4.75,0.0,6.0,linear
14,113591,42717,42717,0.366122,0.44209,0.366051,0.441947,0.5,0.0,4.75,0.0,6.0,linear
15,112418,38640,38640,0.397023,0.510303,0.396685,0.509627,0.5,0.0,4.75,0.0,6.0,linear
16,112607,34497,34497,0.426489,0.573423,0.425781,0.572007,0.5,0.0,4.75,0.0,6.0,linear
17,111338,30099,30099,0.453035,0.629836,0.451879,0.627306,0.5,0.0,4.75,0.0,6.0,linear
18,110654,26507,26507,0.47433,0.670476,0.472842,0.666818,0.5,0.0,4.75,0.0,6.0,linear
19,109122,23696,23696,0.48932,0.699049,0.488063,0.694529,0.5,0.0,4.75,0.0,6.0,linear
20,107635,21490,21490,0.502935,0.718955,0.502734,0.71469,0.5,0.0,4.75,0.0,6.0,linear
21,104994,19525,19525,0.514565,0.735136,0.516621,0.731726,0.5,0.0,4.75,0.0,6.0,linear
22,102123,17780,17780,0.524414,0.746806,0.529717,0.745625,0.5,0.0,4.75,0.0,6.0,linear
23,99749,16684,16684,0.534111,0.756013,0.544266,0.759224,0.5,0.0,4.75,0.0,6.0,linear
24,96879,15691,15691,0.542963,0.764942,0.558418,0.773012,0.5,0.0,4.75,0.0,6.0,linear
25,95228,14915,14915,0.55202,0.771728,0.572937,0.784293,0.5,0.0,4.75,0.0,6.0,linear
26,92438,13801,13801,0.560516,0.782485,0.586718,0.798742,0.5,0.0,4.75,0.0,6.0,linear
27,90313,12825,12825,0.569057,0.790827,0.600722,0.810225,0.5,0.0,4.75,0.0,6.0,linear
28,88413,11943,11943,0.579612,0.801461,0.615881,0.824558,0.5,0.0,4.75,0.0,6.0,linear
29,86260,11123,11123,0.590639,0.810021,0.631956,0.836807,0.5,0.0,4.75,0.0,6.0,linear
30,83877,10194,10194,0.602628,0.821203,0.648445,0.850263,0.5,0.0,4.75,0.0,6.0,linear
31,81112,9282,9282,0.612036,0.827901,0.661753,0.859366,0.5,0.0,4.75,0.0,6.0,linear
