generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78197,49351,49351,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78397,49316,49316,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79721,50018,50018,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,78948,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,78698,49841,49841,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,78105,49656,49656,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,79351,50249,50249,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,80307,50672,50672,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,78601,50055,50055,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,77310,49228,49228,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,77811,49604,49604,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,89902,50298,50298,0.103298,0.118619,0.103298,0.118619,0.5,0.0,1.75,0.0,6.0,linear
13,94388,48911,48911,0.165947,0.201956,0.165947,0.201956,0.5,0.0,1.75,0.0,6.0,linear
14,89881,45208,45208,0.196353,0.26274,0.196258,0.262551,0.5,0.0,1.75,0.0,6.0,linear
15,88471,42361,42361,0.226585,0.3258,0.226126,0.324882,0.5,0.0,1.75,0.0,6.0,linear
16,88281,39406,39406,0.253951,0.382605,0.252848,0.380335,0.5,0.0,1.75,0.0,6.0,linear
17,88148,36202,36202,0.278596,0.433843,0.276606,0.429715,0.5,0.0,1.75,0.0,6.0,linear
18,87867,33682,33682,0.297018,0.472225,0.294414,0.466368,0.5,0.0,1.75,0.0,6.0,linear
19,87847,31564,31564,0.310083,0.49954,0.307253,0.492231,0.5,0.0,1.75,0.0,6.0,linear
20,88201,30456,30456,0.317364,0.515269,0.315751,0.508613,0.5,0.0,1.75,0.0,6.0,linear
21,88293,29564,29564,0.322312,0.524607,0.323767,0.521286,0.5,0.0,1.75,0.0,6.0,linear
22,88067,29077,29077,0.327443,0.534728,0.332462,0.534804,0.5,0.0,1.75,0.0,6.0,linear
23,88006,28697,28697,0.329402,0.539513,0.339133,0.544531,0.5,0.0,1.75,0.0,6.0,linear
24,87212,28271,28271,0.333769,0.546525,0.349374,0.558039,0.5,0.0,1.75,0.0,6.0,linear
25,86500,27711,27711,0.335213,0.549519,0.357024,0.569137,0.5,0.0,1.75,0.0,6.0,linear
