generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77984,49026,49026,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,78498,49342,49342,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,80403,50531,50531,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,80637,51085,51085,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,78888,50590,50590,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,76726,49542,49542,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,76546,49068,49068,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,78560,49865,49865,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,79717,50494,50494,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,79887,50599,50599,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,77836,49859,49859,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,100950,50182,50182,0.192853,0.209863,0.192853,0.209863,0.5,0.0,3.75,0.0,6.0,linear
13,109280,47350,47350,0.287256,0.329454,0.287256,0.329454,0.5,0.0,3.75,0.0,6.0,linear
14,105228,43087,43087,0.321169,0.398648,0.321086,0.398482,0.5,0.0,3.75,0.0,6.0,linear
15,103432,38996,38996,0.355359,0.472297,0.355068,0.471716,0.5,0.0,3.75,0.0,6.0,linear
16,103141,34942,34942,0.387964,0.540323,0.387331,0.539008,0.5,0.0,3.75,0.0,6.0,linear
17,102471,30763,30763,0.415701,0.599336,0.414524,0.596748,0.5,0.0,3.75,0.0,6.0,linear
18,101864,26986,26986,0.436955,0.641183,0.434899,0.636382,0.5,0.0,3.75,0.0,6.0,linear
19,100714,24081,24081,0.453551,0.672458,0.451891,0.667026,0.5,0.0,3.75,0.0,6.0,linear
20,98883,21986,21986,0.46518,0.691174,0.464624,0.685902,0.5,0.0,3.75,0.0,6.0,linear
21,96467,20205,20205,0.474437,0.705577,0.476583,0.701939,0.5,0.0,3.75,0.0,6.0,linear
22,94211,18775,18775,0.482785,0.71495,0.48894,0.714176,0.5,0.0,3.75,0.0,6.0,linear
