generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78700,49383,49383,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78235,49142,49142,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,80096,50256,50256,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80879,50902,50902,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79298,50588,50588,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77634,49977,49977,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,77316,49608,49608,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,77830,49628,49628,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79423,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,79719,50597,50597,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78701,50353,50353,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,87701,49429,49429,0.101305,0.111576,0.101305,0.111576,0.5,0.0,1.75,0.0,6.0,linear
13,91080,47825,47825,0.157018,0.184342,0.157018,0.184342,0.5,0.0,1.75,0.0,6.0,linear
14,89784,45940,45940,0.178405,0.228543,0.178302,0.228338,0.5,0.0,1.75,0.0,6.0,linear
15,90279,43928,43928,0.201305,0.275919,0.201027,0.275363,0.5,0.0,1.75,0.0,6.0,linear
16,90414,41754,41754,0.223991,0.322693,0.223068,0.320847,0.5,0.0,1.75,0.0,6.0,linear
17,90654,39939,39939,0.241141,0.359839,0.239558,0.356586,0.5,0.0,1.75,0.0,6.0,linear
18,90855,38163,38163,0.255252,0.389076,0.253089,0.384464,0.5,0.0,1.75,0.0,6.0,linear
19,91395,36931,36931,0.264906,0.41073,0.2622,0.404525,0.5,0.0,1.75,0.0,6.0,linear
20,91939,36328,36328,0.270222,0.423254,0.268176,0.417469,0.5,0.0,1.75,0.0,6.0,linear
21,92762,35794,35794,0.276178,0.434806,0.276078,0.431491,0.5,0.0,1.75,0.0,6.0,linear
22,92656,35339,35339,0.279759,0.442589,0.281382,0.441212,0.5,0.0,1.75,0.0,6.0,linear
23,92352,34616,34616,0.283969,0.448895,0.289185,0.452499,0.5,0.0,1.75,0.0,6.0,linear
24,91664,34334,34334,0.286392,0.45412,0.294871,0.461813,0.5,0.0,1.75,0.0,6.0,linear
25,91771,34301,34301,0.285791,0.455236,0.29876,0.468767,0.5,0.0,1.75,0.0,6.0,linear
26,92080,34117,34117,0.286904,0.457498,0.30455,0.478031,0.5,0.0,1.75,0.0,6.0,linear
27,92154,33946,33946,0.289175,0.460609,0.311965,0.487964,0.5,0.0,1.75,0.0,6.0,linear
28,91846,33848,33848,0.288329,0.45931,0.316544,0.495278,0.5,0.0,1.75,0.0,6.0,linear
29,92333,34271,34271,0.288271,0.459232,0.321893,0.502719,0.5,0.0,1.75,0.0,6.0,linear
30,92424,34221,34221,0.288764,0.460376,0.326946,0.509677,0.5,0.0,1.75,0.0,6.0,linear
31,91820,33780,33780,0.289938,0.462223,0.331623,0.516057,0.5,0.0,1.75,0.0,6.0,linear
32,91624,33724,33724,0.289626,0.462198,0.337978,0.524802,0.5,0.0,1.75,0.0,6.0,linear
33,91738,33956,33956,0.288885,0.461698,0.342531,0.531928,0.5,0.0,1.75,0.0,6.0,linear
34,92091,33898,33898,0.291063,0.464212,0.349105,0.541104,0.5,0.0,1.75,0.0,6.0,linear
35,91844,33626,33626,0.291292,0.466292,0.354198,0.549796,0.5,0.0,1.75,0.0,6.0,linear
36,92090,33650,33650,0.291915,0.466074,0.36107,0.558826,0.5,0.0,1.75,0.0,6.0,linear
37,91929,33687,33687,0.291909,0.466415,0.366049,0.566473,0.5,0.0,1.75,0.0,6.0,linear
38,91525,33540,33540,0.291803,0.466397,0.370189,0.571027,0.5,0.0,1.75,0.0,6.0,linear
39,91887,33602,33602,0.291572,0.466408,0.375842,0.579151,0.5,0.0,1.75,0.0,6.0,linear
40,91660,33452,33452,0.293779,0.470395,0.381932,0.587252,0.5,0.0,1.75,0.0,6.0,linear
41,91711,33248,33248,0.294356,0.470122,0.387164,0.593363,0.5,0.0,1.75,0.0,6.0,linear
42,91703,33191,33191,0.294128,0.469711,0.390563,0.597589,0.5,0.0,1.75,0.0,6.0,linear
43,91820,33299,33299,0.293038,0.467748,0.393845,0.602343,0.5,0.0,1.75,0.0,6.0,linear
44,91749,33498,33498,0.291747,0.466703,0.397593,0.60819,0.5,0.0,1.75,0.0,6.0,linear
45,91651,33351,33351,0.292522,0.467392,0.401344,0.611698,0.5,0.0,1.75,0.0,6.0,linear
46,92204,33695,33695,0.289708,0.46228,0.403429,0.613814,0.5,0.0,1.75,0.0,6.0,linear
47,92526,33964,33964,0.289844,0.462129,0.405875,0.617044,0.5,0.0,1.75,0.0,6.0,linear
48,92450,34014,34014,0.290898,0.464061,0.411689,0.62583,0.5,0.0,1.75,0.0,6.0,linear
49,92023,33812,33812,0.29141,0.466066,0.41626,0.632382,0.5,0.0,1.75,0.0,6.0,linear
50,92119,33655,33655,0.291673,0.465968,0.419719,0.636069,0.5,0.0,1.75,0.0,6.0,linear
51,91920,33562,33562,0.292421,0.466897,0.425752,0.642511,0.5,0.0,1.75,0.0,6.0,linear
52,91636,33412,33412,0.292395,0.466971,0.428586,0.647028,0.5,0.0,1.75,0.0,6.0,linear
53,91610,33553,33553,0.291152,0.464541,0.431033,0.649134,0.5,0.0,1.75,0.0,6.0,linear
54,91706,33636,33636,0.291942,0.466308,0.434435,0.653312,0.5,0.0,1.75,0.0,6.0,linear
55,92186,33746,33746,0.292378,0.467971,0.438863,0.659776,0.5,0.0,1.75,0.0,6.0,linear
56,92060,33497,33497,0.2937,0.469974,0.444539,0.665722,0.5,0.0,1.75,0.0,6.0,linear
57,92164,33495,33495,0.295128,0.472049,0.448832,0.669538,0.5,0.0,1.75,0.0,6.0,linear
58,92066,33300,33300,0.294911,0.471627,0.45156,0.6726,0.5,0.0,1.75,0.0,6.0,linear
59,91732,33108,33108,0.294241,0.471603,0.4543,0.677028,0.5,0.0,1.75,0.0,6.0,linear
60,91557,33076,33076,0.29386,0.471084,0.457952,0.680336,0.5,0.0,1.75,0.0,6.0,linear
61,92114,33220,33220,0.295237,0.473001,0.461712,0.683915,0.5,0.0,1.75,0.0,6.0,linear
62,91897,33214,33214,0.293884,0.470539,0.462719,0.685466,0.5,0.0,1.75,0.0,6.0,linear
63,91975,33458,33458,0.294426,0.472307,0.466326,0.690981,0.5,0.0,1.75,0.0,6.0,linear
64,92042,33175,33175,0.295401,0.473635,0.470077,0.695706,0.5,0.0,1.75,0.0,6.0,linear
