generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78595,49310,49310,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78407,49382,49382,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,79518,50440,50440,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,81071,51386,51386,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79326,50429,50429,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77093,49265,49265,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77201,49178,49178,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78855,49859,49859,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78744,49788,49788,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,79065,49901,49901,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79117,50371,50371,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,108152,50636,50636,0.22851,0.24654,0.22851,0.24654,0.5,0.0,4.75,0.0,6.0,linear
13,118098,47094,47094,0.336205,0.37976,0.336205,0.37976,0.5,0.0,4.75,0.0,6.0,linear
14,112887,42136,42136,0.373112,0.454085,0.372985,0.453832,0.5,0.0,4.75,0.0,6.0,linear
15,110886,37720,37720,0.406413,0.527815,0.406123,0.527234,0.5,0.0,4.75,0.0,6.0,linear
16,110909,33267,33267,0.438157,0.595013,0.437569,0.593753,0.5,0.0,4.75,0.0,6.0,linear
17,110831,28794,28794,0.466905,0.655404,0.465653,0.652607,0.5,0.0,4.75,0.0,6.0,linear
18,109308,24511,24511,0.48923,0.698512,0.487624,0.694387,0.5,0.0,4.75,0.0,6.0,linear
19,107229,21375,21375,0.507868,0.730386,0.506535,0.725556,0.5,0.0,4.75,0.0,6.0,linear
20,104372,18903,18903,0.522988,0.752046,0.522523,0.746549,0.5,0.0,4.75,0.0,6.0,linear
21,101142,16621,16621,0.535917,0.765905,0.537558,0.76058,0.5,0.0,4.75,0.0,6.0,linear
22,98009,15164,15164,0.54712,0.776204,0.553293,0.775095,0.5,0.0,4.75,0.0,6.0,linear
23,94789,13810,13810,0.560531,0.789313,0.571194,0.791004,0.5,0.0,4.75,0.0,6.0,linear
24,91723,12607,12607,0.572874,0.799232,0.58977,0.805381,0.5,0.0,4.75,0.0,6.0,linear
25,88678,11633,11633,0.582623,0.807467,0.605083,0.817915,0.5,0.0,4.75,0.0,6.0,linear
26,85895,10762,10762,0.594419,0.816347,0.623475,0.832067,0.5,0.0,4.75,0.0,6.0,linear
27,83051,9817,9817,0.607097,0.826788,0.641463,0.846248,0.5,0.0,4.75,0.0,6.0,linear
28,80584,8959,8959,0.620212,0.837633,0.659883,0.859631,0.5,0.0,4.75,0.0,6.0,linear
29,77913,8013,8013,0.637304,0.849607,0.680605,0.874403,0.5,0.0,4.75,0.0,6.0,linear
30,74689,7102,7102,0.650569,0.860009,0.695854,0.885152,0.5,0.0,4.75,0.0,6.0,linear
31,72673,6361,6361,0.666828,0.870956,0.716263,0.899525,0.5,0.0,4.75,0.0,6.0,linear
32,70011,5545,5545,0.683773,0.882268,0.734893,0.910728,0.5,0.0,4.75,0.0,6.0,linear
33,67208,4719,4719,0.703126,0.894413,0.75418,0.92162,0.5,0.0,4.75,0.0,6.0,linear
34,64878,4078,4078,0.725821,0.907724,0.776765,0.933939,0.5,0.0,4.75,0.0,6.0,linear
35,61846,3366,3366,0.746005,0.916344,0.796722,0.941407,0.5,0.0,4.75,0.0,6.0,linear
36,59659,2833,2833,0.771889,0.928587,0.820344,0.951767,0.5,0.0,4.75,0.0,6.0,linear
37,56758,2282,2282,0.794184,0.939108,0.8413,0.960418,0.5,0.0,4.75,0.0,6.0,linear
38,54828,1852,1852,0.820136,0.94929,0.864598,0.968993,0.5,0.0,4.75,0.0,6.0,linear
39,52734,1499,1499,0.844087,0.957759,0.884776,0.974311,0.5,0.0,4.75,0.0,6.0,linear
40,50964,1153,1153,0.867892,0.966876,0.903723,0.980452,0.5,0.0,4.75,0.0,6.0,linear
41,49398,847,847,0.892079,0.974873,0.922177,0.985211,0.5,0.0,4.75,0.0,6.0,linear
