generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78420,49177,49177,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78375,49075,49075,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79946,49956,49956,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80747,50827,50827,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,80552,51014,51014,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77966,49899,49899,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,76599,49264,49264,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,77894,49707,49707,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,80374,50769,50769,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,79744,50517,50517,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,77135,49573,49573,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,97601,49931,49931,0.169576,0.184626,0.169576,0.184626,0.5,0.0,3.25,0.0,6.0,linear
13,106340,48337,48337,0.255249,0.29244,0.255249,0.29244,0.5,0.0,3.25,0.0,6.0,linear
14,102221,44265,44265,0.287118,0.356454,0.287025,0.356268,0.5,0.0,3.25,0.0,6.0,linear
15,99752,40332,40332,0.318621,0.42421,0.318358,0.423685,0.5,0.0,3.25,0.0,6.0,linear
16,100215,37160,37160,0.346534,0.483764,0.345679,0.48201,0.5,0.0,3.25,0.0,6.0,linear
17,100440,33871,33871,0.370099,0.535051,0.368749,0.532126,0.5,0.0,3.25,0.0,6.0,linear
18,100136,30753,30753,0.389851,0.574773,0.38819,0.570776,0.5,0.0,3.25,0.0,6.0,linear
19,99503,28356,28356,0.403355,0.602344,0.401376,0.596662,0.5,0.0,3.25,0.0,6.0,linear
