generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77664,48850,48850,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,77632,48892,48892,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79632,50047,50047,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80081,50691,50691,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79013,50487,50487,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,78239,50290,50290,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78234,50202,50202,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,77421,49632,49632,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,77269,49445,49445,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78435,49773,49773,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78553,49794,49794,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,90144,50493,50493,0.0973232,0.105966,0.0973232,0.105966,0.5,0.0,1.75,0.0,6.0,linear
13,94428,49522,49522,0.151336,0.173763,0.151336,0.173763,0.5,0.0,1.75,0.0,6.0,linear
14,91529,47091,47091,0.172488,0.21423,0.17243,0.214115,0.5,0.0,1.75,0.0,6.0,linear
15,89239,44487,44487,0.191313,0.255182,0.191069,0.254693,0.5,0.0,1.75,0.0,6.0,linear
16,89613,42849,42849,0.2084,0.292854,0.20768,0.291397,0.5,0.0,1.75,0.0,6.0,linear
17,91276,41638,41638,0.223122,0.323997,0.221939,0.321428,0.5,0.0,1.75,0.0,6.0,linear
18,91729,40193,40193,0.235087,0.348884,0.233712,0.345755,0.5,0.0,1.75,0.0,6.0,linear
19,92252,39525,39525,0.243255,0.366725,0.242082,0.363571,0.5,0.0,1.75,0.0,6.0,linear
20,92734,38906,38906,0.249541,0.37963,0.248713,0.376568,0.5,0.0,1.75,0.0,6.0,linear
21,93084,38469,38469,0.252703,0.388016,0.252948,0.386247,0.5,0.0,1.75,0.0,6.0,linear
22,92979,37944,37944,0.25769,0.397575,0.259647,0.398317,0.5,0.0,1.75,0.0,6.0,linear
23,93300,37500,37500,0.25991,0.401992,0.264458,0.406327,0.5,0.0,1.75,0.0,6.0,linear
24,93697,37372,37372,0.261794,0.406652,0.268861,0.414605,0.5,0.0,1.75,0.0,6.0,linear
25,93703,37079,37079,0.264235,0.410136,0.2752,0.423856,0.5,0.0,1.75,0.0,6.0,linear
