generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78544,49272,49272,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78279,49345,49345,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79977,50560,50560,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80015,50662,50662,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,77750,49608,49608,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,77123,49501,49501,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,79630,50672,50672,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79251,50537,50537,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,78663,50327,50327,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,77885,49933,49933,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78789,50316,50316,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,95484,50106,50106,0.150574,0.16685,0.150574,0.16685,0.5,0.0,2.75,0.0,6.0,linear
13,100726,47579,47579,0.231392,0.272102,0.231392,0.272102,0.5,0.0,2.75,0.0,6.0,linear
14,97619,43810,43810,0.265638,0.339767,0.265511,0.339513,0.5,0.0,2.75,0.0,6.0,linear
15,95786,40103,40103,0.299004,0.410616,0.298588,0.409784,0.5,0.0,2.75,0.0,6.0,linear
16,96088,36713,36713,0.329281,0.475351,0.328159,0.4731,0.5,0.0,2.75,0.0,6.0,linear
17,95553,32921,32921,0.35526,0.5295,0.35333,0.525415,0.5,0.0,2.75,0.0,6.0,linear
18,94994,29875,29875,0.374239,0.568471,0.371941,0.563195,0.5,0.0,2.75,0.0,6.0,linear
19,94707,27994,27994,0.387363,0.59671,0.38504,0.590248,0.5,0.0,2.75,0.0,6.0,linear
20,93993,26263,26263,0.398348,0.615137,0.397652,0.60965,0.5,0.0,2.75,0.0,6.0,linear
21,92652,24673,24673,0.407376,0.63183,0.40897,0.627869,0.5,0.0,2.75,0.0,6.0,linear
22,91306,23135,23135,0.414614,0.644229,0.420487,0.644169,0.5,0.0,2.75,0.0,6.0,linear
23,90056,22136,22136,0.420397,0.651733,0.431821,0.657367,0.5,0.0,2.75,0.0,6.0,linear
24,88415,21137,21137,0.426029,0.660975,0.442655,0.669725,0.5,0.0,2.75,0.0,6.0,linear
25,86930,20196,20196,0.430865,0.668476,0.452802,0.681284,0.5,0.0,2.75,0.0,6.0,linear
