generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78324,49551,49551,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78327,49368,49368,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,79496,50128,50128,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80129,50560,50560,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,78304,49883,49883,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,78128,49857,49857,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77908,49932,49932,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78030,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78518,50128,50128,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78998,50170,50170,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78667,50025,50025,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103802,49810,49810,0.210348,0.228974,0.210348,0.228974,0.5,0.0,4.25,0.0,6.0,linear
13,115091,47614,47614,0.308206,0.350387,0.308206,0.350387,0.5,0.0,4.25,0.0,6.0,linear
14,111065,43483,43483,0.342941,0.419682,0.342857,0.419516,0.5,0.0,4.25,0.0,6.0,linear
15,108433,38916,38916,0.37897,0.495303,0.378506,0.494373,0.5,0.0,4.25,0.0,6.0,linear
16,107676,34515,34515,0.409812,0.561375,0.408868,0.559446,0.5,0.0,4.25,0.0,6.0,linear
17,106948,30220,30220,0.436926,0.617041,0.435543,0.61408,0.5,0.0,4.25,0.0,6.0,linear
18,105833,26543,26543,0.458421,0.660174,0.456545,0.655679,0.5,0.0,4.25,0.0,6.0,linear
19,104412,23533,23533,0.475452,0.691089,0.47422,0.68665,0.5,0.0,4.25,0.0,6.0,linear
20,102625,21126,21126,0.488155,0.710701,0.488834,0.707618,0.5,0.0,4.25,0.0,6.0,linear
21,99885,19345,19345,0.499947,0.727725,0.503389,0.726379,0.5,0.0,4.25,0.0,6.0,linear
22,97085,17692,17692,0.509846,0.74031,0.516757,0.740816,0.5,0.0,4.25,0.0,6.0,linear
23,94766,16608,16608,0.519963,0.750508,0.532035,0.754908,0.5,0.0,4.25,0.0,6.0,linear
24,92520,15574,15574,0.529497,0.761037,0.54648,0.76846,0.5,0.0,4.25,0.0,6.0,linear
25,90456,14482,14482,0.536965,0.768512,0.56061,0.781515,0.5,0.0,4.25,0.0,6.0,linear
26,88370,13611,13611,0.546794,0.777439,0.576727,0.796196,0.5,0.0,4.25,0.0,6.0,linear
27,85574,12635,12635,0.555147,0.785203,0.590523,0.80836,0.5,0.0,4.25,0.0,6.0,linear
28,83372,11752,11752,0.566246,0.794457,0.607088,0.822906,0.5,0.0,4.25,0.0,6.0,linear
29,80297,10839,10839,0.574344,0.803295,0.619853,0.834003,0.5,0.0,4.25,0.0,6.0,linear
30,78740,10012,10012,0.58551,0.8118,0.63675,0.845963,0.5,0.0,4.25,0.0,6.0,linear
31,76845,9414,9414,0.596787,0.819828,0.651601,0.856847,0.5,0.0,4.25,0.0,6.0,linear
32,74325,8606,8606,0.607493,0.829572,0.665478,0.867374,0.5,0.0,4.25,0.0,6.0,linear
33,72256,7935,7935,0.618995,0.838009,0.679681,0.875868,0.5,0.0,4.25,0.0,6.0,linear
34,70513,7352,7352,0.632468,0.846781,0.696363,0.885873,0.5,0.0,4.25,0.0,6.0,linear
35,68141,6659,6659,0.643802,0.854996,0.710143,0.895198,0.5,0.0,4.25,0.0,6.0,linear
36,65788,6007,6007,0.655769,0.86155,0.723471,0.901598,0.5,0.0,4.25,0.0,6.0,linear
37,64033,5494,5494,0.669692,0.87221,0.738655,0.912208,0.5,0.0,4.25,0.0,6.0,linear
38,62240,4881,4881,0.684503,0.882666,0.754678,0.921558,0.5,0.0,4.25,0.0,6.0,linear
39,60331,4286,4286,0.704103,0.893484,0.773692,0.930659,0.5,0.0,4.25,0.0,6.0,linear
40,57811,3718,3718,0.722915,0.902265,0.790482,0.937466,0.5,0.0,4.25,0.0,6.0,linear
41,55306,3247,3247,0.744645,0.914178,0.809931,0.946401,0.5,0.0,4.25,0.0,6.0,linear
42,53131,2693,2693,0.765893,0.925325,0.826944,0.954267,0.5,0.0,4.25,0.0,6.0,linear
43,51228,2146,2146,0.78684,0.93728,0.844142,0.961832,0.5,0.0,4.25,0.0,6.0,linear
44,49615,1725,1725,0.81102,0.9468,0.863831,0.969797,0.5,0.0,4.25,0.0,6.0,linear
45,47881,1355,1355,0.836784,0.957363,0.88344,0.976462,0.5,0.0,4.25,0.0,6.0,linear
46,46027,1030,1030,0.862646,0.967024,0.905434,0.983008,0.5,0.0,4.25,0.0,6.0,linear
47,44145,721,721,0.887408,0.975342,0.923408,0.987702,0.5,0.0,4.25,0.0,6.0,linear
48,42940,531,531,0.913861,0.982536,0.942839,0.991522,0.5,0.0,4.25,0.0,6.0,linear
49,41932,352,352,0.934326,0.986996,0.958125,0.993933,0.5,0.0,4.25,0.0,6.0,linear
50,40990,268,268,0.950243,0.990629,0.969067,0.995846,0.5,0.0,4.25,0.0,6.0,linear
51,40234,168,168,0.963357,0.993636,0.977543,0.997085,0.5,0.0,4.25,0.0,6.0,linear
52,39583,112,112,0.97517,0.995739,0.985124,0.998106,0.5,0.0,4.25,0.0,6.0,linear
