generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78129,49370,49370,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78140,49311,49311,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79069,49985,49985,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,80258,50525,50525,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,79314,50247,50247,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,79040,50162,50162,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,78280,49802,49802,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,77801,49490,49490,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,79365,50350,50350,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,79220,50215,50215,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,77743,49552,49552,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,91893,49808,49808,0.127469,0.142214,0.127469,0.142214,0.5,0.0,2.25,0.0,6.0,linear
13,96887,48208,48208,0.19773,0.23448,0.19773,0.23448,0.5,0.0,2.25,0.0,6.0,linear
14,93601,44786,44786,0.228462,0.296415,0.228399,0.296288,0.5,0.0,2.25,0.0,6.0,linear
15,92186,41418,41418,0.262062,0.364977,0.261599,0.364052,0.5,0.0,2.25,0.0,6.0,linear
16,92212,38389,38389,0.288602,0.422306,0.287593,0.420195,0.5,0.0,2.25,0.0,6.0,linear
17,92181,35377,35377,0.314411,0.475222,0.312825,0.47177,0.5,0.0,2.25,0.0,6.0,linear
18,91310,32254,32254,0.331816,0.51277,0.329556,0.507474,0.5,0.0,2.25,0.0,6.0,linear
19,91525,30202,30202,0.345037,0.539139,0.343306,0.53388,0.5,0.0,2.25,0.0,6.0,linear
20,92159,28762,28762,0.35501,0.558072,0.35423,0.552811,0.5,0.0,2.25,0.0,6.0,linear
21,91430,27888,27888,0.360088,0.570362,0.361311,0.566753,0.5,0.0,2.25,0.0,6.0,linear
22,90670,26958,26958,0.36712,0.582075,0.37202,0.582435,0.5,0.0,2.25,0.0,6.0,linear
