generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78228,49388,49388,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,78305,49448,49448,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,78921,49786,49786,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,79512,50258,50258,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,79620,50370,50370,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,79225,50416,50416,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,78102,49942,49942,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78294,50006,50006,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78083,49837,49837,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78698,50113,50113,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78835,49914,49914,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80844,50266,50266,0.0163521,0.0189278,0.0163521,0.0189278,0.5,0.0,0.25,0.0,6.0,linear
13,81342,50042,50042,0.0280594,0.0356369,0.0280594,0.0356369,0.5,0.0,0.25,0.0,6.0,linear
14,79442,48787,48787,0.0354599,0.0499709,0.0354184,0.0498878,0.5,0.0,0.25,0.0,6.0,linear
15,78538,48001,48001,0.0422055,0.063982,0.0421319,0.0638349,0.5,0.0,0.25,0.0,6.0,linear
16,79212,47743,47743,0.0494845,0.0790147,0.0491465,0.0783388,0.5,0.0,0.25,0.0,6.0,linear
17,80477,47551,47551,0.0562695,0.0924676,0.0555957,0.09112,0.5,0.0,0.25,0.0,6.0,linear
18,80958,47201,47201,0.0608028,0.101774,0.0601158,0.100364,0.5,0.0,0.25,0.0,6.0,linear
19,81038,47124,47124,0.0643822,0.109171,0.0638119,0.107968,0.5,0.0,0.25,0.0,6.0,linear
20,81031,46961,46961,0.0677672,0.116036,0.0670816,0.114541,0.5,0.0,0.25,0.0,6.0,linear
21,81010,46802,46802,0.0713285,0.12315,0.0709805,0.122128,0.5,0.0,0.25,0.0,6.0,linear
22,80839,46388,46388,0.075085,0.130333,0.0754371,0.130527,0.5,0.0,0.25,0.0,6.0,linear
23,80994,46353,46353,0.0772769,0.134296,0.0785678,0.136208,0.5,0.0,0.25,0.0,6.0,linear
24,80745,45965,45965,0.0786303,0.137399,0.0812815,0.141686,0.5,0.0,0.25,0.0,6.0,linear
25,81361,46087,46087,0.0803498,0.141238,0.0839858,0.147219,0.5,0.0,0.25,0.0,6.0,linear
26,81413,45947,45947,0.0815563,0.143444,0.0861925,0.150982,0.5,0.0,0.25,0.0,6.0,linear
27,81424,45964,45964,0.0830705,0.146127,0.0903225,0.158198,0.5,0.0,0.25,0.0,6.0,linear
28,81891,45994,45994,0.0839068,0.148104,0.0926,0.162665,0.5,0.0,0.25,0.0,6.0,linear
29,81601,45862,45862,0.084438,0.149322,0.0947794,0.16693,0.5,0.0,0.25,0.0,6.0,linear
30,81394,45701,45701,0.086008,0.152127,0.0978756,0.172589,0.5,0.0,0.25,0.0,6.0,linear
31,81289,45611,45611,0.0851696,0.15105,0.0992936,0.175735,0.5,0.0,0.25,0.0,6.0,linear
32,81565,45855,45855,0.08552,0.151679,0.102725,0.181996,0.5,0.0,0.25,0.0,6.0,linear
33,81676,45841,45841,0.0859481,0.152585,0.104562,0.18547,0.5,0.0,0.25,0.0,6.0,linear
34,81468,45740,45740,0.0855178,0.151808,0.107655,0.19095,0.5,0.0,0.25,0.0,6.0,linear
35,81323,45479,45479,0.0870309,0.154406,0.111306,0.196975,0.5,0.0,0.25,0.0,6.0,linear
36,82087,45742,45742,0.0858335,0.152067,0.112001,0.198302,0.5,0.0,0.25,0.0,6.0,linear
37,81933,45647,45647,0.0860021,0.15247,0.113931,0.201906,0.5,0.0,0.25,0.0,6.0,linear
38,81827,45528,45528,0.0859964,0.152794,0.116217,0.20645,0.5,0.0,0.25,0.0,6.0,linear
39,82055,45959,45959,0.0862514,0.153342,0.118247,0.209973,0.5,0.0,0.25,0.0,6.0,linear
40,82236,45902,45902,0.0857047,0.151675,0.121065,0.214446,0.5,0.0,0.25,0.0,6.0,linear
41,81438,45792,45792,0.0863711,0.153145,0.123252,0.218561,0.5,0.0,0.25,0.0,6.0,linear
42,81614,45893,45893,0.0850732,0.151186,0.124977,0.222278,0.5,0.0,0.25,0.0,6.0,linear
43,81464,45474,45474,0.0858468,0.151811,0.128178,0.227484,0.5,0.0,0.25,0.0,6.0,linear
44,80569,45096,45096,0.086822,0.154224,0.130913,0.232365,0.5,0.0,0.25,0.0,6.0,linear
45,81259,45376,45376,0.0871228,0.154925,0.13338,0.236424,0.5,0.0,0.25,0.0,6.0,linear
46,82626,45968,45968,0.0869365,0.15445,0.13495,0.239122,0.5,0.0,0.25,0.0,6.0,linear
47,82224,45801,45801,0.0881221,0.156775,0.138459,0.245488,0.5,0.0,0.25,0.0,6.0,linear
48,82605,45993,45993,0.0872592,0.155197,0.14008,0.248498,0.5,0.0,0.25,0.0,6.0,linear
49,82015,45848,45848,0.0883381,0.156819,0.142668,0.252549,0.5,0.0,0.25,0.0,6.0,linear
50,81234,45590,45590,0.0880404,0.156599,0.144555,0.256381,0.5,0.0,0.25,0.0,6.0,linear
51,80865,45141,45141,0.0887212,0.158023,0.146915,0.260512,0.5,0.0,0.25,0.0,6.0,linear
52,81702,45513,45513,0.0880952,0.157169,0.148419,0.26331,0.5,0.0,0.25,0.0,6.0,linear
53,82559,45974,45974,0.0877544,0.156489,0.15017,0.266679,0.5,0.0,0.25,0.0,6.0,linear
54,81779,45649,45649,0.0881981,0.157007,0.152335,0.270241,0.5,0.0,0.25,0.0,6.0,linear
55,81587,45631,45631,0.0888887,0.158097,0.1558,0.276051,0.5,0.0,0.25,0.0,6.0,linear
56,80980,45314,45314,0.0888157,0.158054,0.158097,0.279751,0.5,0.0,0.25,0.0,6.0,linear
57,82026,45498,45498,0.0887543,0.15772,0.16117,0.284201,0.5,0.0,0.25,0.0,6.0,linear
58,82092,45619,45619,0.0877443,0.155917,0.161752,0.285761,0.5,0.0,0.25,0.0,6.0,linear
59,81689,45469,45469,0.0881751,0.156642,0.163457,0.28859,0.5,0.0,0.25,0.0,6.0,linear
60,81492,45439,45439,0.0874592,0.155209,0.165457,0.292197,0.5,0.0,0.25,0.0,6.0,linear
61,81713,45473,45473,0.0867759,0.154448,0.166498,0.29401,0.5,0.0,0.25,0.0,6.0,linear
62,81630,45476,45476,0.0870359,0.154876,0.168545,0.297237,0.5,0.0,0.25,0.0,6.0,linear
63,82710,46027,46027,0.0879433,0.156468,0.170611,0.300929,0.5,0.0,0.25,0.0,6.0,linear
64,82379,45871,45871,0.0866656,0.153753,0.172642,0.303702,0.5,0.0,0.25,0.0,6.0,linear
65,81245,45464,45464,0.0859066,0.152385,0.173572,0.305345,0.5,0.0,0.25,0.0,6.0,linear
66,81164,45479,45479,0.0869108,0.1542,0.176777,0.310712,0.5,0.0,0.25,0.0,6.0,linear
67,81413,45518,45518,0.086949,0.153975,0.179716,0.31574,0.5,0.0,0.25,0.0,6.0,linear
68,81284,45412,45412,0.0878609,0.15591,0.182803,0.320906,0.5,0.0,0.25,0.0,6.0,linear
69,82125,45465,45465,0.086697,0.153368,0.183953,0.323266,0.5,0.0,0.25,0.0,6.0,linear
70,81244,45247,45247,0.0860144,0.153117,0.185832,0.327563,0.5,0.0,0.25,0.0,6.0,linear
71,82229,45635,45635,0.0853124,0.151482,0.18686,0.328983,0.5,0.0,0.25,0.0,6.0,linear
72,81897,45481,45481,0.0866173,0.153418,0.189127,0.332061,0.5,0.0,0.25,0.0,6.0,linear
