generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78274,49229,49229,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78171,49225,49225,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79399,50170,50170,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80825,50923,50923,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78977,50172,50172,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77391,49725,49725,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,77930,49889,49889,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78575,49883,49883,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,79370,50194,50194,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,79006,50115,50115,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,78494,50105,50105,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98368,50108,50108,0.170503,0.186153,0.170503,0.186153,0.5,0.0,3.25,0.0,6.0,linear
13,105362,47906,47906,0.259057,0.298609,0.259057,0.298609,0.5,0.0,3.25,0.0,6.0,linear
14,100965,43691,43691,0.293293,0.36729,0.293151,0.367006,0.5,0.0,3.25,0.0,6.0,linear
15,99556,40007,40007,0.324531,0.434009,0.324168,0.433281,0.5,0.0,3.25,0.0,6.0,linear
16,99170,36249,36249,0.354645,0.500004,0.353899,0.498504,0.5,0.0,3.25,0.0,6.0,linear
17,99699,32517,32517,0.381923,0.55622,0.380523,0.553256,0.5,0.0,3.25,0.0,6.0,linear
18,98969,29047,29047,0.401242,0.595674,0.399474,0.591188,0.5,0.0,3.25,0.0,6.0,linear
19,98632,26708,26708,0.416129,0.62464,0.41455,0.619498,0.5,0.0,3.25,0.0,6.0,linear
20,97529,24820,24820,0.426336,0.644353,0.425988,0.639339,0.5,0.0,3.25,0.0,6.0,linear
21,96135,23358,23358,0.434372,0.657629,0.436437,0.654595,0.5,0.0,3.25,0.0,6.0,linear
22,94295,22167,22167,0.440975,0.666972,0.446851,0.667683,0.5,0.0,3.25,0.0,6.0,linear
23,93377,21164,21164,0.447504,0.676894,0.458404,0.681571,0.5,0.0,3.25,0.0,6.0,linear
24,91596,20147,20147,0.454519,0.686891,0.471389,0.697008,0.5,0.0,3.25,0.0,6.0,linear
25,89484,19135,19135,0.459908,0.694161,0.482956,0.709683,0.5,0.0,3.25,0.0,6.0,linear
26,88316,18529,18529,0.46332,0.696703,0.493325,0.719107,0.5,0.0,3.25,0.0,6.0,linear
27,86737,17981,17981,0.467905,0.702943,0.504316,0.73071,0.5,0.0,3.25,0.0,6.0,linear
28,85982,17462,17462,0.472966,0.709355,0.516275,0.743477,0.5,0.0,3.25,0.0,6.0,linear
29,84416,16962,16962,0.476714,0.712601,0.526038,0.75275,0.5,0.0,3.25,0.0,6.0,linear
30,83337,16408,16408,0.481231,0.7195,0.536514,0.764414,0.5,0.0,3.25,0.0,6.0,linear
