generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78328,49109,49109,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78385,49246,49246,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79692,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80682,50913,50913,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,79434,50613,50613,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77556,49822,49822,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,77779,49909,49909,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78542,50057,50057,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,78927,50109,50109,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,77536,49475,49475,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,78593,50096,50096,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98880,50377,50377,0.168353,0.182561,0.168353,0.182561,0.5,0.0,3.25,0.0,6.0,linear
13,106263,48183,48183,0.253002,0.286773,0.253002,0.286773,0.5,0.0,3.25,0.0,6.0,linear
14,101818,44419,44419,0.278937,0.340852,0.278833,0.340643,0.5,0.0,3.25,0.0,6.0,linear
15,101081,41553,41553,0.306029,0.39962,0.305728,0.399017,0.5,0.0,3.25,0.0,6.0,linear
16,101641,38661,38661,0.329048,0.449873,0.328288,0.448338,0.5,0.0,3.25,0.0,6.0,linear
17,101746,35735,35735,0.350005,0.494886,0.348369,0.491488,0.5,0.0,3.25,0.0,6.0,linear
18,101666,33158,33158,0.368114,0.532661,0.36623,0.528399,0.5,0.0,3.25,0.0,6.0,linear
19,101722,31231,31231,0.37987,0.556717,0.378275,0.552241,0.5,0.0,3.25,0.0,6.0,linear
20,101961,29848,29848,0.38791,0.572866,0.386851,0.568171,0.5,0.0,3.25,0.0,6.0,linear
21,100959,28805,28805,0.392066,0.581884,0.392856,0.578907,0.5,0.0,3.25,0.0,6.0,linear
22,100907,28101,28101,0.398734,0.59344,0.402564,0.593516,0.5,0.0,3.25,0.0,6.0,linear
23,100088,27146,27146,0.401567,0.598137,0.409338,0.602868,0.5,0.0,3.25,0.0,6.0,linear
24,99727,26788,26788,0.404706,0.603579,0.416844,0.612575,0.5,0.0,3.25,0.0,6.0,linear
25,98995,26302,26302,0.407007,0.607014,0.424267,0.621253,0.5,0.0,3.25,0.0,6.0,linear
26,98536,26046,26046,0.409308,0.611234,0.431363,0.631274,0.5,0.0,3.25,0.0,6.0,linear
27,97577,25559,25559,0.411512,0.615057,0.439104,0.641814,0.5,0.0,3.25,0.0,6.0,linear
28,97576,25282,25282,0.413474,0.617429,0.446159,0.650802,0.5,0.0,3.25,0.0,6.0,linear
29,97354,25074,25074,0.41589,0.622098,0.454393,0.661623,0.5,0.0,3.25,0.0,6.0,linear
30,96483,24608,24608,0.417416,0.623561,0.461285,0.669267,0.5,0.0,3.25,0.0,6.0,linear
31,96222,24443,24443,0.419544,0.627492,0.468953,0.679096,0.5,0.0,3.25,0.0,6.0,linear
32,96301,24272,24272,0.420506,0.629223,0.476708,0.688933,0.5,0.0,3.25,0.0,6.0,linear
33,96071,24104,24104,0.421345,0.631554,0.482827,0.695944,0.5,0.0,3.25,0.0,6.0,linear
34,95382,23703,23703,0.421866,0.632169,0.488604,0.702116,0.5,0.0,3.25,0.0,6.0,linear
35,95330,23612,23612,0.423249,0.633546,0.494829,0.709184,0.5,0.0,3.25,0.0,6.0,linear
36,95073,23650,23650,0.423725,0.634327,0.499603,0.714583,0.5,0.0,3.25,0.0,6.0,linear
37,95166,23568,23568,0.425342,0.636663,0.505592,0.721683,0.5,0.0,3.25,0.0,6.0,linear
38,94798,23352,23352,0.425329,0.637053,0.511049,0.728577,0.5,0.0,3.25,0.0,6.0,linear
39,94873,23321,23321,0.426503,0.638152,0.516117,0.733755,0.5,0.0,3.25,0.0,6.0,linear
40,94630,23058,23058,0.428432,0.64182,0.522618,0.741438,0.5,0.0,3.25,0.0,6.0,linear
41,94456,22776,22776,0.427662,0.640487,0.526313,0.745387,0.5,0.0,3.25,0.0,6.0,linear
42,94003,22795,22795,0.428367,0.641921,0.532352,0.751427,0.5,0.0,3.25,0.0,6.0,linear
43,94009,22712,22712,0.428883,0.64094,0.53838,0.756742,0.5,0.0,3.25,0.0,6.0,linear
