generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78690,49352,49352,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78328,49098,49098,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79449,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,79674,50243,50243,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79603,50473,50473,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77105,49187,49187,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,77960,49653,49653,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,79999,50545,50545,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79814,50502,50502,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78522,49880,49880,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,77347,49380,49380,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88273,49611,49611,0.10041,0.111415,0.10041,0.111415,0.5,0.0,1.75,0.0,6.0,linear
13,93736,48896,48896,0.156463,0.18348,0.156463,0.18348,0.5,0.0,1.75,0.0,6.0,linear
14,90865,46366,46366,0.181046,0.231242,0.18096,0.231069,0.5,0.0,1.75,0.0,6.0,linear
15,88990,43684,43684,0.202577,0.278553,0.202096,0.277591,0.5,0.0,1.75,0.0,6.0,linear
16,90042,42248,42248,0.221812,0.321724,0.220817,0.319727,0.5,0.0,1.75,0.0,6.0,linear
17,91327,40351,40351,0.240397,0.359252,0.238985,0.356359,0.5,0.0,1.75,0.0,6.0,linear
18,91282,38559,38559,0.254608,0.388667,0.252627,0.384336,0.5,0.0,1.75,0.0,6.0,linear
19,91406,37226,37226,0.264073,0.407974,0.262323,0.403532,0.5,0.0,1.75,0.0,6.0,linear
20,91788,36457,36457,0.270559,0.421395,0.26978,0.417798,0.5,0.0,1.75,0.0,6.0,linear
21,92253,35992,35992,0.274045,0.430494,0.274308,0.427512,0.5,0.0,1.75,0.0,6.0,linear
22,92312,35406,35406,0.277399,0.437917,0.279405,0.43729,0.5,0.0,1.75,0.0,6.0,linear
23,91669,34849,34849,0.28007,0.443316,0.28549,0.447348,0.5,0.0,1.75,0.0,6.0,linear
24,92073,34687,34687,0.282952,0.448231,0.292157,0.457131,0.5,0.0,1.75,0.0,6.0,linear
25,92560,34750,34750,0.283849,0.450357,0.296633,0.463894,0.5,0.0,1.75,0.0,6.0,linear
26,92638,34629,34629,0.285034,0.452282,0.302233,0.472786,0.5,0.0,1.75,0.0,6.0,linear
27,92411,34307,34307,0.285756,0.453878,0.307855,0.481272,0.5,0.0,1.75,0.0,6.0,linear
28,91737,34161,34161,0.286088,0.454261,0.313451,0.489664,0.5,0.0,1.75,0.0,6.0,linear
29,92021,34089,34089,0.288357,0.459164,0.319779,0.500253,0.5,0.0,1.75,0.0,6.0,linear
30,92219,33773,33773,0.288707,0.460754,0.325564,0.509464,0.5,0.0,1.75,0.0,6.0,linear
31,91918,33664,33664,0.288576,0.460959,0.33013,0.515792,0.5,0.0,1.75,0.0,6.0,linear
32,91924,33648,33648,0.289005,0.460344,0.335612,0.522993,0.5,0.0,1.75,0.0,6.0,linear
33,92092,33716,33716,0.289075,0.460629,0.341467,0.530658,0.5,0.0,1.75,0.0,6.0,linear
34,92160,33800,33800,0.289185,0.461533,0.346722,0.538111,0.5,0.0,1.75,0.0,6.0,linear
35,92381,33766,33766,0.288287,0.45966,0.350456,0.542414,0.5,0.0,1.75,0.0,6.0,linear
36,92338,34048,34048,0.28822,0.459984,0.354904,0.549181,0.5,0.0,1.75,0.0,6.0,linear
37,92590,34096,34096,0.289491,0.461812,0.360481,0.55709,0.5,0.0,1.75,0.0,6.0,linear
38,91983,33704,33704,0.290323,0.462846,0.365483,0.563416,0.5,0.0,1.75,0.0,6.0,linear
39,92130,33915,33915,0.290017,0.462835,0.370361,0.570277,0.5,0.0,1.75,0.0,6.0,linear
40,92235,34075,34075,0.289146,0.461377,0.374255,0.57606,0.5,0.0,1.75,0.0,6.0,linear
41,92295,33843,33843,0.289587,0.46191,0.380209,0.583716,0.5,0.0,1.75,0.0,6.0,linear
42,91842,33582,33582,0.290189,0.462429,0.385077,0.590106,0.5,0.0,1.75,0.0,6.0,linear
43,91914,33597,33597,0.290409,0.462696,0.389744,0.597037,0.5,0.0,1.75,0.0,6.0,linear
44,92085,33429,33429,0.291217,0.464848,0.394584,0.603674,0.5,0.0,1.75,0.0,6.0,linear
45,92419,33571,33571,0.291289,0.464626,0.39818,0.608863,0.5,0.0,1.75,0.0,6.0,linear
46,91982,33468,33468,0.293076,0.467966,0.403984,0.617157,0.5,0.0,1.75,0.0,6.0,linear
47,91684,33233,33233,0.294704,0.470757,0.408214,0.622136,0.5,0.0,1.75,0.0,6.0,linear
48,91489,33039,33039,0.295349,0.473143,0.411916,0.627536,0.5,0.0,1.75,0.0,6.0,linear
49,91501,33113,33113,0.293938,0.471287,0.414676,0.630938,0.5,0.0,1.75,0.0,6.0,linear
50,91769,33065,33065,0.294898,0.471907,0.419748,0.634583,0.5,0.0,1.75,0.0,6.0,linear
51,91809,33162,33162,0.29387,0.469965,0.422922,0.638985,0.5,0.0,1.75,0.0,6.0,linear
52,91537,33193,33193,0.294893,0.471902,0.426034,0.643187,0.5,0.0,1.75,0.0,6.0,linear
53,91443,33230,33230,0.295402,0.472689,0.43025,0.647307,0.5,0.0,1.75,0.0,6.0,linear
54,91344,33094,33094,0.294796,0.471318,0.435033,0.653256,0.5,0.0,1.75,0.0,6.0,linear
55,91276,33020,33020,0.294561,0.471047,0.439704,0.659263,0.5,0.0,1.75,0.0,6.0,linear
56,91307,33037,33037,0.295054,0.472552,0.444067,0.664039,0.5,0.0,1.75,0.0,6.0,linear
57,91506,33026,33026,0.295981,0.474157,0.449023,0.670911,0.5,0.0,1.75,0.0,6.0,linear
