generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78727,49638,49638,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
2,78152,49294,49294,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
3,79549,50167,50167,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
4,79366,50256,50256,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
5,78744,50037,50037,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
6,77771,49568,49568,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
7,78551,49827,49827,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
8,78521,49778,49778,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
9,78653,50057,50057,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
10,78302,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
11,78178,49577,49577,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
12,81265,49918,49918,0.0316547,0.0357599,0.0316547,0.0357599,0.5,0.0,0.5,0.0,6.0,linear
13,83081,49710,49710,0.0520434,0.0632194,0.0520434,0.0632194,0.5,0.0,0.5,0.0,6.0,linear
14,82454,49120,49120,0.0612578,0.0816383,0.0611504,0.0814234,0.5,0.0,0.5,0.0,6.0,linear
15,81549,47914,47914,0.0708431,0.100171,0.0705692,0.0996229,0.5,0.0,0.5,0.0,6.0,linear
16,80854,46882,46882,0.0798802,0.118561,0.0793455,0.117492,0.5,0.0,0.5,0.0,6.0,linear
17,82231,46794,46794,0.086976,0.134161,0.0860762,0.132361,0.5,0.0,0.5,0.0,6.0,linear
18,83065,46467,46467,0.0925505,0.145383,0.0913974,0.143024,0.5,0.0,0.5,0.0,6.0,linear
19,82730,45703,45703,0.0976918,0.156464,0.0966583,0.154259,0.5,0.0,0.5,0.0,6.0,linear
20,82875,45828,45828,0.0999036,0.161841,0.0990085,0.159784,0.5,0.0,0.5,0.0,6.0,linear
21,83236,45647,45647,0.102498,0.166955,0.102215,0.165928,0.5,0.0,0.5,0.0,6.0,linear
22,83423,45441,45441,0.105327,0.172124,0.105925,0.17282,0.5,0.0,0.5,0.0,6.0,linear
