generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78480,49513,49513,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78612,49473,49473,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80106,50257,50257,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79873,50474,50474,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78500,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77230,49398,49398,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78276,49929,49929,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,79041,50074,50074,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78462,49993,49993,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,78625,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78117,49966,49966,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,95836,49817,49817,0.157162,0.170032,0.157162,0.170032,0.5,0.0,3.0,0.0,6.0,linear
13,104207,48484,48484,0.236382,0.267962,0.236382,0.267962,0.5,0.0,3.0,0.0,6.0,linear
14,100855,45065,45065,0.262323,0.319175,0.262183,0.318894,0.5,0.0,3.0,0.0,6.0,linear
15,98933,41822,41822,0.288417,0.376125,0.287987,0.375265,0.5,0.0,3.0,0.0,6.0,linear
16,99566,39582,39582,0.309464,0.423488,0.308507,0.42156,0.5,0.0,3.0,0.0,6.0,linear
17,100066,36884,36884,0.330537,0.468249,0.328945,0.464936,0.5,0.0,3.0,0.0,6.0,linear
18,100156,34457,34457,0.345575,0.500039,0.343537,0.495477,0.5,0.0,3.0,0.0,6.0,linear
19,100222,32815,32815,0.357312,0.524957,0.355407,0.519879,0.5,0.0,3.0,0.0,6.0,linear
20,100472,31575,31575,0.364158,0.540365,0.363223,0.536126,0.5,0.0,3.0,0.0,6.0,linear
21,100427,30780,30780,0.369311,0.550485,0.370268,0.548404,0.5,0.0,3.0,0.0,6.0,linear
22,100207,29978,29978,0.374339,0.559823,0.378297,0.561171,0.5,0.0,3.0,0.0,6.0,linear
23,100218,29586,29586,0.377021,0.564659,0.38416,0.569487,0.5,0.0,3.0,0.0,6.0,linear
24,99758,29256,29256,0.38028,0.570693,0.392385,0.581427,0.5,0.0,3.0,0.0,6.0,linear
25,99279,28663,28663,0.381941,0.574623,0.398297,0.590552,0.5,0.0,3.0,0.0,6.0,linear
26,99021,28451,28451,0.383309,0.576497,0.404557,0.598314,0.5,0.0,3.0,0.0,6.0,linear
27,98898,28102,28102,0.386034,0.58223,0.412335,0.609299,0.5,0.0,3.0,0.0,6.0,linear
28,98697,27795,27795,0.388733,0.585317,0.419964,0.618213,0.5,0.0,3.0,0.0,6.0,linear
29,97921,27275,27275,0.390175,0.588272,0.42685,0.627965,0.5,0.0,3.0,0.0,6.0,linear
30,98105,27131,27131,0.389847,0.587136,0.433364,0.635281,0.5,0.0,3.0,0.0,6.0,linear
31,97634,27037,27037,0.388894,0.585511,0.437696,0.639612,0.5,0.0,3.0,0.0,6.0,linear
32,97450,27159,27159,0.388637,0.58563,0.442243,0.646301,0.5,0.0,3.0,0.0,6.0,linear
33,97494,27186,27186,0.38818,0.584144,0.447713,0.651608,0.5,0.0,3.0,0.0,6.0,linear
34,97438,27436,27436,0.388891,0.58501,0.453462,0.659144,0.5,0.0,3.0,0.0,6.0,linear
35,97476,27349,27349,0.388439,0.585117,0.459826,0.667446,0.5,0.0,3.0,0.0,6.0,linear
36,97691,27382,27382,0.388848,0.586345,0.464195,0.674465,0.5,0.0,3.0,0.0,6.0,linear
37,97856,27246,27246,0.390518,0.587927,0.471324,0.682588,0.5,0.0,3.0,0.0,6.0,linear
38,97778,27352,27352,0.390136,0.587483,0.475658,0.688098,0.5,0.0,3.0,0.0,6.0,linear
39,97305,27198,27198,0.391421,0.589535,0.481508,0.694901,0.5,0.0,3.0,0.0,6.0,linear
40,96973,26967,26967,0.391592,0.592293,0.485223,0.70048,0.5,0.0,3.0,0.0,6.0,linear
41,97335,26813,26813,0.393975,0.594827,0.49143,0.707018,0.5,0.0,3.0,0.0,6.0,linear
42,96648,26629,26629,0.394274,0.595773,0.496182,0.713041,0.5,0.0,3.0,0.0,6.0,linear
43,96861,26368,26368,0.395307,0.59701,0.501665,0.718783,0.5,0.0,3.0,0.0,6.0,linear
44,96687,26310,26310,0.395509,0.597035,0.506966,0.724003,0.5,0.0,3.0,0.0,6.0,linear
45,96609,26278,26278,0.395035,0.596549,0.510722,0.727519,0.5,0.0,3.0,0.0,6.0,linear
46,96563,26310,26310,0.394916,0.59511,0.515429,0.732079,0.5,0.0,3.0,0.0,6.0,linear
47,96352,26412,26412,0.394699,0.595806,0.51894,0.736211,0.5,0.0,3.0,0.0,6.0,linear
48,96513,26409,26409,0.394548,0.595618,0.522665,0.741495,0.5,0.0,3.0,0.0,6.0,linear
49,96731,26282,26282,0.39503,0.5963,0.525751,0.745879,0.5,0.0,3.0,0.0,6.0,linear
50,96728,26226,26226,0.396216,0.598671,0.529928,0.750185,0.5,0.0,3.0,0.0,6.0,linear
51,96767,26202,26202,0.394938,0.596051,0.531961,0.751536,0.5,0.0,3.0,0.0,6.0,linear
52,96509,26264,26264,0.39525,0.5968,0.536485,0.755284,0.5,0.0,3.0,0.0,6.0,linear
53,96445,26105,26105,0.396898,0.598957,0.540793,0.758751,0.5,0.0,3.0,0.0,6.0,linear
54,96341,26040,26040,0.397642,0.600785,0.544625,0.76274,0.5,0.0,3.0,0.0,6.0,linear
55,96353,25884,25884,0.398323,0.601917,0.548915,0.766892,0.5,0.0,3.0,0.0,6.0,linear
56,95924,25928,25928,0.397131,0.599915,0.551542,0.770212,0.5,0.0,3.0,0.0,6.0,linear
57,96255,26088,26088,0.396142,0.598776,0.555468,0.773912,0.5,0.0,3.0,0.0,6.0,linear
58,96492,26252,26252,0.396659,0.600202,0.559135,0.778761,0.5,0.0,3.0,0.0,6.0,linear
59,96369,26114,26114,0.397165,0.600202,0.563667,0.782954,0.5,0.0,3.0,0.0,6.0,linear
60,96266,26080,26080,0.397174,0.600709,0.566191,0.785957,0.5,0.0,3.0,0.0,6.0,linear
61,96239,26033,26033,0.398693,0.603947,0.570266,0.791053,0.5,0.0,3.0,0.0,6.0,linear
62,96038,25711,25711,0.400666,0.606956,0.574908,0.795161,0.5,0.0,3.0,0.0,6.0,linear
63,95275,25473,25473,0.400996,0.607399,0.57738,0.797326,0.5,0.0,3.0,0.0,6.0,linear
64,95605,25501,25501,0.402245,0.607998,0.581695,0.800576,0.5,0.0,3.0,0.0,6.0,linear
65,95359,25603,25603,0.402435,0.607871,0.584547,0.804986,0.5,0.0,3.0,0.0,6.0,linear
66,95048,25398,25398,0.403219,0.610409,0.588201,0.808913,0.5,0.0,3.0,0.0,6.0,linear
67,94879,25174,25174,0.404326,0.61232,0.592864,0.81191,0.5,0.0,3.0,0.0,6.0,linear
68,94355,24819,24819,0.40533,0.614043,0.597322,0.815897,0.5,0.0,3.0,0.0,6.0,linear
69,94462,24787,24787,0.406516,0.615567,0.600153,0.818648,0.5,0.0,3.0,0.0,6.0,linear
70,94342,24638,24638,0.406286,0.614345,0.602925,0.820963,0.5,0.0,3.0,0.0,6.0,linear
71,94021,24487,24487,0.406721,0.616009,0.606972,0.824483,0.5,0.0,3.0,0.0,6.0,linear
72,94149,24276,24276,0.406811,0.61612,0.609658,0.826897,0.5,0.0,3.0,0.0,6.0,linear
73,94163,24236,24236,0.408313,0.619453,0.613564,0.830472,0.5,0.0,3.0,0.0,6.0,linear
74,93898,24030,24030,0.408306,0.618319,0.615615,0.832801,0.5,0.0,3.0,0.0,6.0,linear
75,93655,24104,24104,0.40699,0.616191,0.616655,0.833889,0.5,0.0,3.0,0.0,6.0,linear
76,93492,24198,24198,0.407296,0.617221,0.619153,0.836033,0.5,0.0,3.0,0.0,6.0,linear
77,93546,24196,24196,0.406921,0.615006,0.621772,0.837708,0.5,0.0,3.0,0.0,6.0,linear
78,93776,24292,24292,0.406683,0.614067,0.624753,0.839185,0.5,0.0,3.0,0.0,6.0,linear
79,93935,24520,24520,0.406396,0.613759,0.625993,0.840773,0.5,0.0,3.0,0.0,6.0,linear
80,94336,24560,24560,0.406394,0.613507,0.628787,0.84386,0.5,0.0,3.0,0.0,6.0,linear
81,94608,24667,24667,0.405377,0.61265,0.629432,0.844165,0.5,0.0,3.0,0.0,6.0,linear
82,94462,24781,24781,0.404847,0.612505,0.633119,0.8476,0.5,0.0,3.0,0.0,6.0,linear
83,94549,24618,24618,0.406798,0.614597,0.635988,0.848509,0.5,0.0,3.0,0.0,6.0,linear
84,94352,24603,24603,0.407525,0.615924,0.639575,0.851288,0.5,0.0,3.0,0.0,6.0,linear
85,93886,24501,24501,0.407119,0.617535,0.639552,0.8527,0.5,0.0,3.0,0.0,6.0,linear
86,93945,24397,24397,0.407237,0.617001,0.641575,0.853316,0.5,0.0,3.0,0.0,6.0,linear
87,94184,24352,24352,0.409734,0.620387,0.646306,0.85782,0.5,0.0,3.0,0.0,6.0,linear
88,93451,24175,24175,0.409636,0.620539,0.648773,0.860315,0.5,0.0,3.0,0.0,6.0,linear
89,93543,24164,24164,0.408654,0.617749,0.65249,0.863154,0.5,0.0,3.0,0.0,6.0,linear
90,93997,24450,24450,0.408064,0.616265,0.653655,0.86408,0.5,0.0,3.0,0.0,6.0,linear
91,94018,24601,24601,0.407576,0.61621,0.656042,0.865093,0.5,0.0,3.0,0.0,6.0,linear
92,94343,24473,24473,0.409278,0.619364,0.657984,0.866593,0.5,0.0,3.0,0.0,6.0,linear
93,93889,24398,24398,0.407906,0.618065,0.658956,0.867448,0.5,0.0,3.0,0.0,6.0,linear
94,93831,24287,24287,0.409414,0.619738,0.662142,0.869731,0.5,0.0,3.0,0.0,6.0,linear
95,93772,24302,24302,0.410205,0.621621,0.662456,0.869862,0.5,0.0,3.0,0.0,6.0,linear
96,93712,24011,24011,0.4114,0.623065,0.664026,0.87183,0.5,0.0,3.0,0.0,6.0,linear
97,93364,23800,23800,0.410767,0.623357,0.665835,0.873966,0.5,0.0,3.0,0.0,6.0,linear
98,93064,23687,23687,0.4108,0.623305,0.66683,0.87404,0.5,0.0,3.0,0.0,6.0,linear
99,93351,23901,23901,0.410734,0.621856,0.669065,0.87528,0.5,0.0,3.0,0.0,6.0,linear
100,93183,23793,23793,0.412642,0.62512,0.672048,0.87795,0.5,0.0,3.0,0.0,6.0,linear
101,92992,23737,23737,0.412321,0.624319,0.673127,0.878966,0.5,0.0,3.0,0.0,6.0,linear
102,92769,23626,23626,0.412304,0.623937,0.675306,0.87929,0.5,0.0,3.0,0.0,6.0,linear
103,92869,23674,23674,0.412993,0.624554,0.676382,0.880596,0.5,0.0,3.0,0.0,6.0,linear
104,92805,23779,23779,0.414002,0.626645,0.679935,0.882292,0.5,0.0,3.0,0.0,6.0,linear
105,92796,23610,23610,0.413436,0.626941,0.681704,0.885551,0.5,0.0,3.0,0.0,6.0,linear
106,92902,23521,23521,0.414834,0.629335,0.683933,0.887413,0.5,0.0,3.0,0.0,6.0,linear
107,92763,23318,23318,0.41539,0.630255,0.684223,0.887535,0.5,0.0,3.0,0.0,6.0,linear
108,92620,23175,23175,0.41652,0.630979,0.687162,0.889223,0.5,0.0,3.0,0.0,6.0,linear
109,92405,23247,23247,0.417077,0.632126,0.6899,0.890396,0.5,0.0,3.0,0.0,6.0,linear
110,91846,23046,23046,0.415619,0.629473,0.69076,0.891251,0.5,0.0,3.0,0.0,6.0,linear
111,91603,23050,23050,0.416373,0.63165,0.692404,0.892137,0.5,0.0,3.0,0.0,6.0,linear
112,91822,22900,22900,0.416859,0.631376,0.694584,0.893865,0.5,0.0,3.0,0.0,6.0,linear
113,92039,22934,22934,0.418826,0.634511,0.695602,0.895423,0.5,0.0,3.0,0.0,6.0,linear
114,91877,22773,22773,0.419755,0.636336,0.696631,0.896026,0.5,0.0,3.0,0.0,6.0,linear
115,91879,22595,22595,0.420877,0.638725,0.699641,0.897331,0.5,0.0,3.0,0.0,6.0,linear
116,91664,22464,22464,0.420587,0.636949,0.700275,0.898415,0.5,0.0,3.0,0.0,6.0,linear
117,91015,22345,22345,0.420676,0.63737,0.702695,0.899639,0.5,0.0,3.0,0.0,6.0,linear
118,90754,22345,22345,0.421027,0.63879,0.704616,0.901369,0.5,0.0,3.0,0.0,6.0,linear
119,90854,22200,22200,0.422292,0.64031,0.704818,0.901569,0.5,0.0,3.0,0.0,6.0,linear
120,90233,22107,22107,0.42291,0.642149,0.707647,0.904141,0.5,0.0,3.0,0.0,6.0,linear
121,90792,22113,22113,0.422322,0.640283,0.707972,0.904553,0.5,0.0,3.0,0.0,6.0,linear
122,90926,22251,22251,0.421965,0.638653,0.709831,0.904083,0.5,0.0,3.0,0.0,6.0,linear
