generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78140,49366,49366,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78375,49471,49471,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79725,50229,50229,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79709,50201,50201,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79187,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78929,50320,50320,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78505,50200,50200,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,77897,49572,49572,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78041,49611,49611,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78235,49639,49639,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79711,50490,50490,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103761,50604,50604,0.203068,0.221147,0.203068,0.221147,0.5,0.0,4.0,0.0,6.0,linear
13,112272,47690,47690,0.301827,0.344081,0.301827,0.344081,0.5,0.0,4.0,0.0,6.0,linear
14,107105,43105,43105,0.336181,0.413349,0.336059,0.413106,0.5,0.0,4.0,0.0,6.0,linear
15,104894,38721,38721,0.367203,0.48386,0.366955,0.483365,0.5,0.0,4.0,0.0,6.0,linear
16,105307,34670,34670,0.397572,0.547815,0.396852,0.54636,0.5,0.0,4.0,0.0,6.0,linear
17,105018,30476,30476,0.424998,0.606887,0.423452,0.603513,0.5,0.0,4.0,0.0,6.0,linear
18,104301,26728,26728,0.44874,0.652433,0.446715,0.647645,0.5,0.0,4.0,0.0,6.0,linear
19,102952,23940,23940,0.464661,0.682211,0.463338,0.677335,0.5,0.0,4.0,0.0,6.0,linear
20,101156,21543,21543,0.478158,0.703217,0.478224,0.698992,0.5,0.0,4.0,0.0,6.0,linear
21,98564,19789,19789,0.488443,0.716354,0.490765,0.712968,0.5,0.0,4.0,0.0,6.0,linear
22,95984,18335,18335,0.496884,0.727215,0.503447,0.727061,0.5,0.0,4.0,0.0,6.0,linear
23,93677,17181,17181,0.505305,0.736998,0.517123,0.740896,0.5,0.0,4.0,0.0,6.0,linear
24,91248,16168,16168,0.511925,0.74113,0.530238,0.751665,0.5,0.0,4.0,0.0,6.0,linear
25,89047,15337,15337,0.520038,0.75092,0.544962,0.767354,0.5,0.0,4.0,0.0,6.0,linear
26,86980,14444,14444,0.527263,0.758757,0.558429,0.781389,0.5,0.0,4.0,0.0,6.0,linear
27,85538,13674,13674,0.535775,0.768546,0.573625,0.795529,0.5,0.0,4.0,0.0,6.0,linear
28,83465,12876,12876,0.543738,0.777339,0.586553,0.80711,0.5,0.0,4.0,0.0,6.0,linear
29,81515,12101,12101,0.553213,0.78644,0.601087,0.819446,0.5,0.0,4.0,0.0,6.0,linear
30,79898,11420,11420,0.563016,0.795268,0.615349,0.830531,0.5,0.0,4.0,0.0,6.0,linear
31,77254,10537,10537,0.569786,0.801691,0.626468,0.839326,0.5,0.0,4.0,0.0,6.0,linear
32,75736,9888,9888,0.580943,0.810865,0.642318,0.852734,0.5,0.0,4.0,0.0,6.0,linear
33,72971,8871,8871,0.592159,0.820096,0.65724,0.864353,0.5,0.0,4.0,0.0,6.0,linear
34,71056,8277,8277,0.604524,0.830209,0.673029,0.875837,0.5,0.0,4.0,0.0,6.0,linear
35,68621,7455,7455,0.618269,0.839792,0.690475,0.886157,0.5,0.0,4.0,0.0,6.0,linear
36,66720,6806,6806,0.632331,0.850364,0.706562,0.895915,0.5,0.0,4.0,0.0,6.0,linear
37,64248,6199,6199,0.644963,0.858393,0.721876,0.904049,0.5,0.0,4.0,0.0,6.0,linear
38,62039,5634,5634,0.658047,0.865665,0.735471,0.912076,0.5,0.0,4.0,0.0,6.0,linear
39,60202,5052,5052,0.673111,0.877141,0.751717,0.922633,0.5,0.0,4.0,0.0,6.0,linear
40,58381,4424,4424,0.691879,0.888232,0.767837,0.93035,0.5,0.0,4.0,0.0,6.0,linear
41,56134,3901,3901,0.708751,0.897436,0.785638,0.938588,0.5,0.0,4.0,0.0,6.0,linear
42,54186,3358,3358,0.730131,0.908412,0.804757,0.94692,0.5,0.0,4.0,0.0,6.0,linear
43,51551,2774,2774,0.748307,0.91956,0.819502,0.954185,0.5,0.0,4.0,0.0,6.0,linear
44,49853,2296,2296,0.77126,0.930643,0.839146,0.961417,0.5,0.0,4.0,0.0,6.0,linear
45,47948,1891,1891,0.794485,0.941791,0.859171,0.969121,0.5,0.0,4.0,0.0,6.0,linear
46,46004,1491,1491,0.822347,0.95174,0.878943,0.975531,0.5,0.0,4.0,0.0,6.0,linear
47,44032,1168,1168,0.84807,0.960747,0.897596,0.981069,0.5,0.0,4.0,0.0,6.0,linear
48,42502,844,844,0.875466,0.969914,0.917605,0.985813,0.5,0.0,4.0,0.0,6.0,linear
49,40867,643,643,0.896656,0.976352,0.932241,0.989477,0.5,0.0,4.0,0.0,6.0,linear
50,40081,487,487,0.918151,0.982877,0.947367,0.992607,0.5,0.0,4.0,0.0,6.0,linear
51,39306,310,310,0.939375,0.988888,0.961746,0.995683,0.5,0.0,4.0,0.0,6.0,linear
52,38204,201,201,0.956004,0.992955,0.973056,0.99732,0.5,0.0,4.0,0.0,6.0,linear
53,37509,148,148,0.968887,0.994998,0.981012,0.998141,0.5,0.0,4.0,0.0,6.0,linear
54,37128,99,99,0.978921,0.996755,0.987512,0.998803,0.5,0.0,4.0,0.0,6.0,linear
55,36817,52,52,0.985149,0.998197,0.991001,0.999435,0.5,0.0,4.0,0.0,6.0,linear
56,36715,32,32,0.990862,0.998915,0.994712,0.999702,0.5,0.0,4.0,0.0,6.0,linear
57,36374,16,16,0.994366,0.999534,0.996793,0.99989,0.5,0.0,4.0,0.0,6.0,linear
58,36179,9,9,0.997115,0.999752,0.998661,0.999972,0.5,0.0,4.0,0.0,6.0,linear
59,36162,5,5,0.998618,0.999862,0.99953,1.0,0.5,0.0,4.0,0.0,6.0,linear
60,36224,4,4,0.999172,0.99989,0.999779,1.0,0.5,0.0,4.0,0.0,6.0,linear
61,36194,1,1,0.999586,0.999972,0.999903,1.0,0.5,0.0,4.0,0.0,6.0,linear
62,36233,0,0,0.999793,1.0,1.0,1.0,0.5,0.0,4.0,0.0,6.0,linear

