generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78274,49480,49480,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78532,49326,49326,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,78821,49558,49558,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,79586,50187,50187,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,80160,50843,50843,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,78863,50243,50243,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,78589,50200,50200,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,77757,49845,49845,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,77466,49513,49513,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,77294,49389,49389,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,77766,49512,49512,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,108598,49881,49881,0.233984,0.249215,0.233984,0.249215,0.5,0.0,5.0,0.0,6.0,linear
13,122279,48180,48180,0.335159,0.370944,0.335159,0.370944,0.5,0.0,5.0,0.0,6.0,linear
14,118134,44207,44207,0.364049,0.427851,0.363953,0.427657,0.5,0.0,5.0,0.0,6.0,linear
15,115850,40008,40008,0.392333,0.489522,0.391951,0.488758,0.5,0.0,5.0,0.0,6.0,linear
16,115778,36645,36645,0.416559,0.543237,0.41579,0.541691,0.5,0.0,5.0,0.0,6.0,linear
17,115722,32980,32980,0.43776,0.589351,0.436565,0.586783,0.5,0.0,5.0,0.0,6.0,linear
18,115377,29880,29880,0.455704,0.626645,0.454098,0.622896,0.5,0.0,5.0,0.0,6.0,linear
19,114887,27415,27415,0.469832,0.653601,0.46828,0.649357,0.5,0.0,5.0,0.0,6.0,linear
20,114149,25588,25588,0.481837,0.675152,0.480643,0.670542,0.5,0.0,5.0,0.0,6.0,linear
21,112106,23853,23853,0.489734,0.688021,0.490563,0.685026,0.5,0.0,5.0,0.0,6.0,linear
22,110958,22548,22548,0.496596,0.697781,0.500607,0.697748,0.5,0.0,5.0,0.0,6.0,linear
23,109071,21550,21550,0.503695,0.706967,0.510934,0.710069,0.5,0.0,5.0,0.0,6.0,linear
24,107004,20379,20379,0.51029,0.716473,0.52102,0.72174,0.5,0.0,5.0,0.0,6.0,linear
25,105214,19262,19262,0.516735,0.723998,0.532533,0.734346,0.5,0.0,5.0,0.0,6.0,linear
26,103988,18485,18485,0.522876,0.732631,0.5434,0.747259,0.5,0.0,5.0,0.0,6.0,linear
27,102729,17908,17908,0.527728,0.737713,0.553569,0.757486,0.5,0.0,5.0,0.0,6.0,linear
28,101241,17306,17306,0.534199,0.745049,0.566016,0.769554,0.5,0.0,5.0,0.0,6.0,linear
29,99777,16627,16627,0.540506,0.752034,0.577206,0.78204,0.5,0.0,5.0,0.0,6.0,linear
30,98648,16170,16170,0.545633,0.75741,0.588506,0.792771,0.5,0.0,5.0,0.0,6.0,linear
31,97562,15416,15416,0.550672,0.761737,0.598823,0.801658,0.5,0.0,5.0,0.0,6.0,linear
32,96428,15000,15000,0.555213,0.767038,0.608603,0.810734,0.5,0.0,5.0,0.0,6.0,linear
33,95176,14360,14360,0.561087,0.774379,0.619025,0.821809,0.5,0.0,5.0,0.0,6.0,linear
34,94002,13739,13739,0.56756,0.779747,0.629922,0.829861,0.5,0.0,5.0,0.0,6.0,linear
35,92280,13119,13119,0.574311,0.786969,0.640217,0.838202,0.5,0.0,5.0,0.0,6.0,linear
36,90899,12421,12421,0.580856,0.791817,0.650543,0.84562,0.5,0.0,5.0,0.0,6.0,linear
37,88926,11842,11842,0.586342,0.798186,0.659027,0.853853,0.5,0.0,5.0,0.0,6.0,linear
38,87860,11181,11181,0.596142,0.806444,0.67184,0.863723,0.5,0.0,5.0,0.0,6.0,linear
39,85544,10516,10516,0.603362,0.812902,0.683389,0.872772,0.5,0.0,5.0,0.0,6.0,linear
40,84329,9951,9951,0.612634,0.820836,0.693623,0.879609,0.5,0.0,5.0,0.0,6.0,linear
41,82715,9441,9441,0.621632,0.826276,0.704533,0.886349,0.5,0.0,5.0,0.0,6.0,linear
42,80525,8890,8890,0.627896,0.830533,0.713514,0.891845,0.5,0.0,5.0,0.0,6.0,linear
43,79186,8511,8511,0.635819,0.836184,0.722921,0.898189,0.5,0.0,5.0,0.0,6.0,linear
44,77594,7995,7995,0.643603,0.84467,0.731795,0.905147,0.5,0.0,5.0,0.0,6.0,linear
45,76739,7328,7328,0.655192,0.853101,0.743638,0.912044,0.5,0.0,5.0,0.0,6.0,linear
46,75217,6739,6739,0.666416,0.859748,0.755245,0.918939,0.5,0.0,5.0,0.0,6.0,linear
47,73007,6237,6237,0.675953,0.866285,0.766449,0.924374,0.5,0.0,5.0,0.0,6.0,linear
48,71267,5653,5653,0.690965,0.874935,0.781589,0.931556,0.5,0.0,5.0,0.0,6.0,linear
49,69232,5126,5126,0.705828,0.884764,0.793078,0.93765,0.5,0.0,5.0,0.0,6.0,linear
50,67418,4505,4505,0.720984,0.892837,0.805701,0.943259,0.5,0.0,5.0,0.0,6.0,linear
51,65317,4066,4066,0.736617,0.901945,0.817981,0.949513,0.5,0.0,5.0,0.0,6.0,linear
52,63064,3497,3497,0.752713,0.911309,0.83184,0.955714,0.5,0.0,5.0,0.0,6.0,linear
53,61372,3053,3053,0.771755,0.921816,0.847422,0.961849,0.5,0.0,5.0,0.0,6.0,linear
54,59646,2634,2634,0.791007,0.933008,0.862469,0.968025,0.5,0.0,5.0,0.0,6.0,linear
55,57845,2190,2190,0.810461,0.941372,0.877243,0.972915,0.5,0.0,5.0,0.0,6.0,linear
56,56312,1851,1851,0.83002,0.949489,0.891321,0.977161,0.5,0.0,5.0,0.0,6.0,linear
57,54797,1490,1490,0.850954,0.957943,0.906559,0.981788,0.5,0.0,5.0,0.0,6.0,linear
58,53275,1182,1182,0.873464,0.967362,0.921914,0.986098,0.5,0.0,5.0,0.0,6.0,linear
59,51914,858,858,0.893949,0.975103,0.934915,0.989801,0.5,0.0,5.0,0.0,6.0,linear
60,50351,666,666,0.913547,0.980843,0.948309,0.992818,0.5,0.0,5.0,0.0,6.0,linear
61,49017,489,489,0.931992,0.985879,0.959766,0.995059,0.5,0.0,5.0,0.0,6.0,linear
62,47881,328,328,0.947511,0.989702,0.969399,0.996507,0.5,0.0,5.0,0.0,6.0,linear
63,47246,233,233,0.961812,0.992656,0.978072,0.997373,0.5,0.0,5.0,0.0,6.0,linear
64,46989,152,152,0.972687,0.995036,0.984259,0.998157,0.5,0.0,5.0,0.0,6.0,linear
65,46452,101,101,0.980509,0.997001,0.988697,0.999,0.5,0.0,5.0,0.0,6.0,linear
66,45785,65,65,0.987292,0.998003,0.993141,0.999436,0.5,0.0,5.0,0.0,6.0,linear
67,45735,39,39,0.991309,0.998891,0.995073,0.999674,0.5,0.0,5.0,0.0,6.0,linear
68,45403,22,22,0.994785,0.999407,0.997288,0.99989,0.5,0.0,5.0,0.0,6.0,linear
69,45226,13,13,0.996711,0.999647,0.998444,0.999934,0.5,0.0,5.0,0.0,6.0,linear
70,45149,6,6,0.997876,0.999845,0.998916,0.999934,0.5,0.0,5.0,0.0,6.0,linear
71,45254,0,0,0.998752,1.0,0.999293,1.0,0.5,0.0,5.0,0.0,6.0,linear

