generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78188,49293,49293,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,78370,49300,49300,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,78726,49878,49878,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,79546,50391,50391,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,78541,50012,50012,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,78372,50062,50062,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,78223,49891,49891,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,78508,49896,49896,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,79065,50136,50136,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,79028,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,78777,50131,50131,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,89883,49899,49899,0.110527,0.120676,0.110527,0.120676,0.5,0.0,2.0,0.0,6.0,linear
13,95251,48965,48965,0.170807,0.196278,0.170807,0.196278,0.5,0.0,2.0,0.0,6.0,linear
14,93078,46307,46307,0.195393,0.244594,0.195313,0.244434,0.5,0.0,2.0,0.0,6.0,linear
15,91974,43766,43766,0.216013,0.288815,0.215751,0.288292,0.5,0.0,2.0,0.0,6.0,linear
16,92377,41895,41895,0.236744,0.3338,0.235734,0.33178,0.5,0.0,2.0,0.0,6.0,linear
17,93488,40102,40102,0.25526,0.372362,0.253863,0.36953,0.5,0.0,2.0,0.0,6.0,linear
18,93441,38362,38362,0.268682,0.400945,0.26688,0.396976,0.5,0.0,2.0,0.0,6.0,linear
19,93279,37075,37075,0.278553,0.42295,0.276311,0.417564,0.5,0.0,2.0,0.0,6.0,linear
20,94105,36158,36158,0.285401,0.436887,0.284087,0.432514,0.5,0.0,2.0,0.0,6.0,linear
21,94425,35603,35603,0.289347,0.446754,0.28934,0.443769,0.5,0.0,2.0,0.0,6.0,linear
22,94892,35250,35250,0.293165,0.454455,0.296079,0.455559,0.5,0.0,2.0,0.0,6.0,linear
23,94748,34818,34818,0.29569,0.458638,0.301955,0.464481,0.5,0.0,2.0,0.0,6.0,linear
24,94544,34425,34425,0.297752,0.463626,0.306877,0.473064,0.5,0.0,2.0,0.0,6.0,linear
25,94628,34260,34260,0.298935,0.465957,0.312139,0.481016,0.5,0.0,2.0,0.0,6.0,linear
26,94332,33993,33993,0.299331,0.467547,0.317332,0.489346,0.5,0.0,2.0,0.0,6.0,linear
27,94488,33834,33834,0.300679,0.468909,0.322835,0.4963,0.5,0.0,2.0,0.0,6.0,linear
28,94234,33885,33885,0.301232,0.471074,0.328636,0.505752,0.5,0.0,2.0,0.0,6.0,linear
29,94427,33767,33767,0.300701,0.469063,0.333249,0.511489,0.5,0.0,2.0,0.0,6.0,linear
30,94349,33793,33793,0.300348,0.469176,0.338626,0.520037,0.5,0.0,2.0,0.0,6.0,linear
31,94240,33727,33727,0.300526,0.470165,0.344389,0.52882,0.5,0.0,2.0,0.0,6.0,linear
32,94453,33702,33702,0.300247,0.469025,0.349058,0.533425,0.5,0.0,2.0,0.0,6.0,linear
33,94600,33845,33845,0.299507,0.467592,0.352486,0.537803,0.5,0.0,2.0,0.0,6.0,linear
34,95065,33849,33849,0.301365,0.470184,0.358686,0.546698,0.5,0.0,2.0,0.0,6.0,linear
35,94662,33874,33874,0.301479,0.47071,0.363004,0.553749,0.5,0.0,2.0,0.0,6.0,linear
36,94318,33791,33791,0.302018,0.472233,0.368835,0.56225,0.5,0.0,2.0,0.0,6.0,linear
37,94660,33766,33766,0.301766,0.472154,0.37357,0.569288,0.5,0.0,2.0,0.0,6.0,linear
