generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78201,49282,49282,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78357,49242,49242,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,78903,49770,49770,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,79498,50234,50234,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78707,49915,49915,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,78658,50087,50087,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,79044,50314,50314,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,78999,50304,50304,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,78492,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78727,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,79005,50440,50440,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,95149,50219,50219,0.150489,0.167458,0.150489,0.167458,0.5,0.0,2.75,0.0,6.0,linear
13,100571,47909,47909,0.232151,0.271686,0.232151,0.271686,0.5,0.0,2.75,0.0,6.0,linear
14,95870,43468,43468,0.266777,0.342231,0.266638,0.341952,0.5,0.0,2.75,0.0,6.0,linear
15,95334,40215,40215,0.297419,0.408996,0.296975,0.408107,0.5,0.0,2.75,0.0,6.0,linear
16,95943,36784,36784,0.327473,0.472553,0.326491,0.470558,0.5,0.0,2.75,0.0,6.0,linear
17,95816,33164,33164,0.354242,0.528187,0.352756,0.524946,0.5,0.0,2.75,0.0,6.0,linear
18,95427,30019,30019,0.374877,0.57025,0.37311,0.565849,0.5,0.0,2.75,0.0,6.0,linear
19,94845,27663,27663,0.389779,0.599996,0.387725,0.594074,0.5,0.0,2.75,0.0,6.0,linear
20,93567,25682,25682,0.398979,0.618853,0.398363,0.613644,0.5,0.0,2.75,0.0,6.0,linear
21,92279,24251,24251,0.408077,0.633704,0.410128,0.630193,0.5,0.0,2.75,0.0,6.0,linear
22,90968,23003,23003,0.41591,0.646715,0.421838,0.64679,0.5,0.0,2.75,0.0,6.0,linear
23,89492,21943,21943,0.421469,0.653569,0.43292,0.658735,0.5,0.0,2.75,0.0,6.0,linear
24,88045,21086,21086,0.426372,0.65964,0.443375,0.669986,0.5,0.0,2.75,0.0,6.0,linear
25,87013,20438,20438,0.430105,0.665196,0.45309,0.680998,0.5,0.0,2.75,0.0,6.0,linear
26,86093,19940,19940,0.433806,0.669656,0.463394,0.691599,0.5,0.0,2.75,0.0,6.0,linear
27,84727,19476,19476,0.435748,0.672413,0.47226,0.701055,0.5,0.0,2.75,0.0,6.0,linear
28,83469,18901,18901,0.439797,0.678333,0.483233,0.712997,0.5,0.0,2.75,0.0,6.0,linear
29,82836,18600,18600,0.441922,0.679938,0.491557,0.721822,0.5,0.0,2.75,0.0,6.0,linear
30,81869,18170,18170,0.444179,0.682731,0.500677,0.731521,0.5,0.0,2.75,0.0,6.0,linear
31,81174,17947,17947,0.447239,0.687391,0.50947,0.741412,0.5,0.0,2.75,0.0,6.0,linear
32,80709,17513,17513,0.448805,0.689116,0.517411,0.749451,0.5,0.0,2.75,0.0,6.0,linear
