generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77792,48882,48882,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,77653,48703,48703,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,80223,50045,50045,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,81380,51042,51042,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79157,50293,50293,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,78030,50063,50063,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77548,49797,49797,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78634,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,79763,50395,50395,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78596,49997,49997,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,78541,50146,50146,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107013,50109,50109,0.230412,0.25045,0.230412,0.25045,0.5,0.0,4.75,0.0,6.0,linear
13,119084,47329,47329,0.33812,0.382248,0.33812,0.382248,0.5,0.0,4.75,0.0,6.0,linear
14,113154,42099,42099,0.374581,0.45803,0.374476,0.45782,0.5,0.0,4.75,0.0,6.0,linear
15,111708,37597,37597,0.408834,0.533565,0.40839,0.532676,0.5,0.0,4.75,0.0,6.0,linear
16,111705,33042,33042,0.442183,0.604346,0.441167,0.602301,0.5,0.0,4.75,0.0,6.0,linear
17,110429,28073,28073,0.472307,0.666405,0.470912,0.663493,0.5,0.0,4.75,0.0,6.0,linear
18,108280,23651,23651,0.496084,0.709704,0.494404,0.705623,0.5,0.0,4.75,0.0,6.0,linear
19,106297,20333,20333,0.516964,0.743051,0.515313,0.737769,0.5,0.0,4.75,0.0,6.0,linear
20,102968,17615,17615,0.532363,0.764463,0.532276,0.759899,0.5,0.0,4.75,0.0,6.0,linear
21,99315,15613,15613,0.547219,0.781789,0.550153,0.778566,0.5,0.0,4.75,0.0,6.0,linear
22,95439,13833,13833,0.562092,0.796595,0.568557,0.796013,0.5,0.0,4.75,0.0,6.0,linear
23,91822,12390,12390,0.576137,0.808503,0.587645,0.810878,0.5,0.0,4.75,0.0,6.0,linear
24,88133,11150,11150,0.589849,0.817635,0.606552,0.824202,0.5,0.0,4.75,0.0,6.0,linear
25,84752,9945,9945,0.603419,0.827492,0.626387,0.838524,0.5,0.0,4.75,0.0,6.0,linear
26,81708,9116,9116,0.616692,0.83644,0.64531,0.851846,0.5,0.0,4.75,0.0,6.0,linear
27,78700,8267,8267,0.630628,0.846632,0.664716,0.865568,0.5,0.0,4.75,0.0,6.0,linear
28,75747,7303,7303,0.645145,0.855717,0.684993,0.877354,0.5,0.0,4.75,0.0,6.0,linear
29,73121,6564,6564,0.659727,0.865411,0.704417,0.889309,0.5,0.0,4.75,0.0,6.0,linear
30,70598,5778,5778,0.676356,0.876415,0.723801,0.901615,0.5,0.0,4.75,0.0,6.0,linear
31,68147,5136,5136,0.693979,0.887606,0.742811,0.913486,0.5,0.0,4.75,0.0,6.0,linear
32,65570,4387,4387,0.714672,0.898934,0.763174,0.923729,0.5,0.0,4.75,0.0,6.0,linear
33,62727,3732,3732,0.735281,0.911352,0.783766,0.935555,0.5,0.0,4.75,0.0,6.0,linear
34,60439,3121,3121,0.757549,0.922121,0.805851,0.945643,0.5,0.0,4.75,0.0,6.0,linear
35,58093,2546,2546,0.782509,0.934288,0.828766,0.954997,0.5,0.0,4.75,0.0,6.0,linear
36,56033,2044,2044,0.808293,0.94485,0.852751,0.964159,0.5,0.0,4.75,0.0,6.0,linear
37,53652,1627,1627,0.833392,0.954983,0.875239,0.972484,0.5,0.0,4.75,0.0,6.0,linear
38,51808,1230,1230,0.85953,0.964837,0.896536,0.979365,0.5,0.0,4.75,0.0,6.0,linear
39,49906,896,896,0.884999,0.974121,0.916963,0.984884,0.5,0.0,4.75,0.0,6.0,linear
40,48352,642,642,0.908631,0.980824,0.936138,0.989282,0.5,0.0,4.75,0.0,6.0,linear
41,46985,445,445,0.930883,0.986664,0.952212,0.99272,0.5,0.0,4.75,0.0,6.0,linear
42,45781,285,285,0.947675,0.991283,0.964709,0.995694,0.5,0.0,4.75,0.0,6.0,linear
43,44962,192,192,0.964178,0.994217,0.976486,0.997469,0.5,0.0,4.75,0.0,6.0,linear
44,44119,128,128,0.97403,0.996228,0.98278,0.998237,0.5,0.0,4.75,0.0,6.0,linear
