generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78431,49270,49270,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78437,49256,49256,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,80380,50605,50605,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80679,51117,51117,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,76804,49400,49400,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,75515,48700,48700,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,79313,50476,50476,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,80468,50709,50709,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,78518,49807,49807,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78167,49796,49796,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,78421,49994,49994,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109237,50101,50101,0.237529,0.2577,0.237529,0.2577,0.5,0.0,5.0,0.0,6.0,linear
13,121732,47447,47447,0.346586,0.391535,0.346586,0.391535,0.5,0.0,5.0,0.0,6.0,linear
14,116041,42224,42224,0.385673,0.468473,0.385533,0.468192,0.5,0.0,5.0,0.0,6.0,linear
15,113319,37437,37437,0.420797,0.544818,0.420501,0.544227,0.5,0.0,5.0,0.0,6.0,linear
16,112935,32669,32669,0.453026,0.614507,0.452329,0.613072,0.5,0.0,5.0,0.0,6.0,linear
17,112407,27736,27736,0.48191,0.673237,0.480695,0.670575,0.5,0.0,5.0,0.0,6.0,linear
18,110530,23307,23307,0.505039,0.717071,0.503471,0.713234,0.5,0.0,5.0,0.0,6.0,linear
19,107888,20007,20007,0.524543,0.748308,0.523375,0.743757,0.5,0.0,5.0,0.0,6.0,linear
20,105090,17547,17547,0.540057,0.76939,0.540433,0.765802,0.5,0.0,5.0,0.0,6.0,linear
21,101324,15391,15391,0.554475,0.784694,0.557578,0.78287,0.5,0.0,5.0,0.0,6.0,linear
22,97739,13818,13818,0.569333,0.798443,0.576295,0.798964,0.5,0.0,5.0,0.0,6.0,linear
23,93570,12293,12293,0.583181,0.811025,0.594325,0.813493,0.5,0.0,5.0,0.0,6.0,linear
24,90396,11112,11112,0.597778,0.823376,0.614112,0.829777,0.5,0.0,5.0,0.0,6.0,linear
25,86944,9882,9882,0.613749,0.834866,0.636186,0.845473,0.5,0.0,5.0,0.0,6.0,linear
26,83491,8763,8763,0.628069,0.84529,0.655021,0.858624,0.5,0.0,5.0,0.0,6.0,linear
27,80261,7763,7763,0.644908,0.85513,0.677186,0.871704,0.5,0.0,5.0,0.0,6.0,linear
28,77178,6970,6970,0.663042,0.866763,0.699435,0.88635,0.5,0.0,5.0,0.0,6.0,linear
29,73649,6111,6111,0.679034,0.876736,0.718608,0.89733,0.5,0.0,5.0,0.0,6.0,linear
30,71249,5389,5389,0.696905,0.888528,0.739814,0.911134,0.5,0.0,5.0,0.0,6.0,linear
31,68864,4632,4632,0.716348,0.901624,0.761184,0.923375,0.5,0.0,5.0,0.0,6.0,linear
32,66418,3962,3962,0.736672,0.912141,0.781306,0.933757,0.5,0.0,5.0,0.0,6.0,linear
33,63636,3268,3268,0.759826,0.922543,0.803393,0.943367,0.5,0.0,5.0,0.0,6.0,linear
34,61238,2699,2699,0.78435,0.935247,0.827215,0.954555,0.5,0.0,5.0,0.0,6.0,linear
35,58513,2133,2133,0.807517,0.945841,0.847961,0.962795,0.5,0.0,5.0,0.0,6.0,linear
36,56365,1655,1655,0.833607,0.956903,0.870441,0.971621,0.5,0.0,5.0,0.0,6.0,linear
37,54457,1271,1271,0.860766,0.966967,0.893773,0.979401,0.5,0.0,5.0,0.0,6.0,linear
38,52475,963,963,0.885689,0.974201,0.913758,0.98468,0.5,0.0,5.0,0.0,6.0,linear
39,50720,678,678,0.908537,0.981138,0.932379,0.989317,0.5,0.0,5.0,0.0,6.0,linear
40,49416,487,487,0.929088,0.986805,0.948938,0.992697,0.5,0.0,5.0,0.0,6.0,linear
41,48393,309,309,0.946097,0.99143,0.961344,0.995236,0.5,0.0,5.0,0.0,6.0,linear
42,47582,191,191,0.962413,0.994839,0.973599,0.997348,0.5,0.0,5.0,0.0,6.0,linear
43,46835,115,115,0.974626,0.997007,0.982498,0.998504,0.5,0.0,5.0,0.0,6.0,linear
44,45896,60,60,0.984815,0.998312,0.989566,0.999069,0.5,0.0,5.0,0.0,6.0,linear
45,45721,33,33,0.991365,0.999216,0.993902,0.99963,0.5,0.0,5.0,0.0,6.0,linear
46,45583,16,16,0.99486,0.99965,0.996468,0.999891,0.5,0.0,5.0,0.0,6.0,linear
47,45308,6,6,0.997145,0.999868,0.998115,0.999956,0.5,0.0,5.0,0.0,6.0,linear
48,45342,1,1,0.998567,0.999978,0.999217,1.0,0.5,0.0,5.0,0.0,6.0,linear
49,44994,1,1,0.999511,0.999978,0.9998,1.0,0.5,0.0,5.0,0.0,6.0,linear
50,45230,1,1,0.999834,0.999978,0.999956,1.0,0.5,0.0,5.0,0.0,6.0,linear
51,44956,0,0,0.999956,1.0,0.999978,1.0,0.5,0.0,5.0,0.0,6.0,linear

