generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78223,48996,48996,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78044,48938,48938,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79493,49831,49831,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80043,50397,50397,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,80498,50650,50650,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,79041,50226,50226,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,77857,49937,49937,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78118,50062,50062,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78375,50044,50044,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79156,50241,50241,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78372,49983,49983,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,95932,49824,49824,0.16103,0.178011,0.16103,0.178011,0.5,0.0,3.0,0.0,6.0,linear
13,103936,48306,48306,0.24496,0.285295,0.24496,0.285295,0.5,0.0,3.0,0.0,6.0,linear
14,99394,43821,43821,0.279301,0.353095,0.279237,0.352966,0.5,0.0,3.0,0.0,6.0,linear
15,97258,39890,39890,0.312872,0.424806,0.312582,0.424226,0.5,0.0,3.0,0.0,6.0,linear
16,97245,36264,36264,0.343666,0.489952,0.342775,0.488141,0.5,0.0,3.0,0.0,6.0,linear
17,97243,32820,32820,0.369838,0.545865,0.368156,0.542222,0.5,0.0,3.0,0.0,6.0,linear
18,96717,29565,29565,0.388402,0.584842,0.386616,0.580414,0.5,0.0,3.0,0.0,6.0,linear
19,96101,27253,27253,0.402793,0.613016,0.401649,0.608503,0.5,0.0,3.0,0.0,6.0,linear
20,95258,25249,25249,0.414877,0.63432,0.414692,0.629513,0.5,0.0,3.0,0.0,6.0,linear
21,93902,23585,23585,0.424702,0.649319,0.427328,0.646531,0.5,0.0,3.0,0.0,6.0,linear
22,91759,22349,22349,0.430629,0.659047,0.437269,0.660027,0.5,0.0,3.0,0.0,6.0,linear
23,90393,21396,21396,0.435271,0.66582,0.446923,0.671104,0.5,0.0,3.0,0.0,6.0,linear
24,89076,20626,20626,0.440371,0.672611,0.457661,0.683397,0.5,0.0,3.0,0.0,6.0,linear
25,88145,20056,20056,0.444958,0.679358,0.469445,0.697477,0.5,0.0,3.0,0.0,6.0,linear
26,87143,19421,19421,0.449151,0.684439,0.480526,0.708413,0.5,0.0,3.0,0.0,6.0,linear
27,85890,19022,19022,0.451291,0.688233,0.488995,0.718378,0.5,0.0,3.0,0.0,6.0,linear
28,85129,18470,18470,0.456861,0.695133,0.501565,0.732351,0.5,0.0,3.0,0.0,6.0,linear
29,83821,17765,17765,0.459095,0.699175,0.511098,0.742567,0.5,0.0,3.0,0.0,6.0,linear
30,83377,17347,17347,0.463129,0.70281,0.521724,0.752241,0.5,0.0,3.0,0.0,6.0,linear
31,82477,16894,16894,0.467883,0.708674,0.533017,0.764579,0.5,0.0,3.0,0.0,6.0,linear
32,81132,16214,16214,0.472174,0.713482,0.543706,0.775008,0.5,0.0,3.0,0.0,6.0,linear
33,79833,15710,15710,0.475255,0.716761,0.552418,0.783304,0.5,0.0,3.0,0.0,6.0,linear
34,78674,15443,15443,0.477376,0.718384,0.559662,0.789969,0.5,0.0,3.0,0.0,6.0,linear
35,77549,14946,14946,0.482454,0.72614,0.569141,0.799906,0.5,0.0,3.0,0.0,6.0,linear
36,76562,14434,14434,0.487116,0.731054,0.580439,0.80898,0.5,0.0,3.0,0.0,6.0,linear
37,75494,13865,13865,0.492825,0.738936,0.590653,0.81851,0.5,0.0,3.0,0.0,6.0,linear
38,74900,13318,13318,0.49799,0.742662,0.599138,0.823839,0.5,0.0,3.0,0.0,6.0,linear
39,73161,12834,12834,0.501877,0.746136,0.606298,0.829747,0.5,0.0,3.0,0.0,6.0,linear
40,71974,12368,12368,0.507376,0.75185,0.616044,0.839258,0.5,0.0,3.0,0.0,6.0,linear
41,70647,11843,11843,0.514129,0.759052,0.626381,0.84703,0.5,0.0,3.0,0.0,6.0,linear
42,69001,11217,11217,0.518887,0.76444,0.634695,0.852855,0.5,0.0,3.0,0.0,6.0,linear
43,68088,10740,10740,0.525709,0.77029,0.644794,0.860593,0.5,0.0,3.0,0.0,6.0,linear
44,66774,10272,10272,0.531234,0.775601,0.653246,0.867627,0.5,0.0,3.0,0.0,6.0,linear
45,65447,9742,9742,0.539223,0.783133,0.663162,0.873302,0.5,0.0,3.0,0.0,6.0,linear
46,64140,9326,9326,0.545363,0.789741,0.671724,0.881718,0.5,0.0,3.0,0.0,6.0,linear
47,62923,8927,8927,0.551186,0.793605,0.680014,0.885783,0.5,0.0,3.0,0.0,6.0,linear
48,61298,8459,8459,0.559047,0.802007,0.68882,0.892862,0.5,0.0,3.0,0.0,6.0,linear
49,60030,7889,7889,0.567727,0.809088,0.70078,0.900605,0.5,0.0,3.0,0.0,6.0,linear
50,57922,7316,7316,0.577717,0.816157,0.711852,0.906282,0.5,0.0,3.0,0.0,6.0,linear
51,56373,6827,6827,0.587596,0.825611,0.722434,0.914532,0.5,0.0,3.0,0.0,6.0,linear
52,54787,6217,6217,0.597718,0.832194,0.732871,0.918548,0.5,0.0,3.0,0.0,6.0,linear
53,53429,5774,5774,0.609615,0.84014,0.745273,0.92517,0.5,0.0,3.0,0.0,6.0,linear
54,51430,5275,5275,0.62115,0.847579,0.756999,0.931008,0.5,0.0,3.0,0.0,6.0,linear
55,49633,4867,4867,0.634861,0.855989,0.769591,0.936112,0.5,0.0,3.0,0.0,6.0,linear
56,48024,4377,4377,0.649659,0.863002,0.782757,0.941892,0.5,0.0,3.0,0.0,6.0,linear
57,46144,4018,4018,0.662924,0.869823,0.79728,0.948486,0.5,0.0,3.0,0.0,6.0,linear
58,44749,3550,3550,0.676552,0.881132,0.806849,0.954754,0.5,0.0,3.0,0.0,6.0,linear
59,43120,3115,3115,0.694284,0.890416,0.817666,0.958142,0.5,0.0,3.0,0.0,6.0,linear
60,41616,2710,2710,0.713079,0.902583,0.831434,0.962948,0.5,0.0,3.0,0.0,6.0,linear
61,40164,2337,2337,0.736117,0.913215,0.846024,0.967579,0.5,0.0,3.0,0.0,6.0,linear
62,38595,1994,1994,0.756414,0.923034,0.859014,0.971876,0.5,0.0,3.0,0.0,6.0,linear
63,37159,1690,1690,0.777829,0.933643,0.870878,0.975386,0.5,0.0,3.0,0.0,6.0,linear
64,35652,1359,1359,0.798348,0.942137,0.884757,0.97848,0.5,0.0,3.0,0.0,6.0,linear
65,34591,1150,1150,0.824955,0.951987,0.901679,0.982235,0.5,0.0,3.0,0.0,6.0,linear
66,32995,854,854,0.847706,0.961282,0.914567,0.986044,0.5,0.0,3.0,0.0,6.0,linear
67,31941,664,664,0.872297,0.969766,0.929828,0.989605,0.5,0.0,3.0,0.0,6.0,linear
68,31114,492,492,0.895715,0.978006,0.942366,0.99228,0.5,0.0,3.0,0.0,6.0,linear
69,30300,355,355,0.916961,0.983881,0.954161,0.994742,0.5,0.0,3.0,0.0,6.0,linear
70,29387,228,228,0.93602,0.98894,0.964372,0.995889,0.5,0.0,3.0,0.0,6.0,linear
71,28791,165,165,0.954244,0.991499,0.973684,0.996816,0.5,0.0,3.0,0.0,6.0,linear
72,28133,109,109,0.967914,0.994556,0.981034,0.997732,0.5,0.0,3.0,0.0,6.0,linear
73,27724,70,70,0.977595,0.996728,0.986326,0.998649,0.5,0.0,3.0,0.0,6.0,linear
74,27670,42,42,0.985153,0.998209,0.990669,0.999212,0.5,0.0,3.0,0.0,6.0,linear
75,27397,22,22,0.990431,0.999128,0.993718,0.999601,0.5,0.0,3.0,0.0,6.0,linear
76,27011,11,11,0.994222,0.999557,0.996197,0.999815,0.5,0.0,3.0,0.0,6.0,linear
77,27061,5,5,0.997065,0.999815,0.998154,0.999926,0.5,0.0,3.0,0.0,6.0,linear
78,27191,2,2,0.998823,0.999926,0.999264,0.999963,0.5,0.0,3.0,0.0,6.0,linear
79,27080,0,0,0.99928,1.0,0.999483,1.0,0.5,0.0,3.0,0.0,6.0,linear

