generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78415,49669,49669,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78817,49688,49688,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79578,50332,50332,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,79400,50258,50258,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78262,50002,50002,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78274,50072,50072,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,78533,50017,50017,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78883,50424,50424,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,78749,50269,50269,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,78320,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,77791,49625,49625,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,99226,49719,49719,0.178487,0.19218,0.178487,0.19218,0.5,0.0,3.5,0.0,6.0,linear
13,107894,47970,47970,0.262799,0.295365,0.262799,0.295365,0.5,0.0,3.5,0.0,6.0,linear
14,105263,44908,44908,0.291032,0.351508,0.290927,0.351298,0.5,0.0,3.5,0.0,6.0,linear
15,103713,41762,41762,0.318096,0.410329,0.317742,0.409621,0.5,0.0,3.5,0.0,6.0,linear
16,104258,38936,38936,0.342709,0.462839,0.342185,0.46177,0.5,0.0,3.5,0.0,6.0,linear
17,103488,35554,35554,0.363571,0.508407,0.362483,0.506106,0.5,0.0,3.5,0.0,6.0,linear
18,103121,32624,32624,0.381668,0.545393,0.38,0.541664,0.5,0.0,3.5,0.0,6.0,linear
19,102658,30676,30676,0.391819,0.569565,0.389908,0.564319,0.5,0.0,3.5,0.0,6.0,linear
20,103188,29202,29202,0.401549,0.587374,0.400588,0.582747,0.5,0.0,3.5,0.0,6.0,linear
21,102536,28094,28094,0.407196,0.598198,0.407453,0.594575,0.5,0.0,3.5,0.0,6.0,linear
22,102282,27310,27310,0.412312,0.607547,0.41558,0.607155,0.5,0.0,3.5,0.0,6.0,linear
23,101410,26530,26530,0.416275,0.613753,0.423151,0.617034,0.5,0.0,3.5,0.0,6.0,linear
24,100714,26268,26268,0.418755,0.618707,0.430919,0.628297,0.5,0.0,3.5,0.0,6.0,linear
25,99926,25692,25692,0.421066,0.621679,0.438493,0.637343,0.5,0.0,3.5,0.0,6.0,linear
26,99152,25173,25173,0.424076,0.626209,0.446534,0.646949,0.5,0.0,3.5,0.0,6.0,linear
27,99022,24921,24921,0.427364,0.631431,0.455694,0.658337,0.5,0.0,3.5,0.0,6.0,linear
28,98966,24604,24604,0.429333,0.634819,0.462984,0.668074,0.5,0.0,3.5,0.0,6.0,linear
29,98527,24275,24275,0.430385,0.636753,0.469086,0.675763,0.5,0.0,3.5,0.0,6.0,linear
30,98162,24022,24022,0.43208,0.638717,0.476856,0.684835,0.5,0.0,3.5,0.0,6.0,linear
31,97861,23621,23621,0.434599,0.642527,0.483824,0.693243,0.5,0.0,3.5,0.0,6.0,linear
32,96865,23162,23162,0.437187,0.64703,0.49188,0.702414,0.5,0.0,3.5,0.0,6.0,linear
33,96463,22771,22771,0.439903,0.650849,0.498956,0.711268,0.5,0.0,3.5,0.0,6.0,linear
34,95775,22338,22338,0.441711,0.654609,0.505962,0.719449,0.5,0.0,3.5,0.0,6.0,linear
35,95723,21998,21998,0.442646,0.655019,0.511579,0.725034,0.5,0.0,3.5,0.0,6.0,linear
36,95421,21996,21996,0.440642,0.652151,0.514625,0.728563,0.5,0.0,3.5,0.0,6.0,linear
37,95041,21944,21944,0.441204,0.652131,0.520529,0.735557,0.5,0.0,3.5,0.0,6.0,linear
38,95119,21888,21888,0.442498,0.653729,0.526594,0.742019,0.5,0.0,3.5,0.0,6.0,linear
39,95120,21961,21961,0.443527,0.655651,0.53214,0.748324,0.5,0.0,3.5,0.0,6.0,linear
40,94496,21709,21709,0.445161,0.659166,0.537893,0.754389,0.5,0.0,3.5,0.0,6.0,linear
41,94545,21681,21681,0.44534,0.657416,0.54434,0.759986,0.5,0.0,3.5,0.0,6.0,linear
42,94470,21774,21774,0.445576,0.658868,0.549116,0.76613,0.5,0.0,3.5,0.0,6.0,linear
43,94254,21557,21557,0.445833,0.659802,0.55272,0.770763,0.5,0.0,3.5,0.0,6.0,linear
44,94437,21435,21435,0.448874,0.663344,0.55905,0.776866,0.5,0.0,3.5,0.0,6.0,linear
45,93808,21210,21210,0.447971,0.663427,0.563498,0.781957,0.5,0.0,3.5,0.0,6.0,linear
46,94009,21269,21269,0.450762,0.666862,0.568601,0.786195,0.5,0.0,3.5,0.0,6.0,linear
47,93404,20877,20877,0.452065,0.668587,0.574745,0.792311,0.5,0.0,3.5,0.0,6.0,linear
48,93587,20860,20860,0.452974,0.668933,0.580051,0.796578,0.5,0.0,3.5,0.0,6.0,linear
49,92970,20540,20540,0.454477,0.671539,0.583851,0.800523,0.5,0.0,3.5,0.0,6.0,linear
50,92730,20313,20313,0.455362,0.672226,0.58803,0.803877,0.5,0.0,3.5,0.0,6.0,linear
51,92498,20328,20328,0.454686,0.671231,0.59242,0.807213,0.5,0.0,3.5,0.0,6.0,linear
52,92177,20303,20303,0.455782,0.672517,0.596447,0.811018,0.5,0.0,3.5,0.0,6.0,linear
53,91867,20260,20260,0.454944,0.670715,0.59989,0.814699,0.5,0.0,3.5,0.0,6.0,linear
54,92263,20194,20194,0.455999,0.672124,0.601601,0.817017,0.5,0.0,3.5,0.0,6.0,linear
55,92394,20309,20309,0.454887,0.67211,0.603508,0.819752,0.5,0.0,3.5,0.0,6.0,linear
56,91823,20069,20069,0.456175,0.673998,0.60838,0.82443,0.5,0.0,3.5,0.0,6.0,linear
57,91685,20089,20089,0.455805,0.671985,0.611143,0.826308,0.5,0.0,3.5,0.0,6.0,linear
58,91367,20184,20184,0.455712,0.672385,0.614407,0.829016,0.5,0.0,3.5,0.0,6.0,linear
59,91454,20042,20042,0.455974,0.673126,0.617704,0.830996,0.5,0.0,3.5,0.0,6.0,linear
60,91893,20142,20142,0.458123,0.674771,0.622486,0.834128,0.5,0.0,3.5,0.0,6.0,linear
61,90998,19898,19898,0.458792,0.677348,0.625475,0.837945,0.5,0.0,3.5,0.0,6.0,linear
