generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78068,49272,49272,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78181,49282,49282,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80264,50574,50574,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80832,50917,50917,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,77098,49533,49533,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77727,49858,49858,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78512,50047,50047,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78186,49676,49676,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78361,49839,49839,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,79170,50118,50118,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,79786,50304,50304,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103888,49652,49652,0.209863,0.227273,0.209863,0.227273,0.5,0.0,4.25,0.0,6.0,linear
13,113766,47458,47458,0.307504,0.349208,0.307504,0.349208,0.5,0.0,4.25,0.0,6.0,linear
14,110402,43489,43489,0.344067,0.418554,0.343972,0.418365,0.5,0.0,4.25,0.0,6.0,linear
15,108071,39281,39281,0.375629,0.488934,0.375252,0.488181,0.5,0.0,4.25,0.0,6.0,linear
16,108124,35249,35249,0.407216,0.556125,0.406464,0.554608,0.5,0.0,4.25,0.0,6.0,linear
17,107608,30864,30864,0.434005,0.612118,0.432428,0.608784,0.5,0.0,4.25,0.0,6.0,linear
18,106237,27202,27202,0.453903,0.653204,0.452077,0.648897,0.5,0.0,4.25,0.0,6.0,linear
19,105277,24200,24200,0.472247,0.684928,0.470989,0.680566,0.5,0.0,4.25,0.0,6.0,linear
20,103032,21750,21750,0.484176,0.703839,0.483791,0.698808,0.5,0.0,4.25,0.0,6.0,linear
21,101330,20042,20042,0.495523,0.719807,0.497645,0.716688,0.5,0.0,4.25,0.0,6.0,linear
22,98391,18531,18531,0.504821,0.731876,0.510159,0.730537,0.5,0.0,4.25,0.0,6.0,linear
23,96131,17309,17309,0.51402,0.743317,0.524214,0.745568,0.5,0.0,4.25,0.0,6.0,linear
24,93804,16074,16074,0.523307,0.752526,0.539846,0.759901,0.5,0.0,4.25,0.0,6.0,linear
25,91474,15156,15156,0.530498,0.759731,0.553074,0.772113,0.5,0.0,4.25,0.0,6.0,linear
26,89573,14315,14315,0.538181,0.766929,0.567198,0.7847,0.5,0.0,4.25,0.0,6.0,linear
27,87374,13410,13410,0.545717,0.773258,0.580612,0.795401,0.5,0.0,4.25,0.0,6.0,linear
28,85768,12771,12771,0.554329,0.780956,0.594463,0.807562,0.5,0.0,4.25,0.0,6.0,linear
