generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78199,49216,49216,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78088,49085,49085,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,80144,50570,50570,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80634,50879,50879,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,77580,49532,49532,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,76996,49276,49276,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77668,49513,49513,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,79177,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,79576,50165,50165,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,79544,50438,50438,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,80181,51089,51089,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107164,50292,50292,0.230915,0.249573,0.230915,0.249573,0.5,0.0,4.75,0.0,6.0,linear
13,117765,47164,47164,0.336501,0.380885,0.336501,0.380885,0.5,0.0,4.75,0.0,6.0,linear
14,113644,42455,42455,0.371922,0.452071,0.371824,0.451875,0.5,0.0,4.75,0.0,6.0,linear
15,112068,38121,38121,0.403753,0.523402,0.403541,0.522977,0.5,0.0,4.75,0.0,6.0,linear
16,112181,33882,33882,0.435062,0.5911,0.434296,0.589523,0.5,0.0,4.75,0.0,6.0,linear
17,111467,29192,29192,0.46596,0.652669,0.464493,0.649513,0.5,0.0,4.75,0.0,6.0,linear
18,109080,24736,24736,0.488952,0.697551,0.487441,0.69373,0.5,0.0,4.75,0.0,6.0,linear
19,107015,21485,21485,0.506626,0.727495,0.505655,0.723076,0.5,0.0,4.75,0.0,6.0,linear
20,104772,19046,19046,0.521944,0.748269,0.522006,0.743823,0.5,0.0,4.75,0.0,6.0,linear
21,101605,16974,16974,0.535139,0.764523,0.537637,0.761601,0.5,0.0,4.75,0.0,6.0,linear
22,98090,15218,15218,0.548607,0.776913,0.555015,0.776816,0.5,0.0,4.75,0.0,6.0,linear
23,94661,14024,14024,0.558883,0.786564,0.570655,0.789978,0.5,0.0,4.75,0.0,6.0,linear
24,91790,12989,12989,0.57087,0.798064,0.588187,0.804934,0.5,0.0,4.75,0.0,6.0,linear
25,88618,11760,11760,0.581638,0.807382,0.60479,0.818092,0.5,0.0,4.75,0.0,6.0,linear
26,85989,10837,10837,0.593919,0.817029,0.622285,0.831844,0.5,0.0,4.75,0.0,6.0,linear
27,83628,9949,9949,0.605918,0.82665,0.640434,0.846642,0.5,0.0,4.75,0.0,6.0,linear
28,81038,9151,9151,0.618522,0.835853,0.656875,0.858213,0.5,0.0,4.75,0.0,6.0,linear
29,78574,8179,8179,0.630661,0.846355,0.674715,0.870547,0.5,0.0,4.75,0.0,6.0,linear
30,76203,7325,7325,0.645466,0.855435,0.692686,0.883358,0.5,0.0,4.75,0.0,6.0,linear
31,73451,6679,6679,0.659606,0.865918,0.709527,0.894747,0.5,0.0,4.75,0.0,6.0,linear
32,71096,5921,5921,0.67777,0.876672,0.729658,0.905898,0.5,0.0,4.75,0.0,6.0,linear
33,67986,5150,5150,0.694497,0.888344,0.747058,0.916053,0.5,0.0,4.75,0.0,6.0,linear
34,65469,4466,4466,0.71375,0.898861,0.765901,0.926203,0.5,0.0,4.75,0.0,6.0,linear
35,63320,3818,3818,0.73279,0.90854,0.786033,0.935687,0.5,0.0,4.75,0.0,6.0,linear
36,61134,3254,3254,0.752975,0.919485,0.80583,0.945294,0.5,0.0,4.75,0.0,6.0,linear
37,58695,2745,2745,0.775731,0.92849,0.825203,0.95205,0.5,0.0,4.75,0.0,6.0,linear
38,56450,2291,2291,0.802365,0.940057,0.848335,0.961284,0.5,0.0,4.75,0.0,6.0,linear
39,54300,1829,1829,0.824438,0.949097,0.867482,0.968306,0.5,0.0,4.75,0.0,6.0,linear
40,52621,1492,1492,0.848609,0.958582,0.886885,0.975139,0.5,0.0,4.75,0.0,6.0,linear
41,50734,1142,1142,0.870739,0.968664,0.905244,0.981793,0.5,0.0,4.75,0.0,6.0,linear
42,49187,819,819,0.894986,0.976238,0.923461,0.986384,0.5,0.0,4.75,0.0,6.0,linear
43,47377,586,586,0.915487,0.982173,0.940291,0.990078,0.5,0.0,4.75,0.0,6.0,linear
44,46448,415,415,0.9352,0.986868,0.954929,0.992895,0.5,0.0,4.75,0.0,6.0,linear
45,45689,291,291,0.95281,0.991194,0.967179,0.995448,0.5,0.0,4.75,0.0,6.0,linear
46,44981,179,179,0.965187,0.994151,0.976538,0.997173,0.5,0.0,4.75,0.0,6.0,linear
47,44382,114,114,0.975921,0.996444,0.984343,0.998578,0.5,0.0,4.75,0.0,6.0,linear
48,43990,65,65,0.984388,0.997926,0.989889,0.999188,0.5,0.0,4.75,0.0,6.0,linear
49,43549,39,39,0.9899,0.998743,0.993865,0.999474,0.5,0.0,4.75,0.0,6.0,linear
50,43039,21,21,0.993887,0.999305,0.996561,0.999676,0.5,0.0,4.75,0.0,6.0,linear
51,43081,13,13,0.996464,0.999606,0.997971,0.999838,0.5,0.0,4.75,0.0,6.0,linear
52,43197,9,9,0.997791,0.999722,0.998809,0.999907,0.5,0.0,4.75,0.0,6.0,linear
53,42731,5,5,0.998527,0.999836,0.99931,0.999977,0.5,0.0,4.75,0.0,6.0,linear
54,42847,4,4,0.999149,0.999907,0.999638,1.0,0.5,0.0,4.75,0.0,6.0,linear
55,43007,1,1,0.999523,0.999977,0.999779,1.0,0.5,0.0,4.75,0.0,6.0,linear
56,42600,0,0,0.999789,1.0,0.999871,1.0,0.5,0.0,4.75,0.0,6.0,linear

