generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78163,49068,49068,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78109,49300,49300,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,80200,50551,50551,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,79919,50651,50651,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,77871,49730,49730,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,77366,49408,49408,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,78139,49646,49646,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79866,50355,50355,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,79470,50489,50489,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78759,50198,50198,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78095,49874,49874,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,94212,49469,49469,0.148206,0.162267,0.148206,0.162267,0.5,0.0,2.75,0.0,6.0,linear
13,101859,48377,48377,0.224443,0.259163,0.224443,0.259163,0.5,0.0,2.75,0.0,6.0,linear
14,99375,45177,45177,0.253129,0.315512,0.253014,0.315283,0.5,0.0,2.75,0.0,6.0,linear
15,97253,41815,41815,0.27927,0.372004,0.278718,0.3709,0.5,0.0,2.75,0.0,6.0,linear
16,97492,39322,39322,0.304264,0.425665,0.303355,0.423834,0.5,0.0,2.75,0.0,6.0,linear
17,97464,36421,36421,0.326354,0.472342,0.324502,0.468412,0.5,0.0,2.75,0.0,6.0,linear
18,97347,33804,33804,0.342371,0.506159,0.340152,0.501248,0.5,0.0,2.75,0.0,6.0,linear
19,97709,31916,31916,0.355398,0.532675,0.352877,0.526481,0.5,0.0,2.75,0.0,6.0,linear
20,97903,30795,30795,0.362583,0.548741,0.361407,0.543988,0.5,0.0,2.75,0.0,6.0,linear
21,97537,29739,29739,0.368601,0.560929,0.369806,0.55871,0.5,0.0,2.75,0.0,6.0,linear
22,96741,28906,28906,0.372651,0.568796,0.377,0.570315,0.5,0.0,2.75,0.0,6.0,linear
23,96593,28402,28402,0.37606,0.574769,0.38452,0.580429,0.5,0.0,2.75,0.0,6.0,linear
24,96233,27953,27953,0.379273,0.580677,0.392333,0.591164,0.5,0.0,2.75,0.0,6.0,linear
25,95540,27464,27464,0.381009,0.58481,0.399091,0.600538,0.5,0.0,2.75,0.0,6.0,linear
26,94978,26835,26835,0.383776,0.589445,0.407022,0.61116,0.5,0.0,2.75,0.0,6.0,linear
27,94825,26491,26491,0.386454,0.592497,0.415397,0.621795,0.5,0.0,2.75,0.0,6.0,linear
28,94369,26070,26070,0.387966,0.595176,0.423338,0.631214,0.5,0.0,2.75,0.0,6.0,linear
29,93670,25755,25755,0.388555,0.596087,0.429963,0.63941,0.5,0.0,2.75,0.0,6.0,linear
30,93324,25543,25543,0.388249,0.596443,0.435865,0.64706,0.5,0.0,2.75,0.0,6.0,linear
31,93308,25523,25523,0.389044,0.596812,0.443382,0.655637,0.5,0.0,2.75,0.0,6.0,linear
32,93265,25674,25674,0.3891,0.596581,0.447825,0.660779,0.5,0.0,2.75,0.0,6.0,linear
33,93345,25649,25649,0.39028,0.598653,0.454849,0.669267,0.5,0.0,2.75,0.0,6.0,linear
34,93521,25701,25701,0.390395,0.598848,0.460457,0.675942,0.5,0.0,2.75,0.0,6.0,linear
35,93062,25566,25566,0.390845,0.599997,0.468003,0.685343,0.5,0.0,2.75,0.0,6.0,linear
36,93157,25332,25332,0.392685,0.602182,0.473587,0.693111,0.5,0.0,2.75,0.0,6.0,linear
37,92714,25197,25197,0.392566,0.602271,0.479441,0.699455,0.5,0.0,2.75,0.0,6.0,linear
38,92889,24988,24988,0.394108,0.604912,0.48577,0.707324,0.5,0.0,2.75,0.0,6.0,linear
39,92379,24967,24967,0.394605,0.606647,0.491108,0.712849,0.5,0.0,2.75,0.0,6.0,linear
40,92226,24907,24907,0.395404,0.607539,0.495971,0.717425,0.5,0.0,2.75,0.0,6.0,linear
41,92057,24837,24837,0.395969,0.608517,0.500385,0.721652,0.5,0.0,2.75,0.0,6.0,linear
42,92289,24644,24644,0.39776,0.611378,0.506379,0.729253,0.5,0.0,2.75,0.0,6.0,linear
43,91922,24324,24324,0.399251,0.6136,0.51219,0.736244,0.5,0.0,2.75,0.0,6.0,linear
44,91931,24392,24392,0.400432,0.615451,0.518356,0.742798,0.5,0.0,2.75,0.0,6.0,linear
45,91499,24239,24239,0.400069,0.61655,0.52327,0.749168,0.5,0.0,2.75,0.0,6.0,linear
46,91394,24103,24103,0.399589,0.615393,0.527805,0.753275,0.5,0.0,2.75,0.0,6.0,linear
47,91409,24103,24103,0.401623,0.618073,0.533335,0.758146,0.5,0.0,2.75,0.0,6.0,linear
48,91301,24012,24012,0.40213,0.617837,0.536937,0.760846,0.5,0.0,2.75,0.0,6.0,linear
49,90904,23990,23990,0.401888,0.617505,0.539782,0.763562,0.5,0.0,2.75,0.0,6.0,linear
50,90803,23791,23791,0.401773,0.617959,0.542838,0.7679,0.5,0.0,2.75,0.0,6.0,linear
51,90932,23693,23693,0.403048,0.620063,0.547869,0.773617,0.5,0.0,2.75,0.0,6.0,linear
