generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78220,49209,49209,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78294,49468,49468,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79916,50545,50545,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80321,50952,50952,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78042,49753,49753,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,77089,49415,49415,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,78238,49878,49878,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79410,50244,50244,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,79213,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78937,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,79629,50481,50481,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,95712,50364,50364,0.146557,0.159465,0.146557,0.159465,0.5,0.0,2.75,0.0,6.0,linear
13,101149,48159,48159,0.222539,0.253925,0.222539,0.253925,0.5,0.0,2.75,0.0,6.0,linear
14,98589,45002,45002,0.250529,0.308192,0.250349,0.307831,0.5,0.0,2.75,0.0,6.0,linear
15,97248,42108,42108,0.274996,0.362865,0.27455,0.361974,0.5,0.0,2.75,0.0,6.0,linear
16,97934,39687,39687,0.297252,0.411615,0.296366,0.409829,0.5,0.0,2.75,0.0,6.0,linear
17,98057,36993,36993,0.318311,0.457556,0.316868,0.454474,0.5,0.0,2.75,0.0,6.0,linear
18,98558,34824,34824,0.334664,0.491233,0.332671,0.486726,0.5,0.0,2.75,0.0,6.0,linear
19,98379,33282,33282,0.345848,0.515214,0.343697,0.509574,0.5,0.0,2.75,0.0,6.0,linear
20,98292,31936,31936,0.35427,0.532524,0.353255,0.527857,0.5,0.0,2.75,0.0,6.0,linear
21,98281,30922,30922,0.359884,0.544201,0.360634,0.541013,0.5,0.0,2.75,0.0,6.0,linear
22,97980,30082,30082,0.36481,0.554388,0.368595,0.555342,0.5,0.0,2.75,0.0,6.0,linear
23,97480,29444,29444,0.366268,0.55861,0.373598,0.5634,0.5,0.0,2.75,0.0,6.0,linear
24,97641,29011,29011,0.370999,0.564475,0.382457,0.573872,0.5,0.0,2.75,0.0,6.0,linear
25,96943,28573,28573,0.372396,0.567812,0.38853,0.582983,0.5,0.0,2.75,0.0,6.0,linear
26,96698,28395,28395,0.374169,0.571001,0.395096,0.591806,0.5,0.0,2.75,0.0,6.0,linear
27,96413,28104,28104,0.376741,0.575202,0.403928,0.603465,0.5,0.0,2.75,0.0,6.0,linear
28,95951,27657,27657,0.377645,0.577837,0.409879,0.612003,0.5,0.0,2.75,0.0,6.0,linear
29,96221,27609,27609,0.378212,0.577502,0.416813,0.620056,0.5,0.0,2.75,0.0,6.0,linear
30,95914,27557,27557,0.378076,0.577869,0.422867,0.627914,0.5,0.0,2.75,0.0,6.0,linear
31,95765,27532,27532,0.378123,0.577521,0.428691,0.634178,0.5,0.0,2.75,0.0,6.0,linear
32,95703,27523,27523,0.378387,0.579131,0.434037,0.642116,0.5,0.0,2.75,0.0,6.0,linear
33,95392,27251,27251,0.37965,0.580913,0.441777,0.651432,0.5,0.0,2.75,0.0,6.0,linear
34,95152,27087,27087,0.380097,0.581463,0.446545,0.656297,0.5,0.0,2.75,0.0,6.0,linear
35,95572,27264,27264,0.379353,0.579821,0.451023,0.662022,0.5,0.0,2.75,0.0,6.0,linear
36,95333,27077,27077,0.379401,0.580163,0.455491,0.66743,0.5,0.0,2.75,0.0,6.0,linear
37,95595,27097,27097,0.378743,0.578353,0.459884,0.673463,0.5,0.0,2.75,0.0,6.0,linear
38,95029,27097,27097,0.379265,0.579494,0.464577,0.677862,0.5,0.0,2.75,0.0,6.0,linear
39,94590,26810,26810,0.381056,0.58338,0.471473,0.687483,0.5,0.0,2.75,0.0,6.0,linear
40,94463,26617,26617,0.382825,0.585605,0.477978,0.69543,0.5,0.0,2.75,0.0,6.0,linear
41,94203,26445,26445,0.38341,0.586939,0.483946,0.702139,0.5,0.0,2.75,0.0,6.0,linear
42,94512,26331,26331,0.383456,0.585787,0.488903,0.707317,0.5,0.0,2.75,0.0,6.0,linear
43,94721,26431,26431,0.384326,0.586623,0.494606,0.713611,0.5,0.0,2.75,0.0,6.0,linear
44,94353,26496,26496,0.38368,0.58637,0.498518,0.719192,0.5,0.0,2.75,0.0,6.0,linear
45,94457,26433,26433,0.385017,0.588415,0.504348,0.725981,0.5,0.0,2.75,0.0,6.0,linear
46,94257,26332,26332,0.385587,0.589535,0.510774,0.732591,0.5,0.0,2.75,0.0,6.0,linear
47,94165,26401,26401,0.385448,0.589109,0.515759,0.738355,0.5,0.0,2.75,0.0,6.0,linear
48,94122,26352,26352,0.385706,0.589424,0.518221,0.740332,0.5,0.0,2.75,0.0,6.0,linear
49,94096,26317,26317,0.386102,0.591573,0.523112,0.746952,0.5,0.0,2.75,0.0,6.0,linear
50,94382,26235,26235,0.38623,0.591722,0.526912,0.750234,0.5,0.0,2.75,0.0,6.0,linear
51,94069,26232,26232,0.386453,0.592416,0.531058,0.754913,0.5,0.0,2.75,0.0,6.0,linear
52,94095,26328,26328,0.387046,0.593247,0.535474,0.759363,0.5,0.0,2.75,0.0,6.0,linear
53,94248,26141,26141,0.388578,0.595597,0.541457,0.765052,0.5,0.0,2.75,0.0,6.0,linear
54,94192,25937,25937,0.38935,0.596319,0.544014,0.766751,0.5,0.0,2.75,0.0,6.0,linear
55,93805,25887,25887,0.387995,0.59535,0.548516,0.771635,0.5,0.0,2.75,0.0,6.0,linear
56,93838,25907,25907,0.387829,0.593962,0.551569,0.774619,0.5,0.0,2.75,0.0,6.0,linear
57,93397,25685,25685,0.389059,0.596524,0.556674,0.780489,0.5,0.0,2.75,0.0,6.0,linear
58,93589,25681,25681,0.389473,0.596889,0.560693,0.784409,0.5,0.0,2.75,0.0,6.0,linear
59,93238,25665,25665,0.388854,0.595972,0.562922,0.788178,0.5,0.0,2.75,0.0,6.0,linear
60,93488,25719,25719,0.39023,0.598314,0.567879,0.792844,0.5,0.0,2.75,0.0,6.0,linear
61,93264,25506,25506,0.390129,0.598535,0.571485,0.797109,0.5,0.0,2.75,0.0,6.0,linear
62,93782,25555,25555,0.393418,0.603862,0.576195,0.801299,0.5,0.0,2.75,0.0,6.0,linear
63,93371,25596,25596,0.393112,0.604094,0.579664,0.804459,0.5,0.0,2.75,0.0,6.0,linear
64,93136,25296,25296,0.393734,0.605177,0.583546,0.807744,0.5,0.0,2.75,0.0,6.0,linear
65,92850,25078,25078,0.39376,0.604344,0.587198,0.809638,0.5,0.0,2.75,0.0,6.0,linear
66,92750,25061,25061,0.394461,0.605129,0.591095,0.813585,0.5,0.0,2.75,0.0,6.0,linear
67,92543,25085,25085,0.395558,0.607217,0.595469,0.816892,0.5,0.0,2.75,0.0,6.0,linear
68,92080,24757,24757,0.39592,0.60758,0.598034,0.820056,0.5,0.0,2.75,0.0,6.0,linear
69,92292,24718,24718,0.396264,0.60832,0.600812,0.822344,0.5,0.0,2.75,0.0,6.0,linear
