generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78234,49274,49274,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78226,49260,49260,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79527,50127,50127,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80122,50641,50641,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79053,50466,50466,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,77627,49842,49842,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,77390,49522,49522,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78593,49751,49751,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,79347,50240,50240,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,79166,50435,50435,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78238,50281,50281,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83201,50420,50420,0.0475602,0.0541941,0.0475602,0.0541941,0.5,0.0,0.75,0.0,6.0,linear
13,83538,48865,48865,0.079233,0.0977667,0.079233,0.0977667,0.5,0.0,0.75,0.0,6.0,linear
14,82643,47316,47316,0.0952786,0.130544,0.0951865,0.13036,0.5,0.0,0.75,0.0,6.0,linear
15,82703,46188,46188,0.110868,0.164301,0.110491,0.163547,0.5,0.0,0.75,0.0,6.0,linear
16,83307,45044,45044,0.125552,0.194873,0.124853,0.193466,0.5,0.0,0.75,0.0,6.0,linear
17,83797,44051,44051,0.139664,0.221762,0.138397,0.219125,0.5,0.0,0.75,0.0,6.0,linear
18,83339,42707,42707,0.15078,0.244339,0.148817,0.240205,0.5,0.0,0.75,0.0,6.0,linear
19,83916,42123,42123,0.157943,0.260491,0.155967,0.256136,0.5,0.0,0.75,0.0,6.0,linear
20,84716,41541,41541,0.163577,0.272675,0.16195,0.26863,0.5,0.0,0.75,0.0,6.0,linear
21,85466,41408,41408,0.168759,0.282593,0.16824,0.279803,0.5,0.0,0.75,0.0,6.0,linear
22,85679,41205,41205,0.173042,0.290827,0.173889,0.289903,0.5,0.0,0.75,0.0,6.0,linear
23,85432,40801,40801,0.177027,0.299197,0.17967,0.300819,0.5,0.0,0.75,0.0,6.0,linear
24,85487,40632,40632,0.1788,0.302979,0.184197,0.308974,0.5,0.0,0.75,0.0,6.0,linear
25,85146,40159,40159,0.180745,0.30647,0.189057,0.317336,0.5,0.0,0.75,0.0,6.0,linear
26,85007,39977,39977,0.182125,0.309501,0.19362,0.325084,0.5,0.0,0.75,0.0,6.0,linear
27,85977,40354,40354,0.18394,0.313203,0.199511,0.334995,0.5,0.0,0.75,0.0,6.0,linear
28,85720,39893,39893,0.186195,0.317206,0.205381,0.344661,0.5,0.0,0.75,0.0,6.0,linear
29,85203,39693,39693,0.186376,0.318417,0.21001,0.352777,0.5,0.0,0.75,0.0,6.0,linear
30,85517,40029,40029,0.187289,0.319995,0.214709,0.360307,0.5,0.0,0.75,0.0,6.0,linear
31,85697,39815,39815,0.186617,0.318924,0.217875,0.365757,0.5,0.0,0.75,0.0,6.0,linear
32,85775,39939,39939,0.185927,0.318072,0.221453,0.372212,0.5,0.0,0.75,0.0,6.0,linear
33,85682,39692,39692,0.186399,0.31817,0.226725,0.379509,0.5,0.0,0.75,0.0,6.0,linear
34,85468,39864,39864,0.185711,0.316692,0.230953,0.385575,0.5,0.0,0.75,0.0,6.0,linear
35,85723,40128,40128,0.185219,0.316533,0.234558,0.392045,0.5,0.0,0.75,0.0,6.0,linear
36,85766,40200,40200,0.186274,0.317381,0.240066,0.399688,0.5,0.0,0.75,0.0,6.0,linear
37,84994,39730,39730,0.186269,0.318083,0.242983,0.405038,0.5,0.0,0.75,0.0,6.0,linear
38,85216,39738,39738,0.186185,0.318728,0.248374,0.413748,0.5,0.0,0.75,0.0,6.0,linear
39,85306,39576,39576,0.186413,0.318416,0.252227,0.419858,0.5,0.0,0.75,0.0,6.0,linear
40,86066,39770,39770,0.186114,0.317864,0.256585,0.42605,0.5,0.0,0.75,0.0,6.0,linear
41,86163,40175,40175,0.18665,0.319939,0.261344,0.433619,0.5,0.0,0.75,0.0,6.0,linear
42,85678,39860,39860,0.186388,0.318318,0.264894,0.438445,0.5,0.0,0.75,0.0,6.0,linear
43,85662,39970,39970,0.186496,0.318851,0.269074,0.4454,0.5,0.0,0.75,0.0,6.0,linear
44,85976,39953,39953,0.18599,0.317467,0.271879,0.450295,0.5,0.0,0.75,0.0,6.0,linear
45,85719,39766,39766,0.18619,0.31793,0.276335,0.457073,0.5,0.0,0.75,0.0,6.0,linear
46,85476,39649,39649,0.187354,0.320568,0.281106,0.464505,0.5,0.0,0.75,0.0,6.0,linear
47,85077,39348,39348,0.187692,0.321427,0.284279,0.469053,0.5,0.0,0.75,0.0,6.0,linear
48,85193,39392,39392,0.188166,0.32255,0.287651,0.473914,0.5,0.0,0.75,0.0,6.0,linear
49,85703,39671,39671,0.186961,0.320088,0.290538,0.47718,0.5,0.0,0.75,0.0,6.0,linear
50,86548,40003,40003,0.186336,0.318252,0.293527,0.481113,0.5,0.0,0.75,0.0,6.0,linear
51,86710,39958,39958,0.186799,0.319053,0.297239,0.486845,0.5,0.0,0.75,0.0,6.0,linear
52,85955,39846,39846,0.185208,0.316808,0.299072,0.489403,0.5,0.0,0.75,0.0,6.0,linear
53,85533,39676,39676,0.186447,0.318958,0.3025,0.495282,0.5,0.0,0.75,0.0,6.0,linear
54,85901,39620,39620,0.187075,0.31998,0.306253,0.50004,0.5,0.0,0.75,0.0,6.0,linear
55,85435,39422,39422,0.186502,0.318643,0.309336,0.504555,0.5,0.0,0.75,0.0,6.0,linear
56,85328,39557,39557,0.187218,0.320248,0.312642,0.509492,0.5,0.0,0.75,0.0,6.0,linear
57,85525,39755,39755,0.186572,0.318871,0.31589,0.514807,0.5,0.0,0.75,0.0,6.0,linear
58,85884,39858,39858,0.186868,0.319681,0.319267,0.519854,0.5,0.0,0.75,0.0,6.0,linear
59,86033,39739,39739,0.186886,0.319271,0.321944,0.523301,0.5,0.0,0.75,0.0,6.0,linear
60,85333,39324,39324,0.187611,0.320718,0.325589,0.528601,0.5,0.0,0.75,0.0,6.0,linear
61,85407,39606,39606,0.186459,0.319425,0.328529,0.531864,0.5,0.0,0.75,0.0,6.0,linear
62,86452,39932,39932,0.186524,0.318758,0.33046,0.534824,0.5,0.0,0.75,0.0,6.0,linear
63,86047,39693,39693,0.187156,0.320301,0.334812,0.540289,0.5,0.0,0.75,0.0,6.0,linear
64,86072,39810,39810,0.186073,0.318064,0.337311,0.543785,0.5,0.0,0.75,0.0,6.0,linear
65,85639,39666,39666,0.186877,0.320417,0.341926,0.551251,0.5,0.0,0.75,0.0,6.0,linear
66,86184,39711,39711,0.186488,0.319342,0.344714,0.554624,0.5,0.0,0.75,0.0,6.0,linear
67,85357,39278,39278,0.18707,0.320184,0.347848,0.559133,0.5,0.0,0.75,0.0,6.0,linear
68,85569,39411,39411,0.18778,0.321482,0.350559,0.562865,0.5,0.0,0.75,0.0,6.0,linear
69,85777,39607,39607,0.187448,0.320727,0.353582,0.566655,0.5,0.0,0.75,0.0,6.0,linear
70,85417,39549,39549,0.187746,0.321984,0.356503,0.570072,0.5,0.0,0.75,0.0,6.0,linear
71,85800,39637,39637,0.187524,0.320776,0.358635,0.573081,0.5,0.0,0.75,0.0,6.0,linear
72,86003,39735,39735,0.188469,0.322753,0.360546,0.575969,0.5,0.0,0.75,0.0,6.0,linear
73,85774,39820,39820,0.188669,0.323536,0.364159,0.579457,0.5,0.0,0.75,0.0,6.0,linear
74,85355,39510,39510,0.189162,0.323786,0.366041,0.581591,0.5,0.0,0.75,0.0,6.0,linear
75,84893,39176,39176,0.189219,0.324328,0.369167,0.585673,0.5,0.0,0.75,0.0,6.0,linear
76,85589,39442,39442,0.189334,0.324321,0.372057,0.58981,0.5,0.0,0.75,0.0,6.0,linear
77,85558,39322,39322,0.189444,0.32417,0.374517,0.593661,0.5,0.0,0.75,0.0,6.0,linear
78,85857,39429,39429,0.189778,0.325687,0.376748,0.596655,0.5,0.0,0.75,0.0,6.0,linear
79,86103,39574,39574,0.190505,0.326829,0.378739,0.599232,0.5,0.0,0.75,0.0,6.0,linear
80,86225,39773,39773,0.188586,0.322924,0.381748,0.602639,0.5,0.0,0.75,0.0,6.0,linear
81,85497,39470,39470,0.18864,0.322942,0.385267,0.606762,0.5,0.0,0.75,0.0,6.0,linear
82,85704,39676,39676,0.187608,0.321105,0.385599,0.607352,0.5,0.0,0.75,0.0,6.0,linear
83,85421,39649,39649,0.188373,0.322401,0.3882,0.610417,0.5,0.0,0.75,0.0,6.0,linear
84,85415,39547,39547,0.190389,0.326091,0.391737,0.615284,0.5,0.0,0.75,0.0,6.0,linear
85,85502,39389,39389,0.191994,0.329465,0.396213,0.620641,0.5,0.0,0.75,0.0,6.0,linear
86,85276,39140,39140,0.191393,0.328365,0.398299,0.622595,0.5,0.0,0.75,0.0,6.0,linear
87,85233,39072,39072,0.191828,0.329158,0.402109,0.626835,0.5,0.0,0.75,0.0,6.0,linear
88,85122,38915,38915,0.191966,0.329891,0.403361,0.628139,0.5,0.0,0.75,0.0,6.0,linear
89,85430,38863,38863,0.191021,0.32731,0.404631,0.629792,0.5,0.0,0.75,0.0,6.0,linear
90,85675,39035,39035,0.191776,0.328746,0.406871,0.632995,0.5,0.0,0.75,0.0,6.0,linear
91,85742,39084,39084,0.192482,0.330573,0.408376,0.635517,0.5,0.0,0.75,0.0,6.0,linear
92,86043,39484,39484,0.189587,0.325527,0.407958,0.636043,0.5,0.0,0.75,0.0,6.0,linear
93,86081,39565,39565,0.190021,0.325869,0.409911,0.637752,0.5,0.0,0.75,0.0,6.0,linear
94,85751,39414,39414,0.190421,0.326107,0.413515,0.641237,0.5,0.0,0.75,0.0,6.0,linear
95,85344,39087,39087,0.190897,0.327151,0.416151,0.64496,0.5,0.0,0.75,0.0,6.0,linear
96,85441,39198,39198,0.190162,0.326245,0.418025,0.646699,0.5,0.0,0.75,0.0,6.0,linear
97,85663,39301,39301,0.190574,0.326784,0.419663,0.649755,0.5,0.0,0.75,0.0,6.0,linear
98,85985,39512,39512,0.190406,0.327458,0.42239,0.653109,0.5,0.0,0.75,0.0,6.0,linear
99,86156,39644,39644,0.190335,0.327249,0.424134,0.65574,0.5,0.0,0.75,0.0,6.0,linear
100,85214,39382,39382,0.1907,0.327866,0.426366,0.659286,0.5,0.0,0.75,0.0,6.0,linear
101,85274,39161,39161,0.190945,0.3276,0.427648,0.660286,0.5,0.0,0.75,0.0,6.0,linear
102,85080,39077,39077,0.191168,0.328011,0.430221,0.663194,0.5,0.0,0.75,0.0,6.0,linear
103,85768,39327,39327,0.191122,0.327853,0.432201,0.664636,0.5,0.0,0.75,0.0,6.0,linear
104,85633,39202,39202,0.191587,0.329411,0.434962,0.667913,0.5,0.0,0.75,0.0,6.0,linear
105,85484,39014,39014,0.191965,0.330138,0.437531,0.671332,0.5,0.0,0.75,0.0,6.0,linear
106,85639,39128,39128,0.190926,0.328327,0.43879,0.673438,0.5,0.0,0.75,0.0,6.0,linear
107,86319,39580,39580,0.190416,0.32797,0.440862,0.676193,0.5,0.0,0.75,0.0,6.0,linear
108,85995,39529,39529,0.190423,0.326568,0.443089,0.678428,0.5,0.0,0.75,0.0,6.0,linear
109,85628,39254,39254,0.189966,0.326059,0.44453,0.680207,0.5,0.0,0.75,0.0,6.0,linear
110,85437,39233,39233,0.191316,0.328472,0.446683,0.681871,0.5,0.0,0.75,0.0,6.0,linear
111,85353,39254,39254,0.190476,0.327407,0.447535,0.683248,0.5,0.0,0.75,0.0,6.0,linear
112,85414,39288,39288,0.191115,0.32866,0.449977,0.686001,0.5,0.0,0.75,0.0,6.0,linear
113,84985,38943,38943,0.192261,0.330238,0.452484,0.689081,0.5,0.0,0.75,0.0,6.0,linear
