generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78302,49610,49610,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78737,49563,49563,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79134,49783,49783,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80187,50472,50472,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79950,50709,50709,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,79029,50441,50441,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,77536,49560,49560,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,77507,49515,49515,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79058,50026,50026,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79298,50191,50191,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79216,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96451,50375,50375,0.157533,0.171518,0.157533,0.171518,0.5,0.0,3.0,0.0,6.0,linear
13,103487,48531,48531,0.239429,0.273501,0.239429,0.273501,0.5,0.0,3.0,0.0,6.0,linear
14,99445,44750,44750,0.269786,0.333163,0.269709,0.33301,0.5,0.0,3.0,0.0,6.0,linear
15,97572,41164,41164,0.299058,0.395503,0.298602,0.39459,0.5,0.0,3.0,0.0,6.0,linear
16,98138,38112,38112,0.323655,0.450582,0.322827,0.448918,0.5,0.0,3.0,0.0,6.0,linear
17,98874,35159,35159,0.345845,0.497033,0.344573,0.494374,0.5,0.0,3.0,0.0,6.0,linear
18,99448,32661,32661,0.363478,0.534299,0.361752,0.530129,0.5,0.0,3.0,0.0,6.0,linear
19,99238,30616,30616,0.374211,0.558225,0.3726,0.553542,0.5,0.0,3.0,0.0,6.0,linear
20,98958,29490,29490,0.383062,0.576045,0.38159,0.570042,0.5,0.0,3.0,0.0,6.0,linear
21,98171,27984,27984,0.389273,0.587321,0.389976,0.583552,0.5,0.0,3.0,0.0,6.0,linear
22,97976,27141,27141,0.396262,0.600429,0.39932,0.598809,0.5,0.0,3.0,0.0,6.0,linear
23,96998,26225,26225,0.398535,0.605255,0.405526,0.607126,0.5,0.0,3.0,0.0,6.0,linear
24,96401,26024,26024,0.40138,0.608472,0.413859,0.616923,0.5,0.0,3.0,0.0,6.0,linear
25,95559,25448,25448,0.404453,0.611651,0.421984,0.625383,0.5,0.0,3.0,0.0,6.0,linear
26,94912,25129,25129,0.40467,0.612776,0.42765,0.633097,0.5,0.0,3.0,0.0,6.0,linear
27,94751,24881,24881,0.406644,0.616206,0.436235,0.643939,0.5,0.0,3.0,0.0,6.0,linear
28,94474,24746,24746,0.408112,0.618901,0.443406,0.65336,0.5,0.0,3.0,0.0,6.0,linear
29,94327,24407,24407,0.409075,0.620664,0.450972,0.662517,0.5,0.0,3.0,0.0,6.0,linear
30,94005,24079,24079,0.412257,0.62582,0.459659,0.673567,0.5,0.0,3.0,0.0,6.0,linear
31,93038,23743,23743,0.414519,0.630289,0.468712,0.685407,0.5,0.0,3.0,0.0,6.0,linear
32,92519,23156,23156,0.417063,0.633365,0.475472,0.693265,0.5,0.0,3.0,0.0,6.0,linear
33,92597,23080,23080,0.418316,0.634474,0.482712,0.701062,0.5,0.0,3.0,0.0,6.0,linear
34,91861,22739,22739,0.419274,0.635994,0.489811,0.709491,0.5,0.0,3.0,0.0,6.0,linear
35,91727,22737,22737,0.419571,0.635441,0.496125,0.714489,0.5,0.0,3.0,0.0,6.0,linear
36,91454,22507,22507,0.421061,0.637585,0.503376,0.721581,0.5,0.0,3.0,0.0,6.0,linear
37,91511,22261,22261,0.421154,0.638397,0.507224,0.727015,0.5,0.0,3.0,0.0,6.0,linear
38,91357,22274,22274,0.420985,0.637322,0.512978,0.732135,0.5,0.0,3.0,0.0,6.0,linear
39,90831,22292,22292,0.420485,0.636863,0.516882,0.738107,0.5,0.0,3.0,0.0,6.0,linear
40,90959,22310,22310,0.420942,0.636795,0.522281,0.743528,0.5,0.0,3.0,0.0,6.0,linear
41,90415,22380,22380,0.420318,0.637475,0.525829,0.748682,0.5,0.0,3.0,0.0,6.0,linear
42,90962,22456,22456,0.4216,0.639294,0.531882,0.754897,0.5,0.0,3.0,0.0,6.0,linear
43,90825,22407,22407,0.423302,0.643719,0.537751,0.762006,0.5,0.0,3.0,0.0,6.0,linear
