generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78422,49262,49262,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,78317,49326,49326,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79160,49966,49966,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,78883,50160,50160,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,79176,50561,50561,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,78623,50268,50268,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,77865,49874,49874,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78260,50073,50073,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78665,50156,50156,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,77541,49577,49577,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,79156,50348,50348,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80436,50353,50353,0.0158493,0.017694,0.0158493,0.017694,0.5,0.0,0.25,0.0,6.0,linear
13,79531,49321,49321,0.0263209,0.0320324,0.0263209,0.0320324,0.5,0.0,0.25,0.0,6.0,linear
14,79627,49292,49292,0.0310766,0.0418658,0.0310766,0.0418658,0.5,0.0,0.25,0.0,6.0,linear
15,80198,48907,48907,0.0364693,0.0521673,0.0363173,0.0518635,0.5,0.0,0.25,0.0,6.0,linear
16,79027,47896,47896,0.0417074,0.0627212,0.0414377,0.0621817,0.5,0.0,0.25,0.0,6.0,linear
17,79875,48023,48023,0.0458166,0.0713545,0.0452438,0.0701998,0.5,0.0,0.25,0.0,6.0,linear
18,80521,47989,47989,0.049001,0.0779507,0.0482763,0.0764385,0.5,0.0,0.25,0.0,6.0,linear
19,81329,48324,48324,0.0506887,0.0815484,0.0498892,0.0799139,0.5,0.0,0.25,0.0,6.0,linear
20,80849,47804,47804,0.0529251,0.0854041,0.0521193,0.0837295,0.5,0.0,0.25,0.0,6.0,linear
21,80096,47462,47462,0.0562842,0.0919943,0.055499,0.0902902,0.5,0.0,0.25,0.0,6.0,linear
22,81152,47762,47762,0.057228,0.0944108,0.0567042,0.0931413,0.5,0.0,0.25,0.0,6.0,linear
23,81395,47749,47749,0.0586314,0.0972901,0.0584678,0.0966447,0.5,0.0,0.25,0.0,6.0,linear
24,81667,47526,47526,0.0607809,0.10119,0.0616249,0.102505,0.5,0.0,0.25,0.0,6.0,linear
25,80595,47004,47004,0.0612776,0.102492,0.0631988,0.105917,0.5,0.0,0.25,0.0,6.0,linear
26,81158,47286,47286,0.0613797,0.10309,0.0642581,0.108202,0.5,0.0,0.25,0.0,6.0,linear
27,82698,47792,47792,0.0612204,0.102659,0.0652976,0.110042,0.5,0.0,0.25,0.0,6.0,linear
28,82085,47637,47637,0.0615715,0.102653,0.066338,0.111293,0.5,0.0,0.25,0.0,6.0,linear
29,81211,47397,47397,0.0615625,0.10346,0.0674656,0.114193,0.5,0.0,0.25,0.0,6.0,linear
30,80968,47401,47401,0.0614363,0.102996,0.0687082,0.116413,0.5,0.0,0.25,0.0,6.0,linear
31,81078,47193,47193,0.0614795,0.102734,0.0700679,0.118674,0.5,0.0,0.25,0.0,6.0,linear
32,81528,47337,47337,0.062591,0.105294,0.0725352,0.123726,0.5,0.0,0.25,0.0,6.0,linear
33,82048,47465,47465,0.0626018,0.105144,0.0738823,0.126216,0.5,0.0,0.25,0.0,6.0,linear
34,81321,47276,47276,0.0623465,0.104956,0.0751789,0.128863,0.5,0.0,0.25,0.0,6.0,linear
35,81386,47361,47361,0.0620938,0.104688,0.0761182,0.130784,0.5,0.0,0.25,0.0,6.0,linear
36,82368,47949,47949,0.0618148,0.103992,0.0772598,0.132752,0.5,0.0,0.25,0.0,6.0,linear
37,82059,47724,47724,0.0618448,0.103404,0.0789488,0.135458,0.5,0.0,0.25,0.0,6.0,linear
38,81018,47339,47339,0.0624578,0.104919,0.0799606,0.137679,0.5,0.0,0.25,0.0,6.0,linear
39,80603,47270,47270,0.0616474,0.103191,0.080482,0.13857,0.5,0.0,0.25,0.0,6.0,linear
40,81482,47659,47659,0.0623727,0.104287,0.0831578,0.143221,0.5,0.0,0.25,0.0,6.0,linear
41,81519,47589,47589,0.0619542,0.103731,0.0848509,0.146725,0.5,0.0,0.25,0.0,6.0,linear
42,81013,47223,47223,0.062122,0.104159,0.0863135,0.149424,0.5,0.0,0.25,0.0,6.0,linear
43,80502,46860,46860,0.0621021,0.104569,0.0877249,0.152221,0.5,0.0,0.25,0.0,6.0,linear
44,80600,46624,46624,0.0624041,0.10468,0.0897401,0.155675,0.5,0.0,0.25,0.0,6.0,linear
45,81698,47265,47265,0.061891,0.104278,0.0909071,0.158469,0.5,0.0,0.25,0.0,6.0,linear
46,82780,47656,47656,0.0616671,0.103467,0.0921404,0.160318,0.5,0.0,0.25,0.0,6.0,linear
47,82193,47643,47643,0.0610254,0.101944,0.0930171,0.161596,0.5,0.0,0.25,0.0,6.0,linear
48,81583,47472,47472,0.0611034,0.10247,0.094109,0.163953,0.5,0.0,0.25,0.0,6.0,linear
49,81189,47424,47424,0.0603229,0.100459,0.0952576,0.165511,0.5,0.0,0.25,0.0,6.0,linear
50,81925,47857,47857,0.060496,0.100872,0.0972373,0.169197,0.5,0.0,0.25,0.0,6.0,linear
51,81517,47711,47711,0.0610721,0.102309,0.0984132,0.171652,0.5,0.0,0.25,0.0,6.0,linear
52,81145,47433,47433,0.0615251,0.103185,0.100118,0.174576,0.5,0.0,0.25,0.0,6.0,linear
53,80322,47077,47077,0.062035,0.104257,0.101488,0.177403,0.5,0.0,0.25,0.0,6.0,linear
54,80993,47045,47045,0.0622639,0.104994,0.103477,0.181316,0.5,0.0,0.25,0.0,6.0,linear
55,81273,46910,46910,0.0625192,0.105719,0.105548,0.18509,0.5,0.0,0.25,0.0,6.0,linear
56,81936,47139,47139,0.0625301,0.105484,0.106299,0.186382,0.5,0.0,0.25,0.0,6.0,linear
57,82042,47541,47541,0.0634823,0.106693,0.108676,0.190122,0.5,0.0,0.25,0.0,6.0,linear
58,81838,47647,47647,0.0618748,0.103398,0.108258,0.189639,0.5,0.0,0.25,0.0,6.0,linear
59,81152,47199,47199,0.0620154,0.103954,0.110249,0.193747,0.5,0.0,0.25,0.0,6.0,linear
60,80342,46665,46665,0.0627218,0.105707,0.111613,0.196704,0.5,0.0,0.25,0.0,6.0,linear
61,80826,46699,46699,0.0615885,0.103778,0.112214,0.197981,0.5,0.0,0.25,0.0,6.0,linear
62,81669,47286,47286,0.0630573,0.106265,0.115055,0.20278,0.5,0.0,0.25,0.0,6.0,linear
63,82222,47749,47749,0.0629865,0.106117,0.117851,0.207527,0.5,0.0,0.25,0.0,6.0,linear
64,81709,47593,47593,0.0621986,0.104762,0.118899,0.209185,0.5,0.0,0.25,0.0,6.0,linear
65,80414,47055,47055,0.0623553,0.105089,0.120515,0.211979,0.5,0.0,0.25,0.0,6.0,linear
66,81074,47252,47252,0.0622092,0.104571,0.121373,0.213672,0.5,0.0,0.25,0.0,6.0,linear
67,81149,47223,47223,0.0627582,0.10556,0.122795,0.216263,0.5,0.0,0.25,0.0,6.0,linear
68,81566,47291,47291,0.0624885,0.105313,0.122871,0.216887,0.5,0.0,0.25,0.0,6.0,linear
69,81749,47469,47469,0.0628441,0.105947,0.124433,0.219849,0.5,0.0,0.25,0.0,6.0,linear
70,81536,47462,47462,0.0620887,0.104267,0.126284,0.222668,0.5,0.0,0.25,0.0,6.0,linear
71,81296,47363,47363,0.0623019,0.10466,0.127888,0.225466,0.5,0.0,0.25,0.0,6.0,linear
72,81223,47186,47186,0.0634862,0.106888,0.129944,0.228841,0.5,0.0,0.25,0.0,6.0,linear
73,81607,47300,47300,0.0646238,0.109012,0.131451,0.231531,0.5,0.0,0.25,0.0,6.0,linear
74,81933,47276,47276,0.064294,0.108258,0.132126,0.232461,0.5,0.0,0.25,0.0,6.0,linear
75,81318,47004,47004,0.0640659,0.107973,0.133372,0.235108,0.5,0.0,0.25,0.0,6.0,linear
76,81445,47267,47267,0.0626727,0.105862,0.133325,0.235816,0.5,0.0,0.25,0.0,6.0,linear
77,82270,47643,47643,0.0628703,0.106095,0.134491,0.237795,0.5,0.0,0.25,0.0,6.0,linear
78,81826,47347,47347,0.063168,0.107049,0.136371,0.241341,0.5,0.0,0.25,0.0,6.0,linear
79,81401,47157,47157,0.0637228,0.107572,0.138228,0.243568,0.5,0.0,0.25,0.0,6.0,linear
80,81320,47102,47102,0.0627822,0.106139,0.138079,0.243231,0.5,0.0,0.25,0.0,6.0,linear
81,81007,46864,46864,0.0623142,0.105157,0.139269,0.245842,0.5,0.0,0.25,0.0,6.0,linear
82,81523,47107,47107,0.0625915,0.105403,0.139906,0.246808,0.5,0.0,0.25,0.0,6.0,linear
83,82223,47489,47489,0.0631797,0.106147,0.14151,0.249356,0.5,0.0,0.25,0.0,6.0,linear
84,82243,47675,47675,0.0624813,0.104893,0.14297,0.251878,0.5,0.0,0.25,0.0,6.0,linear
85,81505,47370,47370,0.0633999,0.106136,0.145076,0.255593,0.5,0.0,0.25,0.0,6.0,linear
86,80739,47054,47054,0.0635383,0.106844,0.14601,0.257426,0.5,0.0,0.25,0.0,6.0,linear
87,80845,47165,47165,0.0629763,0.106286,0.147028,0.259543,0.5,0.0,0.25,0.0,6.0,linear
88,82247,47892,47892,0.0630837,0.106658,0.148721,0.262138,0.5,0.0,0.25,0.0,6.0,linear
89,82243,47824,47824,0.0639369,0.107765,0.150356,0.264843,0.5,0.0,0.25,0.0,6.0,linear
90,80756,47044,47044,0.0638078,0.107285,0.150988,0.265689,0.5,0.0,0.25,0.0,6.0,linear
91,79284,46222,46222,0.0648406,0.109623,0.15283,0.269153,0.5,0.0,0.25,0.0,6.0,linear
92,81829,47162,47162,0.0637608,0.107628,0.152744,0.268783,0.5,0.0,0.25,0.0,6.0,linear
93,82565,47386,47386,0.0632194,0.106643,0.152964,0.269291,0.5,0.0,0.25,0.0,6.0,linear
94,82091,47470,47470,0.0622809,0.104542,0.153457,0.2694,0.5,0.0,0.25,0.0,6.0,linear
95,81130,47303,47303,0.0628235,0.105436,0.155039,0.271842,0.5,0.0,0.25,0.0,6.0,linear
96,81007,47308,47308,0.0627969,0.105724,0.156106,0.273907,0.5,0.0,0.25,0.0,6.0,linear
97,81871,47669,47669,0.0629427,0.10614,0.158024,0.277333,0.5,0.0,0.25,0.0,6.0,linear
