generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78106,49055,49055,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,77968,49052,49052,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79796,50222,50222,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,81538,51095,51095,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78630,50064,50064,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77038,49617,49617,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,76873,49394,49394,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,79356,50300,50300,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79925,50598,50598,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,77876,49795,49795,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,77776,49774,49774,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,97353,50570,50570,0.161059,0.178119,0.161059,0.178119,0.5,0.0,3.0,0.0,6.0,linear
13,103215,47590,47590,0.248828,0.292112,0.248828,0.292112,0.5,0.0,3.0,0.0,6.0,linear
14,98189,42837,42837,0.286171,0.36676,0.286061,0.36654,0.5,0.0,3.0,0.0,6.0,linear
15,97145,39108,39108,0.319316,0.438908,0.318944,0.438164,0.5,0.0,3.0,0.0,6.0,linear
16,98105,35863,35863,0.347763,0.501186,0.346871,0.49938,0.5,0.0,3.0,0.0,6.0,linear
17,97238,31770,31770,0.375944,0.558326,0.373983,0.554224,0.5,0.0,3.0,0.0,6.0,linear
18,96275,28113,28113,0.39883,0.602953,0.396364,0.597504,0.5,0.0,3.0,0.0,6.0,linear
19,95191,25776,25776,0.413379,0.631624,0.411804,0.626426,0.5,0.0,3.0,0.0,6.0,linear
20,94124,23794,23794,0.423418,0.648922,0.423049,0.64377,0.5,0.0,3.0,0.0,6.0,linear
21,92247,22360,22360,0.432062,0.663657,0.433952,0.659593,0.5,0.0,3.0,0.0,6.0,linear
22,90702,20899,20899,0.439924,0.674943,0.446212,0.674489,0.5,0.0,3.0,0.0,6.0,linear
23,89238,19962,19962,0.44655,0.682991,0.458369,0.687368,0.5,0.0,3.0,0.0,6.0,linear
24,86939,18964,18964,0.453204,0.692916,0.470403,0.701843,0.5,0.0,3.0,0.0,6.0,linear
25,85496,18066,18066,0.458526,0.699016,0.48284,0.715041,0.5,0.0,3.0,0.0,6.0,linear
26,84052,17487,17487,0.463242,0.703725,0.494887,0.726887,0.5,0.0,3.0,0.0,6.0,linear
27,82406,16928,16928,0.465777,0.707892,0.505751,0.738119,0.5,0.0,3.0,0.0,6.0,linear
28,81423,16469,16469,0.470892,0.713126,0.517535,0.749742,0.5,0.0,3.0,0.0,6.0,linear
29,80419,15867,15867,0.477192,0.721537,0.529977,0.763077,0.5,0.0,3.0,0.0,6.0,linear
30,78883,15195,15195,0.481857,0.728042,0.540504,0.774937,0.5,0.0,3.0,0.0,6.0,linear
31,77798,14649,14649,0.487372,0.734187,0.552116,0.78494,0.5,0.0,3.0,0.0,6.0,linear
32,76229,14019,14019,0.492517,0.739463,0.563647,0.794884,0.5,0.0,3.0,0.0,6.0,linear
33,74831,13398,13398,0.497215,0.74394,0.575519,0.805577,0.5,0.0,3.0,0.0,6.0,linear
34,73186,12870,12870,0.501219,0.748188,0.585015,0.813699,0.5,0.0,3.0,0.0,6.0,linear
35,72230,12354,12354,0.507835,0.753903,0.595014,0.821931,0.5,0.0,3.0,0.0,6.0,linear
36,70750,11857,11857,0.512703,0.758387,0.604643,0.829507,0.5,0.0,3.0,0.0,6.0,linear
37,69849,11374,11374,0.520008,0.7687,0.615845,0.839944,0.5,0.0,3.0,0.0,6.0,linear
38,68368,10710,10710,0.526713,0.773935,0.627286,0.849438,0.5,0.0,3.0,0.0,6.0,linear
39,66690,10207,10207,0.53328,0.781357,0.638198,0.858937,0.5,0.0,3.0,0.0,6.0,linear
40,65451,9715,9715,0.541689,0.787889,0.651371,0.866983,0.5,0.0,3.0,0.0,6.0,linear
41,63529,9104,9104,0.549793,0.794117,0.662606,0.874543,0.5,0.0,3.0,0.0,6.0,linear
42,62118,8638,8638,0.557894,0.801022,0.67105,0.880204,0.5,0.0,3.0,0.0,6.0,linear
43,60657,8132,8132,0.565358,0.808073,0.680709,0.887929,0.5,0.0,3.0,0.0,6.0,linear
44,58846,7514,7514,0.574902,0.816405,0.689707,0.89508,0.5,0.0,3.0,0.0,6.0,linear
45,57365,6976,6976,0.585521,0.824767,0.702535,0.902137,0.5,0.0,3.0,0.0,6.0,linear
46,55114,6352,6352,0.596389,0.833251,0.71395,0.908773,0.5,0.0,3.0,0.0,6.0,linear
47,53901,5958,5958,0.60831,0.839637,0.725531,0.91351,0.5,0.0,3.0,0.0,6.0,linear
48,51940,5359,5359,0.621322,0.849287,0.737763,0.919446,0.5,0.0,3.0,0.0,6.0,linear
49,50125,4862,4862,0.635248,0.858266,0.751593,0.925909,0.5,0.0,3.0,0.0,6.0,linear
50,47753,4358,4358,0.647544,0.86543,0.763306,0.93037,0.5,0.0,3.0,0.0,6.0,linear
51,46482,3920,3920,0.663797,0.875332,0.777643,0.93861,0.5,0.0,3.0,0.0,6.0,linear
52,44761,3454,3454,0.683385,0.887004,0.793871,0.946824,0.5,0.0,3.0,0.0,6.0,linear
53,42923,2984,2984,0.701174,0.89657,0.809741,0.954463,0.5,0.0,3.0,0.0,6.0,linear
54,41230,2544,2544,0.722065,0.907852,0.826632,0.961945,0.5,0.0,3.0,0.0,6.0,linear
55,39442,2178,2178,0.740229,0.917574,0.840714,0.966704,0.5,0.0,3.0,0.0,6.0,linear
56,38313,1840,1840,0.762947,0.928622,0.856442,0.969801,0.5,0.0,3.0,0.0,6.0,linear
57,36649,1499,1499,0.788548,0.939118,0.874203,0.974462,0.5,0.0,3.0,0.0,6.0,linear
58,35001,1258,1258,0.813449,0.947583,0.888858,0.978088,0.5,0.0,3.0,0.0,6.0,linear
59,33575,1007,1007,0.833746,0.955634,0.902058,0.981922,0.5,0.0,3.0,0.0,6.0,linear
60,32620,795,795,0.860466,0.965507,0.917918,0.985818,0.5,0.0,3.0,0.0,6.0,linear
