generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78386,49145,49145,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78269,49168,49168,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79919,50364,50364,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80028,50575,50575,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,77979,49693,49693,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77093,49374,49374,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77695,49675,49675,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,77892,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78340,49543,49543,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78662,49975,49975,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79255,50538,50538,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,102984,50394,50394,0.197542,0.21112,0.197542,0.21112,0.5,0.0,4.0,0.0,6.0,linear
13,112048,47967,47967,0.290206,0.323297,0.290206,0.323297,0.5,0.0,4.0,0.0,6.0,linear
14,108107,44307,44307,0.316801,0.379307,0.316762,0.37923,0.5,0.0,4.0,0.0,6.0,linear
15,107987,41408,41408,0.343593,0.437043,0.343371,0.436599,0.5,0.0,4.0,0.0,6.0,linear
16,108047,38344,38344,0.365783,0.487972,0.365077,0.486512,0.5,0.0,4.0,0.0,6.0,linear
17,107955,35145,35145,0.388708,0.53603,0.387568,0.533582,0.5,0.0,4.0,0.0,6.0,linear
18,107645,32127,32127,0.406019,0.571619,0.404481,0.56815,0.5,0.0,4.0,0.0,6.0,linear
19,107398,29968,29968,0.418195,0.596671,0.417096,0.593172,0.5,0.0,4.0,0.0,6.0,linear
20,106825,28394,28394,0.426226,0.613578,0.426086,0.610485,0.5,0.0,4.0,0.0,6.0,linear
21,106445,27067,27067,0.433742,0.626243,0.435695,0.625068,0.5,0.0,4.0,0.0,6.0,linear
22,105663,25985,25985,0.439766,0.635542,0.445084,0.63784,0.5,0.0,4.0,0.0,6.0,linear
23,104922,25419,25419,0.443281,0.642045,0.451999,0.647672,0.5,0.0,4.0,0.0,6.0,linear
24,103927,24649,24649,0.447885,0.649488,0.461708,0.66029,0.5,0.0,4.0,0.0,6.0,linear
25,103041,24079,24079,0.451727,0.655198,0.4701,0.670545,0.5,0.0,4.0,0.0,6.0,linear
