generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78056,49082,49082,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
2,78036,49058,49058,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
3,79871,50302,50302,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
4,79778,50431,50431,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
5,79400,50436,50436,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
6,78210,49813,49813,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
7,76677,49174,49174,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
8,78422,49850,49850,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
9,79720,50348,50348,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
10,79566,50506,50506,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
11,77667,49745,49745,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
12,84629,49422,49422,0.0747145,0.0841046,0.0747145,0.0841046,0.5,0.0,1.25,0.0,6.0,linear
13,89100,49134,49134,0.119143,0.143825,0.119143,0.143825,0.5,0.0,1.25,0.0,6.0,linear
14,88361,47398,47398,0.140008,0.183855,0.139906,0.183651,0.5,0.0,1.25,0.0,6.0,linear
15,85503,44767,44767,0.162014,0.229471,0.161601,0.228644,0.5,0.0,1.25,0.0,6.0,linear
16,85390,42848,42848,0.181616,0.269786,0.180688,0.267923,0.5,0.0,1.25,0.0,6.0,linear
17,85894,40979,40979,0.198735,0.305556,0.197063,0.302123,0.5,0.0,1.25,0.0,6.0,linear
18,86871,39636,39636,0.211203,0.333163,0.20844,0.327375,0.5,0.0,1.25,0.0,6.0,linear
19,87911,38832,38832,0.221173,0.353251,0.218737,0.34764,0.5,0.0,1.25,0.0,6.0,linear
20,88592,38275,38275,0.227229,0.366593,0.22549,0.361642,0.5,0.0,1.25,0.0,6.0,linear
21,88561,37892,37892,0.230744,0.375519,0.230412,0.372372,0.5,0.0,1.25,0.0,6.0,linear
22,89314,37577,37577,0.234727,0.382206,0.236813,0.382436,0.5,0.0,1.25,0.0,6.0,linear
23,89444,37433,37433,0.236222,0.385512,0.241218,0.389825,0.5,0.0,1.25,0.0,6.0,linear
24,89358,37384,37384,0.236468,0.386764,0.245446,0.39681,0.5,0.0,1.25,0.0,6.0,linear
25,89747,37354,37354,0.239355,0.391686,0.251883,0.406649,0.5,0.0,1.25,0.0,6.0,linear
26,89230,37069,37069,0.241339,0.395534,0.257291,0.416,0.5,0.0,1.25,0.0,6.0,linear
27,88678,36643,36643,0.242537,0.398082,0.263285,0.424829,0.5,0.0,1.25,0.0,6.0,linear
