generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78350,49306,49306,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78798,49351,49351,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,79298,49803,49803,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,78473,49594,49594,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,78492,49895,49895,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,79936,50626,50626,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,79481,50464,50464,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,77288,49330,49330,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,76866,49028,49028,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,79180,50182,50182,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,80133,50757,50757,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,87740,50111,50111,0.0855591,0.0930795,0.0855591,0.0930795,0.5,0.0,1.5,0.0,6.0,linear
13,90204,48766,48766,0.134967,0.156084,0.134967,0.156084,0.5,0.0,1.5,0.0,6.0,linear
14,89200,47069,47069,0.153732,0.193492,0.153669,0.193367,0.5,0.0,1.5,0.0,6.0,linear
15,89172,45541,45541,0.170355,0.230654,0.170089,0.230122,0.5,0.0,1.5,0.0,6.0,linear
16,89552,43829,43829,0.188193,0.266701,0.187568,0.265429,0.5,0.0,1.5,0.0,6.0,linear
17,89558,42412,42412,0.201302,0.294709,0.200328,0.292641,0.5,0.0,1.5,0.0,6.0,linear
18,89672,41174,41174,0.211919,0.318214,0.210508,0.315085,0.5,0.0,1.5,0.0,6.0,linear
19,90495,40457,40457,0.220551,0.336246,0.21901,0.332559,0.5,0.0,1.5,0.0,6.0,linear
20,91255,39962,39962,0.227301,0.34934,0.225836,0.345361,0.5,0.0,1.5,0.0,6.0,linear
21,91009,39419,39419,0.231036,0.358537,0.231159,0.356941,0.5,0.0,1.5,0.0,6.0,linear
22,91237,39208,39208,0.23325,0.364041,0.235016,0.36479,0.5,0.0,1.5,0.0,6.0,linear
23,91553,38812,38812,0.234678,0.366985,0.239267,0.372092,0.5,0.0,1.5,0.0,6.0,linear
24,91899,38770,38770,0.23656,0.371387,0.243441,0.38015,0.5,0.0,1.5,0.0,6.0,linear
25,91944,38632,38632,0.23724,0.372356,0.247733,0.386415,0.5,0.0,1.5,0.0,6.0,linear
26,91577,38197,38197,0.240367,0.378437,0.253895,0.397279,0.5,0.0,1.5,0.0,6.0,linear
27,92160,38228,38228,0.240942,0.379049,0.257902,0.40303,0.5,0.0,1.5,0.0,6.0,linear
28,92147,38256,38256,0.240591,0.378899,0.261986,0.410027,0.5,0.0,1.5,0.0,6.0,linear
29,92597,38483,38483,0.24181,0.381431,0.266888,0.417295,0.5,0.0,1.5,0.0,6.0,linear
30,92279,38452,38452,0.240801,0.37921,0.269791,0.421387,0.5,0.0,1.5,0.0,6.0,linear
31,92329,38528,38528,0.239563,0.376573,0.271941,0.424079,0.5,0.0,1.5,0.0,6.0,linear
32,92298,38575,38575,0.240282,0.378309,0.276551,0.432228,0.5,0.0,1.5,0.0,6.0,linear
33,92322,38557,38557,0.239554,0.378015,0.279043,0.436294,0.5,0.0,1.5,0.0,6.0,linear
34,92000,38374,38374,0.241253,0.38003,0.285248,0.445074,0.5,0.0,1.5,0.0,6.0,linear
35,91561,38204,38204,0.241325,0.380288,0.288951,0.450621,0.5,0.0,1.5,0.0,6.0,linear
36,91902,38288,38288,0.241642,0.38019,0.293158,0.456571,0.5,0.0,1.5,0.0,6.0,linear
37,91858,38100,38100,0.241236,0.379976,0.296667,0.462537,0.5,0.0,1.5,0.0,6.0,linear
38,92044,38077,38077,0.24253,0.381546,0.301449,0.469058,0.5,0.0,1.5,0.0,6.0,linear
39,91728,38181,38181,0.241279,0.380999,0.303747,0.474353,0.5,0.0,1.5,0.0,6.0,linear
40,91909,38217,38217,0.242417,0.382878,0.308365,0.481388,0.5,0.0,1.5,0.0,6.0,linear
41,92057,38202,38202,0.242575,0.383421,0.311884,0.486758,0.5,0.0,1.5,0.0,6.0,linear
42,92119,38129,38129,0.242809,0.384003,0.314885,0.491578,0.5,0.0,1.5,0.0,6.0,linear
43,92412,38162,38162,0.24256,0.382888,0.319307,0.497644,0.5,0.0,1.5,0.0,6.0,linear
44,92069,38228,38228,0.242517,0.383099,0.322038,0.502508,0.5,0.0,1.5,0.0,6.0,linear
45,92021,38316,38316,0.242882,0.383391,0.325355,0.50762,0.5,0.0,1.5,0.0,6.0,linear
46,91898,38116,38116,0.244112,0.385599,0.329231,0.512495,0.5,0.0,1.5,0.0,6.0,linear
47,92263,38144,38144,0.244681,0.386908,0.333241,0.518684,0.5,0.0,1.5,0.0,6.0,linear
48,92706,38412,38412,0.244461,0.386698,0.337671,0.525086,0.5,0.0,1.5,0.0,6.0,linear
49,92319,38171,38171,0.245689,0.388181,0.342828,0.531927,0.5,0.0,1.5,0.0,6.0,linear
50,92013,38005,38005,0.245066,0.388152,0.346084,0.53724,0.5,0.0,1.5,0.0,6.0,linear
51,92245,37868,37868,0.244697,0.387369,0.349089,0.541296,0.5,0.0,1.5,0.0,6.0,linear
52,92315,37933,37933,0.244593,0.387217,0.351889,0.546184,0.5,0.0,1.5,0.0,6.0,linear
53,91722,37517,37517,0.245799,0.389057,0.357154,0.553347,0.5,0.0,1.5,0.0,6.0,linear
