generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78312,49252,49252,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78337,49428,49428,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80189,50477,50477,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79261,50329,50329,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78978,50206,50206,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,78105,50033,50033,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78106,49585,49585,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78181,49618,49618,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79983,50494,50494,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79101,50258,50258,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79067,50368,50368,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,95403,49453,49453,0.160879,0.17506,0.160879,0.17506,0.5,0.0,3.0,0.0,6.0,linear
13,103190,47877,47877,0.24029,0.275623,0.24029,0.275623,0.5,0.0,3.0,0.0,6.0,linear
14,100922,44924,44924,0.268089,0.332499,0.26798,0.332281,0.5,0.0,3.0,0.0,6.0,linear
15,99256,41436,41436,0.296028,0.392751,0.295688,0.392071,0.5,0.0,3.0,0.0,6.0,linear
16,99141,38489,38489,0.321315,0.44749,0.320511,0.445867,0.5,0.0,3.0,0.0,6.0,linear
17,99169,35603,35603,0.343364,0.494841,0.341431,0.490846,0.5,0.0,3.0,0.0,6.0,linear
18,99172,32832,32832,0.360717,0.530254,0.358337,0.524937,0.5,0.0,3.0,0.0,6.0,linear
19,98984,30914,30914,0.372544,0.554791,0.37,0.548576,0.5,0.0,3.0,0.0,6.0,linear
