generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78212,49408,49408,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,77978,49057,49057,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79303,49966,49966,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80035,50436,50436,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79123,50299,50299,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78132,50075,50075,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78538,50326,50326,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,77880,49800,49800,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,76686,49006,49006,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,77724,49344,49344,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,79502,50435,50435,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,84984,50903,50903,0.0467731,0.053324,0.0467731,0.053324,0.5,0.0,0.75,0.0,6.0,linear
13,84800,49526,49526,0.0791423,0.0972038,0.0791423,0.0972038,0.5,0.0,0.75,0.0,6.0,linear
14,81365,47148,47148,0.0957976,0.130192,0.0957486,0.130094,0.5,0.0,0.75,0.0,6.0,linear
15,81431,45918,45918,0.11247,0.165138,0.112122,0.164443,0.5,0.0,0.75,0.0,6.0,linear
16,82078,44536,44536,0.127477,0.196209,0.126887,0.19502,0.5,0.0,0.75,0.0,6.0,linear
17,83142,43523,43523,0.140602,0.224138,0.139554,0.222016,0.5,0.0,0.75,0.0,6.0,linear
18,84125,42849,42849,0.151135,0.245656,0.149509,0.242286,0.5,0.0,0.75,0.0,6.0,linear
19,85053,42422,42422,0.159576,0.263288,0.157757,0.259231,0.5,0.0,0.75,0.0,6.0,linear
20,85004,41986,41986,0.164854,0.274411,0.163496,0.270836,0.5,0.0,0.75,0.0,6.0,linear
21,85264,41636,41636,0.169126,0.283452,0.168184,0.28,0.5,0.0,0.75,0.0,6.0,linear
22,85051,40999,40999,0.171886,0.288598,0.172437,0.287037,0.5,0.0,0.75,0.0,6.0,linear
23,84791,40524,40524,0.175653,0.296087,0.17846,0.298061,0.5,0.0,0.75,0.0,6.0,linear
24,85663,40751,40751,0.176647,0.298467,0.182832,0.306233,0.5,0.0,0.75,0.0,6.0,linear
25,85751,40685,40685,0.177347,0.30074,0.186222,0.312533,0.5,0.0,0.75,0.0,6.0,linear
26,86342,40658,40658,0.178629,0.303062,0.190899,0.319791,0.5,0.0,0.75,0.0,6.0,linear
27,86068,40440,40440,0.178657,0.303385,0.194268,0.325924,0.5,0.0,0.75,0.0,6.0,linear
28,86065,40333,40333,0.179166,0.303994,0.199026,0.333842,0.5,0.0,0.75,0.0,6.0,linear
29,85676,40400,40400,0.17958,0.305174,0.202919,0.340253,0.5,0.0,0.75,0.0,6.0,linear
30,85727,40204,40204,0.181219,0.307343,0.208637,0.348883,0.5,0.0,0.75,0.0,6.0,linear
31,85497,40035,40035,0.181252,0.308215,0.212198,0.355574,0.5,0.0,0.75,0.0,6.0,linear
32,85531,39913,39913,0.181678,0.308756,0.216808,0.362552,0.5,0.0,0.75,0.0,6.0,linear
33,85640,40076,40076,0.180736,0.306907,0.219991,0.367374,0.5,0.0,0.75,0.0,6.0,linear
34,86396,40547,40547,0.182272,0.309891,0.224345,0.374833,0.5,0.0,0.75,0.0,6.0,linear
35,86119,40162,40162,0.182565,0.310604,0.227429,0.379797,0.5,0.0,0.75,0.0,6.0,linear
36,85745,40184,40184,0.182888,0.311599,0.232406,0.388494,0.5,0.0,0.75,0.0,6.0,linear
37,85768,40287,40287,0.183206,0.312386,0.236391,0.39483,0.5,0.0,0.75,0.0,6.0,linear
