generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78209,49139,49139,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78131,48941,48941,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79535,50044,50044,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80080,50758,50758,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,79000,50318,50318,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78032,50073,50073,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,77089,49501,49501,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78399,49962,49962,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,79640,50340,50340,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,79196,50186,50186,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,78913,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,100045,50506,50506,0.177726,0.190936,0.177726,0.190936,0.5,0.0,3.5,0.0,6.0,linear
13,107869,48340,48340,0.265208,0.297056,0.265208,0.297056,0.5,0.0,3.5,0.0,6.0,linear
14,103735,44401,44401,0.292802,0.353805,0.292758,0.353716,0.5,0.0,3.5,0.0,6.0,linear
15,102661,41046,41046,0.319295,0.412702,0.318959,0.412029,0.5,0.0,3.5,0.0,6.0,linear
16,104401,38544,38544,0.342824,0.464491,0.342001,0.462816,0.5,0.0,3.5,0.0,6.0,linear
17,104686,35554,35554,0.363518,0.507833,0.362196,0.505093,0.5,0.0,3.5,0.0,6.0,linear
18,103438,32853,32853,0.380192,0.543355,0.378332,0.539147,0.5,0.0,3.5,0.0,6.0,linear
19,103112,30842,30842,0.391684,0.568055,0.390229,0.563723,0.5,0.0,3.5,0.0,6.0,linear
20,103266,29561,29561,0.399817,0.58425,0.399588,0.581188,0.5,0.0,3.5,0.0,6.0,linear
21,102738,28300,28300,0.406655,0.59847,0.407311,0.595199,0.5,0.0,3.5,0.0,6.0,linear
22,102356,27470,27470,0.411246,0.606359,0.414621,0.605802,0.5,0.0,3.5,0.0,6.0,linear
23,101331,26808,26808,0.414332,0.611636,0.422136,0.616211,0.5,0.0,3.5,0.0,6.0,linear
24,100920,26539,26539,0.417059,0.616804,0.428653,0.625059,0.5,0.0,3.5,0.0,6.0,linear
25,100617,25840,25840,0.421346,0.622826,0.437383,0.636012,0.5,0.0,3.5,0.0,6.0,linear
26,100172,25173,25173,0.425187,0.629644,0.44646,0.64811,0.5,0.0,3.5,0.0,6.0,linear
27,99899,24880,24880,0.426664,0.632003,0.453009,0.655272,0.5,0.0,3.5,0.0,6.0,linear
28,99097,24415,24415,0.429777,0.636133,0.461669,0.666338,0.5,0.0,3.5,0.0,6.0,linear
29,98708,24048,24048,0.43318,0.640419,0.470337,0.676052,0.5,0.0,3.5,0.0,6.0,linear
30,97681,23728,23728,0.432175,0.640754,0.474881,0.68341,0.5,0.0,3.5,0.0,6.0,linear
31,97902,23606,23606,0.434612,0.643212,0.482149,0.691413,0.5,0.0,3.5,0.0,6.0,linear
32,97415,23391,23391,0.434013,0.642413,0.486686,0.696584,0.5,0.0,3.5,0.0,6.0,linear
33,97267,23423,23423,0.435097,0.642881,0.492714,0.702395,0.5,0.0,3.5,0.0,6.0,linear
34,96569,23122,23122,0.435869,0.644937,0.498867,0.710226,0.5,0.0,3.5,0.0,6.0,linear
35,97009,22953,22953,0.437598,0.646723,0.505955,0.718651,0.5,0.0,3.5,0.0,6.0,linear
36,96337,22708,22708,0.438876,0.648918,0.511299,0.724117,0.5,0.0,3.5,0.0,6.0,linear
37,95653,22392,22392,0.440137,0.650818,0.517773,0.731342,0.5,0.0,3.5,0.0,6.0,linear
38,95275,22195,22195,0.440204,0.649653,0.522837,0.735925,0.5,0.0,3.5,0.0,6.0,linear
39,95455,22226,22226,0.442024,0.652417,0.528843,0.74329,0.5,0.0,3.5,0.0,6.0,linear
40,94858,22078,22078,0.442677,0.653592,0.534921,0.749941,0.5,0.0,3.5,0.0,6.0,linear
41,94480,21952,21952,0.44294,0.654572,0.53869,0.755511,0.5,0.0,3.5,0.0,6.0,linear
42,94782,21864,21864,0.445209,0.657982,0.54544,0.763572,0.5,0.0,3.5,0.0,6.0,linear
43,94324,21661,21661,0.44507,0.658491,0.549384,0.767376,0.5,0.0,3.5,0.0,6.0,linear
44,94420,21507,21507,0.447114,0.661141,0.556198,0.774819,0.5,0.0,3.5,0.0,6.0,linear
45,94382,21475,21475,0.447284,0.661886,0.559167,0.778212,0.5,0.0,3.5,0.0,6.0,linear
46,94055,21358,21358,0.44789,0.662752,0.564786,0.783949,0.5,0.0,3.5,0.0,6.0,linear
47,93974,21331,21331,0.449031,0.664518,0.569796,0.788751,0.5,0.0,3.5,0.0,6.0,linear
48,93650,21085,21085,0.450315,0.665811,0.574613,0.791873,0.5,0.0,3.5,0.0,6.0,linear
49,93554,20961,20961,0.450469,0.666312,0.57825,0.795536,0.5,0.0,3.5,0.0,6.0,linear
50,93435,20977,20977,0.450651,0.665961,0.583012,0.799459,0.5,0.0,3.5,0.0,6.0,linear
51,93615,20911,20911,0.45196,0.666987,0.587644,0.803137,0.5,0.0,3.5,0.0,6.0,linear
52,92951,20895,20895,0.451597,0.667388,0.590869,0.806494,0.5,0.0,3.5,0.0,6.0,linear
53,92430,20431,20431,0.454069,0.669876,0.596536,0.811172,0.5,0.0,3.5,0.0,6.0,linear
54,92361,20464,20464,0.455721,0.67278,0.600922,0.816016,0.5,0.0,3.5,0.0,6.0,linear
55,92083,20172,20172,0.456831,0.674999,0.604072,0.820848,0.5,0.0,3.5,0.0,6.0,linear
56,92035,19990,19990,0.459239,0.677975,0.609698,0.826039,0.5,0.0,3.5,0.0,6.0,linear
57,91409,19813,19813,0.459444,0.677684,0.613817,0.829972,0.5,0.0,3.5,0.0,6.0,linear
58,90982,19658,19658,0.461464,0.680102,0.619506,0.834492,0.5,0.0,3.5,0.0,6.0,linear
59,90671,19504,19504,0.462941,0.682891,0.624988,0.839489,0.5,0.0,3.5,0.0,6.0,linear
60,90423,19505,19505,0.462358,0.681694,0.628231,0.841902,0.5,0.0,3.5,0.0,6.0,linear
61,90204,19525,19525,0.461291,0.680502,0.631027,0.844785,0.5,0.0,3.5,0.0,6.0,linear
62,90189,19481,19481,0.460506,0.678995,0.634321,0.846313,0.5,0.0,3.5,0.0,6.0,linear
63,90684,19591,19591,0.460837,0.679517,0.637503,0.848536,0.5,0.0,3.5,0.0,6.0,linear
64,90293,19391,19391,0.461675,0.681362,0.639719,0.850466,0.5,0.0,3.5,0.0,6.0,linear
65,90645,19328,19328,0.464173,0.68518,0.644817,0.854547,0.5,0.0,3.5,0.0,6.0,linear
66,89755,18980,18980,0.465635,0.687332,0.647763,0.856898,0.5,0.0,3.5,0.0,6.0,linear
67,89924,18762,18762,0.469131,0.691441,0.653392,0.860777,0.5,0.0,3.5,0.0,6.0,linear
68,89350,18427,18427,0.469369,0.691728,0.655503,0.861748,0.5,0.0,3.5,0.0,6.0,linear
69,89487,18416,18416,0.4714,0.692403,0.659259,0.864534,0.5,0.0,3.5,0.0,6.0,linear
70,88622,18227,18227,0.470246,0.692214,0.662173,0.868029,0.5,0.0,3.5,0.0,6.0,linear
71,88592,18119,18119,0.472188,0.693903,0.666383,0.871377,0.5,0.0,3.5,0.0,6.0,linear
72,87873,17911,17911,0.476495,0.701132,0.672868,0.876606,0.5,0.0,3.5,0.0,6.0,linear
73,87068,17532,17532,0.47694,0.702005,0.675066,0.878724,0.5,0.0,3.5,0.0,6.0,linear
74,86869,17518,17518,0.476351,0.699282,0.677014,0.879233,0.5,0.0,3.5,0.0,6.0,linear
75,86650,17350,17350,0.477009,0.700263,0.681418,0.88257,0.5,0.0,3.5,0.0,6.0,linear
76,86718,17318,17318,0.47853,0.701504,0.68415,0.884099,0.5,0.0,3.5,0.0,6.0,linear
77,86525,17077,17077,0.478534,0.701601,0.686256,0.885343,0.5,0.0,3.5,0.0,6.0,linear
78,86351,17250,17250,0.480278,0.703937,0.689784,0.887468,0.5,0.0,3.5,0.0,6.0,linear
79,86283,17216,17216,0.479985,0.704333,0.691355,0.888195,0.5,0.0,3.5,0.0,6.0,linear
80,86120,17192,17192,0.480438,0.704668,0.693286,0.890444,0.5,0.0,3.5,0.0,6.0,linear
81,85933,16898,16898,0.482689,0.707782,0.69552,0.892343,0.5,0.0,3.5,0.0,6.0,linear
82,86090,16842,16842,0.482671,0.707451,0.697154,0.894011,0.5,0.0,3.5,0.0,6.0,linear
83,85667,16889,16889,0.482747,0.707411,0.69874,0.89502,0.5,0.0,3.5,0.0,6.0,linear
84,84877,16683,16683,0.483996,0.710519,0.702746,0.898088,0.5,0.0,3.5,0.0,6.0,linear
85,84472,16387,16387,0.486311,0.713772,0.704827,0.899547,0.5,0.0,3.5,0.0,6.0,linear
86,84575,16141,16141,0.489276,0.715919,0.710913,0.903226,0.5,0.0,3.5,0.0,6.0,linear
87,83864,15953,15953,0.489391,0.716578,0.712015,0.90469,0.5,0.0,3.5,0.0,6.0,linear
88,83651,15885,15885,0.490541,0.717858,0.714279,0.906318,0.5,0.0,3.5,0.0,6.0,linear
89,83399,15758,15758,0.492372,0.718981,0.716905,0.907009,0.5,0.0,3.5,0.0,6.0,linear
90,83041,15560,15560,0.492901,0.719731,0.719613,0.90929,0.5,0.0,3.5,0.0,6.0,linear
91,82774,15497,15497,0.494045,0.72099,0.724355,0.912255,0.5,0.0,3.5,0.0,6.0,linear
92,82344,15311,15311,0.49505,0.72306,0.726439,0.914502,0.5,0.0,3.5,0.0,6.0,linear
93,82477,15206,15206,0.498364,0.726385,0.729848,0.917177,0.5,0.0,3.5,0.0,6.0,linear
94,81866,14991,14991,0.499949,0.727689,0.733641,0.919039,0.5,0.0,3.5,0.0,6.0,linear
95,81672,14968,14968,0.499948,0.726783,0.735902,0.919287,0.5,0.0,3.5,0.0,6.0,linear
96,81146,14871,14871,0.501446,0.728437,0.738769,0.920335,0.5,0.0,3.5,0.0,6.0,linear
97,80811,14737,14737,0.501055,0.727172,0.740069,0.920455,0.5,0.0,3.5,0.0,6.0,linear
98,80857,14684,14684,0.50166,0.729344,0.743412,0.922012,0.5,0.0,3.5,0.0,6.0,linear
99,80575,14556,14556,0.501872,0.729071,0.743962,0.922218,0.5,0.0,3.5,0.0,6.0,linear
100,80347,14371,14371,0.505568,0.735648,0.748007,0.924973,0.5,0.0,3.5,0.0,6.0,linear
