generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78217,48956,48956,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78355,49220,49220,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,80294,50242,50242,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79714,50422,50422,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,78477,49658,49658,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77540,49251,49251,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78761,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,80248,51033,51033,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78871,50351,50351,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,77503,49526,49526,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,77589,49632,49632,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,102821,49967,49967,0.198664,0.215298,0.198664,0.215298,0.5,0.0,4.0,0.0,6.0,linear
13,113715,48313,48313,0.294394,0.333439,0.294394,0.333439,0.5,0.0,4.0,0.0,6.0,linear
14,109183,44092,44092,0.327177,0.399254,0.3271,0.399099,0.5,0.0,4.0,0.0,6.0,linear
15,106422,39993,39993,0.358156,0.466326,0.3578,0.465615,0.5,0.0,4.0,0.0,6.0,linear
16,106433,36278,36278,0.384774,0.525517,0.384008,0.523965,0.5,0.0,4.0,0.0,6.0,linear
17,106518,32448,32448,0.409939,0.577746,0.408757,0.575146,0.5,0.0,4.0,0.0,6.0,linear
18,105550,28840,28840,0.431595,0.620281,0.429951,0.616394,0.5,0.0,4.0,0.0,6.0,linear
19,104491,26063,26063,0.446601,0.649557,0.445399,0.645201,0.5,0.0,4.0,0.0,6.0,linear
20,103540,24066,24066,0.458599,0.669808,0.458684,0.666207,0.5,0.0,4.0,0.0,6.0,linear
21,101678,22365,22365,0.466533,0.682528,0.468649,0.680297,0.5,0.0,4.0,0.0,6.0,linear
22,100157,21148,21148,0.474332,0.693716,0.479941,0.694401,0.5,0.0,4.0,0.0,6.0,linear
23,98148,20079,20079,0.481964,0.704016,0.491947,0.707964,0.5,0.0,4.0,0.0,6.0,linear
24,96424,19120,19120,0.487998,0.711026,0.503641,0.720212,0.5,0.0,4.0,0.0,6.0,linear
25,95089,18195,18195,0.494425,0.719354,0.516232,0.734141,0.5,0.0,4.0,0.0,6.0,linear
26,93187,17371,17371,0.499787,0.724889,0.527287,0.744806,0.5,0.0,4.0,0.0,6.0,linear
27,91627,16844,16844,0.504541,0.729487,0.539152,0.756563,0.5,0.0,4.0,0.0,6.0,linear
28,90387,16310,16310,0.510998,0.737077,0.551662,0.769489,0.5,0.0,4.0,0.0,6.0,linear
29,88837,15655,15655,0.516777,0.742966,0.563148,0.779807,0.5,0.0,4.0,0.0,6.0,linear
30,87172,15031,15031,0.522269,0.750025,0.574315,0.791498,0.5,0.0,4.0,0.0,6.0,linear
31,85971,14122,14122,0.528746,0.757852,0.586312,0.80317,0.5,0.0,4.0,0.0,6.0,linear
32,84729,13488,13488,0.534542,0.76277,0.59785,0.812738,0.5,0.0,4.0,0.0,6.0,linear
33,82986,12832,12832,0.539471,0.766898,0.607459,0.820233,0.5,0.0,4.0,0.0,6.0,linear
34,81459,12326,12326,0.546336,0.770374,0.619121,0.827825,0.5,0.0,4.0,0.0,6.0,linear
35,80085,11941,11941,0.552487,0.776687,0.628044,0.83611,0.5,0.0,4.0,0.0,6.0,linear
36,78495,11474,11474,0.557117,0.782049,0.635892,0.843085,0.5,0.0,4.0,0.0,6.0,linear
37,77157,10993,10993,0.561331,0.786638,0.644067,0.850072,0.5,0.0,4.0,0.0,6.0,linear
38,76472,10444,10444,0.571009,0.796661,0.656469,0.860376,0.5,0.0,4.0,0.0,6.0,linear
39,75045,9813,9813,0.579133,0.802636,0.667518,0.867476,0.5,0.0,4.0,0.0,6.0,linear
40,73333,9420,9420,0.586365,0.809763,0.67697,0.875251,0.5,0.0,4.0,0.0,6.0,linear
41,71622,8842,8842,0.595326,0.818627,0.689123,0.884251,0.5,0.0,4.0,0.0,6.0,linear
42,70619,8339,8339,0.603606,0.825972,0.699127,0.891603,0.5,0.0,4.0,0.0,6.0,linear
43,69205,7781,7781,0.614194,0.834209,0.711518,0.900712,0.5,0.0,4.0,0.0,6.0,linear
44,67327,7241,7241,0.625182,0.843353,0.723516,0.907685,0.5,0.0,4.0,0.0,6.0,linear
45,65214,6608,6608,0.636402,0.850195,0.733863,0.912501,0.5,0.0,4.0,0.0,6.0,linear
46,63100,6010,6010,0.64731,0.857947,0.74526,0.920581,0.5,0.0,4.0,0.0,6.0,linear
47,61387,5473,5473,0.658387,0.862809,0.75546,0.924362,0.5,0.0,4.0,0.0,6.0,linear
48,59803,4972,4972,0.672272,0.871456,0.770028,0.930807,0.5,0.0,4.0,0.0,6.0,linear
49,57729,4469,4469,0.689484,0.882122,0.787459,0.938446,0.5,0.0,4.0,0.0,6.0,linear
50,55611,3963,3963,0.704796,0.892175,0.800959,0.943791,0.5,0.0,4.0,0.0,6.0,linear
51,54140,3473,3473,0.722944,0.902936,0.815459,0.95046,0.5,0.0,4.0,0.0,6.0,linear
52,52431,2974,2974,0.742224,0.913611,0.830778,0.957359,0.5,0.0,4.0,0.0,6.0,linear
53,50516,2524,2524,0.762088,0.922267,0.845127,0.963415,0.5,0.0,4.0,0.0,6.0,linear
54,48606,2117,2117,0.783933,0.932144,0.860984,0.969137,0.5,0.0,4.0,0.0,6.0,linear
55,46868,1782,1782,0.808635,0.942708,0.879416,0.974743,0.5,0.0,4.0,0.0,6.0,linear
56,44832,1417,1417,0.831295,0.952786,0.895893,0.979495,0.5,0.0,4.0,0.0,6.0,linear
57,43557,1099,1099,0.854082,0.961556,0.911635,0.983808,0.5,0.0,4.0,0.0,6.0,linear
58,42275,905,905,0.875462,0.968316,0.924849,0.987313,0.5,0.0,4.0,0.0,6.0,linear
59,41354,662,662,0.897864,0.975764,0.938879,0.990926,0.5,0.0,4.0,0.0,6.0,linear
60,40064,490,490,0.919455,0.982098,0.951346,0.993242,0.5,0.0,4.0,0.0,6.0,linear
61,38833,330,330,0.93659,0.987617,0.962862,0.99551,0.5,0.0,4.0,0.0,6.0,linear
62,38356,231,231,0.952579,0.991518,0.972378,0.996759,0.5,0.0,4.0,0.0,6.0,linear
63,37497,168,168,0.965451,0.99425,0.980138,0.997831,0.5,0.0,4.0,0.0,6.0,linear
64,37088,102,102,0.974436,0.99623,0.985944,0.998487,0.5,0.0,4.0,0.0,6.0,linear
65,36885,69,69,0.982647,0.997504,0.990391,0.998953,0.5,0.0,4.0,0.0,6.0,linear
66,36766,38,38,0.988685,0.998594,0.993754,0.999378,0.5,0.0,4.0,0.0,6.0,linear
67,36394,18,18,0.992911,0.999343,0.995935,0.999754,0.5,0.0,4.0,0.0,6.0,linear
68,36373,9,9,0.996308,0.999726,0.997763,0.999863,0.5,0.0,4.0,0.0,6.0,linear
69,36261,5,5,0.997714,0.999862,0.998499,0.999862,0.5,0.0,4.0,0.0,6.0,linear
70,36344,3,3,0.998639,0.999918,0.998831,0.999918,0.5,0.0,4.0,0.0,6.0,linear
71,36294,1,1,0.999408,0.999972,0.999476,0.999972,0.5,0.0,4.0,0.0,6.0,linear
72,36126,0,0,0.999779,1.0,0.999779,1.0,0.5,0.0,4.0,0.0,6.0,linear

