generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78371,49417,49417,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
2,78166,49486,49486,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
3,80107,50581,50581,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
4,79339,50448,50448,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
5,77031,49461,49461,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
6,77694,49886,49886,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
7,79214,50441,50441,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
8,79153,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
9,78836,49968,49968,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
10,77497,49315,49315,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
11,78198,49595,49595,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
12,87897,50357,50357,0.0756441,0.0855219,0.0756441,0.0855219,0.5,0.0,1.25,0.0,6.0,linear
13,89529,48973,48973,0.121833,0.148169,0.121833,0.148169,0.5,0.0,1.25,0.0,6.0,linear
14,86697,46661,46661,0.143056,0.190457,0.142945,0.190235,0.5,0.0,1.25,0.0,6.0,linear
15,85108,44354,44354,0.165036,0.235583,0.164509,0.234531,0.5,0.0,1.25,0.0,6.0,linear
16,85687,42697,42697,0.18486,0.276566,0.183908,0.274629,0.5,0.0,1.25,0.0,6.0,linear
17,85716,40763,40763,0.203444,0.315097,0.201979,0.312086,0.5,0.0,1.25,0.0,6.0,linear
18,86492,39058,39058,0.218228,0.346459,0.216225,0.342104,0.5,0.0,1.25,0.0,6.0,linear
19,87288,37980,37980,0.226885,0.365816,0.225073,0.36143,0.5,0.0,1.25,0.0,6.0,linear
20,88117,37555,37555,0.234013,0.380726,0.232623,0.376058,0.5,0.0,1.25,0.0,6.0,linear
21,88621,37016,37016,0.239384,0.391081,0.239252,0.387565,0.5,0.0,1.25,0.0,6.0,linear
22,88417,36540,36540,0.242173,0.39724,0.244362,0.396861,0.5,0.0,1.25,0.0,6.0,linear
23,88302,36478,36478,0.244135,0.402198,0.249877,0.406692,0.5,0.0,1.25,0.0,6.0,linear
24,88828,36440,36440,0.245106,0.403679,0.254686,0.414064,0.5,0.0,1.25,0.0,6.0,linear
25,88734,36121,36121,0.248473,0.409563,0.261584,0.424522,0.5,0.0,1.25,0.0,6.0,linear
26,88519,35701,35701,0.250061,0.413491,0.267197,0.433585,0.5,0.0,1.25,0.0,6.0,linear
27,88329,35539,35539,0.251417,0.417075,0.273624,0.444033,0.5,0.0,1.25,0.0,6.0,linear
28,88409,35371,35371,0.252085,0.418152,0.278951,0.451292,0.5,0.0,1.25,0.0,6.0,linear
29,88574,35420,35420,0.252297,0.418231,0.284396,0.458913,0.5,0.0,1.25,0.0,6.0,linear
30,88396,35366,35366,0.25226,0.418827,0.289231,0.466771,0.5,0.0,1.25,0.0,6.0,linear
31,88575,35449,35449,0.252921,0.419543,0.296151,0.476905,0.5,0.0,1.25,0.0,6.0,linear
32,88894,35483,35483,0.253462,0.420368,0.301965,0.48598,0.5,0.0,1.25,0.0,6.0,linear
33,89193,35466,35466,0.254899,0.42274,0.307953,0.494811,0.5,0.0,1.25,0.0,6.0,linear
34,88772,35328,35328,0.255268,0.423456,0.31269,0.501601,0.5,0.0,1.25,0.0,6.0,linear
35,88039,35012,35012,0.255077,0.423064,0.318527,0.509869,0.5,0.0,1.25,0.0,6.0,linear
36,88051,34898,34898,0.256084,0.425296,0.324458,0.518767,0.5,0.0,1.25,0.0,6.0,linear
37,88646,34995,34995,0.254723,0.422461,0.329396,0.525433,0.5,0.0,1.25,0.0,6.0,linear
38,88468,35075,35075,0.254186,0.421474,0.332977,0.531094,0.5,0.0,1.25,0.0,6.0,linear
39,88629,35110,35110,0.253935,0.421263,0.338073,0.538812,0.5,0.0,1.25,0.0,6.0,linear
40,88790,35173,35173,0.253893,0.420679,0.342541,0.544561,0.5,0.0,1.25,0.0,6.0,linear
41,88844,35564,35564,0.252831,0.419554,0.346959,0.551549,0.5,0.0,1.25,0.0,6.0,linear
42,88650,35483,35483,0.253393,0.419865,0.351605,0.556751,0.5,0.0,1.25,0.0,6.0,linear
43,88561,35503,35503,0.253931,0.420643,0.356019,0.561542,0.5,0.0,1.25,0.0,6.0,linear
44,88815,35530,35530,0.25471,0.42303,0.360924,0.568971,0.5,0.0,1.25,0.0,6.0,linear
45,88911,35329,35329,0.255746,0.423323,0.366346,0.575239,0.5,0.0,1.25,0.0,6.0,linear
46,88349,35028,35028,0.254703,0.42243,0.369844,0.58092,0.5,0.0,1.25,0.0,6.0,linear
47,88339,35072,35072,0.256008,0.424232,0.37519,0.588306,0.5,0.0,1.25,0.0,6.0,linear
48,88457,35141,35141,0.255,0.422978,0.378802,0.591997,0.5,0.0,1.25,0.0,6.0,linear
49,88322,35034,35034,0.255287,0.424469,0.381757,0.597561,0.5,0.0,1.25,0.0,6.0,linear
50,88606,35118,35118,0.255891,0.425602,0.3858,0.603273,0.5,0.0,1.25,0.0,6.0,linear
51,88243,34906,34906,0.257095,0.426639,0.39122,0.608987,0.5,0.0,1.25,0.0,6.0,linear
52,88458,35013,35013,0.258041,0.428512,0.395449,0.61418,0.5,0.0,1.25,0.0,6.0,linear
53,87998,34815,34815,0.257124,0.427168,0.397757,0.618223,0.5,0.0,1.25,0.0,6.0,linear
54,88060,34808,34808,0.257343,0.427318,0.40291,0.623255,0.5,0.0,1.25,0.0,6.0,linear
55,88288,34885,34885,0.256742,0.426801,0.405173,0.626306,0.5,0.0,1.25,0.0,6.0,linear
56,88690,35009,35009,0.256412,0.426986,0.408703,0.630705,0.5,0.0,1.25,0.0,6.0,linear
57,88178,34770,34770,0.257384,0.428018,0.413511,0.637655,0.5,0.0,1.25,0.0,6.0,linear
58,87741,34550,34550,0.256968,0.427569,0.417128,0.642219,0.5,0.0,1.25,0.0,6.0,linear
59,88060,34682,34682,0.2581,0.429616,0.420644,0.646428,0.5,0.0,1.25,0.0,6.0,linear
60,88358,34688,34688,0.259123,0.431116,0.425508,0.651017,0.5,0.0,1.25,0.0,6.0,linear
61,88096,34491,34491,0.25813,0.429306,0.428708,0.654637,0.5,0.0,1.25,0.0,6.0,linear
62,88670,34676,34676,0.258208,0.429116,0.432426,0.660151,0.5,0.0,1.25,0.0,6.0,linear
63,88288,34843,34843,0.258762,0.430685,0.435863,0.66489,0.5,0.0,1.25,0.0,6.0,linear
64,88170,34625,34625,0.258931,0.431548,0.438384,0.668726,0.5,0.0,1.25,0.0,6.0,linear
65,88192,34814,34814,0.258445,0.430136,0.441505,0.671982,0.5,0.0,1.25,0.0,6.0,linear
66,88202,34877,34877,0.258815,0.431875,0.445785,0.67755,0.5,0.0,1.25,0.0,6.0,linear
67,88005,34655,34655,0.259698,0.432419,0.449369,0.681204,0.5,0.0,1.25,0.0,6.0,linear
68,87880,34526,34526,0.258612,0.431044,0.453147,0.685842,0.5,0.0,1.25,0.0,6.0,linear
