generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78191,49231,49231,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,77737,48897,48897,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,78668,49771,49771,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80812,50818,50818,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,80384,51027,51027,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77179,49700,49700,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77245,49727,49727,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79202,50428,50428,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78802,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78376,49740,49740,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,78291,49777,49777,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103294,50450,50450,0.197016,0.210228,0.197016,0.210228,0.5,0.0,4.0,0.0,6.0,linear
13,112769,48321,48321,0.290488,0.322679,0.290488,0.322679,0.5,0.0,4.0,0.0,6.0,linear
14,108255,44478,44478,0.317354,0.378374,0.317304,0.378275,0.5,0.0,4.0,0.0,6.0,linear
15,107183,40983,40983,0.342585,0.433763,0.342271,0.433135,0.5,0.0,4.0,0.0,6.0,linear
16,107698,38153,38153,0.365527,0.486239,0.364768,0.484713,0.5,0.0,4.0,0.0,6.0,linear
17,108542,35210,35210,0.384727,0.528119,0.383307,0.525186,0.5,0.0,4.0,0.0,6.0,linear
18,108461,32564,32564,0.401195,0.563347,0.399533,0.559599,0.5,0.0,4.0,0.0,6.0,linear
19,108151,30587,30587,0.41322,0.588773,0.411686,0.584549,0.5,0.0,4.0,0.0,6.0,linear
20,108157,29147,29147,0.42312,0.608099,0.422559,0.604449,0.5,0.0,4.0,0.0,6.0,linear
21,107103,27736,27736,0.428866,0.618076,0.430698,0.617291,0.5,0.0,4.0,0.0,6.0,linear
22,106357,26725,26725,0.435156,0.629042,0.439955,0.63115,0.5,0.0,4.0,0.0,6.0,linear
23,105188,25929,25929,0.438628,0.634602,0.446471,0.639256,0.5,0.0,4.0,0.0,6.0,linear
24,104770,25214,25214,0.44321,0.640062,0.455461,0.649607,0.5,0.0,4.0,0.0,6.0,linear
25,104058,24806,24806,0.445165,0.644093,0.462041,0.658205,0.5,0.0,4.0,0.0,6.0,linear
26,103441,24380,24380,0.447988,0.648358,0.469189,0.666854,0.5,0.0,4.0,0.0,6.0,linear
27,102687,23860,23860,0.452156,0.655588,0.478611,0.679773,0.5,0.0,4.0,0.0,6.0,linear
28,101991,23299,23299,0.455331,0.660242,0.486793,0.690005,0.5,0.0,4.0,0.0,6.0,linear
29,101653,22885,22885,0.457464,0.662892,0.494412,0.698159,0.5,0.0,4.0,0.0,6.0,linear
30,100772,22513,22513,0.45989,0.666468,0.500914,0.706617,0.5,0.0,4.0,0.0,6.0,linear
31,100177,22136,22136,0.461015,0.668262,0.505912,0.713116,0.5,0.0,4.0,0.0,6.0,linear
32,100029,22011,22011,0.461407,0.667802,0.511539,0.718505,0.5,0.0,4.0,0.0,6.0,linear
33,99424,21659,21659,0.463866,0.670537,0.519314,0.727075,0.5,0.0,4.0,0.0,6.0,linear
34,98982,21700,21700,0.465359,0.673416,0.525801,0.733965,0.5,0.0,4.0,0.0,6.0,linear
35,98525,21483,21483,0.466341,0.674464,0.533645,0.743553,0.5,0.0,4.0,0.0,6.0,linear
36,98592,21034,21034,0.46971,0.678237,0.541277,0.751575,0.5,0.0,4.0,0.0,6.0,linear
37,97828,20721,20721,0.470853,0.680517,0.547558,0.75834,0.5,0.0,4.0,0.0,6.0,linear
38,97590,20589,20589,0.472959,0.683848,0.553735,0.765629,0.5,0.0,4.0,0.0,6.0,linear
39,97458,20518,20518,0.4731,0.683478,0.559835,0.771249,0.5,0.0,4.0,0.0,6.0,linear
40,96754,20289,20289,0.474844,0.685208,0.56644,0.777436,0.5,0.0,4.0,0.0,6.0,linear
41,96225,20043,20043,0.475097,0.685534,0.570907,0.782579,0.5,0.0,4.0,0.0,6.0,linear
42,96492,20024,20024,0.475231,0.685973,0.575943,0.787535,0.5,0.0,4.0,0.0,6.0,linear
43,96400,19933,19933,0.476851,0.688057,0.582353,0.792492,0.5,0.0,4.0,0.0,6.0,linear
44,95589,19733,19733,0.4784,0.69057,0.587316,0.798566,0.5,0.0,4.0,0.0,6.0,linear
45,95451,19534,19534,0.480109,0.693065,0.593002,0.803358,0.5,0.0,4.0,0.0,6.0,linear
46,95284,19464,19464,0.481038,0.694708,0.597677,0.807835,0.5,0.0,4.0,0.0,6.0,linear
47,94985,19279,19279,0.482891,0.697235,0.603102,0.813956,0.5,0.0,4.0,0.0,6.0,linear
48,94503,19115,19115,0.484134,0.697671,0.608961,0.818761,0.5,0.0,4.0,0.0,6.0,linear
49,93956,18941,18941,0.48388,0.69757,0.612699,0.821812,0.5,0.0,4.0,0.0,6.0,linear
50,93871,18782,18782,0.485243,0.699749,0.618082,0.827001,0.5,0.0,4.0,0.0,6.0,linear
51,93982,18523,18523,0.488563,0.703832,0.62374,0.831802,0.5,0.0,4.0,0.0,6.0,linear
52,93416,18279,18279,0.489323,0.705031,0.628621,0.836407,0.5,0.0,4.0,0.0,6.0,linear
53,92770,18247,18247,0.490231,0.705382,0.63372,0.841044,0.5,0.0,4.0,0.0,6.0,linear
54,92146,18057,18057,0.489493,0.704701,0.638416,0.845479,0.5,0.0,4.0,0.0,6.0,linear
55,92347,17830,17830,0.490635,0.705257,0.642058,0.84781,0.5,0.0,4.0,0.0,6.0,linear
56,92090,17773,17773,0.492486,0.708571,0.645676,0.851135,0.5,0.0,4.0,0.0,6.0,linear
57,91924,17620,17620,0.494694,0.712242,0.649519,0.854758,0.5,0.0,4.0,0.0,6.0,linear
58,91879,17439,17439,0.496128,0.712156,0.65358,0.857451,0.5,0.0,4.0,0.0,6.0,linear
59,91204,17295,17295,0.498418,0.71462,0.658985,0.860638,0.5,0.0,4.0,0.0,6.0,linear
60,90627,17068,17068,0.500149,0.716919,0.663882,0.865611,0.5,0.0,4.0,0.0,6.0,linear
61,89732,16877,16877,0.501176,0.717482,0.666756,0.866531,0.5,0.0,4.0,0.0,6.0,linear
62,89553,16637,16637,0.50543,0.722852,0.672679,0.871398,0.5,0.0,4.0,0.0,6.0,linear
63,88475,16232,16232,0.507593,0.727011,0.676387,0.875654,0.5,0.0,4.0,0.0,6.0,linear
64,88397,16009,16009,0.50909,0.728449,0.679964,0.879009,0.5,0.0,4.0,0.0,6.0,linear
65,88054,15821,15821,0.51104,0.731047,0.684018,0.882388,0.5,0.0,4.0,0.0,6.0,linear
66,87925,15678,15678,0.513283,0.733232,0.6891,0.885291,0.5,0.0,4.0,0.0,6.0,linear
67,87109,15363,15363,0.514157,0.736494,0.691722,0.8886,0.5,0.0,4.0,0.0,6.0,linear
68,87027,15142,15142,0.518488,0.741305,0.697752,0.89375,0.5,0.0,4.0,0.0,6.0,linear
69,86366,14774,14774,0.521121,0.744071,0.701376,0.895871,0.5,0.0,4.0,0.0,6.0,linear
70,86105,14515,14515,0.523588,0.745419,0.704262,0.896323,0.5,0.0,4.0,0.0,6.0,linear
71,85116,14278,14278,0.525029,0.747424,0.707381,0.898603,0.5,0.0,4.0,0.0,6.0,linear
72,84537,14113,14113,0.527923,0.749321,0.7131,0.901152,0.5,0.0,4.0,0.0,6.0,linear
73,83663,13840,13840,0.530287,0.751839,0.71799,0.904702,0.5,0.0,4.0,0.0,6.0,linear
74,83027,13596,13596,0.534446,0.757305,0.721786,0.9075,0.5,0.0,4.0,0.0,6.0,linear
75,82590,13270,13270,0.536051,0.759318,0.724431,0.909562,0.5,0.0,4.0,0.0,6.0,linear
76,81995,12985,12985,0.538183,0.760501,0.729241,0.911856,0.5,0.0,4.0,0.0,6.0,linear
77,81324,12621,12621,0.542722,0.765886,0.733482,0.915661,0.5,0.0,4.0,0.0,6.0,linear
78,80821,12257,12257,0.545981,0.767228,0.73872,0.917892,0.5,0.0,4.0,0.0,6.0,linear
79,79669,12052,12052,0.550044,0.770583,0.743749,0.921821,0.5,0.0,4.0,0.0,6.0,linear
80,78229,11760,11760,0.552894,0.773215,0.747223,0.92418,0.5,0.0,4.0,0.0,6.0,linear
81,77552,11522,11522,0.556289,0.777421,0.750429,0.924786,0.5,0.0,4.0,0.0,6.0,linear
82,76846,11179,11179,0.561367,0.780856,0.754436,0.926132,0.5,0.0,4.0,0.0,6.0,linear
83,75961,10920,10920,0.563915,0.782716,0.759287,0.927626,0.5,0.0,4.0,0.0,6.0,linear
84,75251,10602,10602,0.565831,0.785966,0.762537,0.930543,0.5,0.0,4.0,0.0,6.0,linear
85,75291,10519,10519,0.568413,0.786352,0.765183,0.932128,0.5,0.0,4.0,0.0,6.0,linear
86,74251,10226,10226,0.571868,0.790327,0.770916,0.934672,0.5,0.0,4.0,0.0,6.0,linear
87,74082,10020,10020,0.574946,0.791147,0.774471,0.93672,0.5,0.0,4.0,0.0,6.0,linear
88,73053,9742,9742,0.578554,0.794969,0.778747,0.939248,0.5,0.0,4.0,0.0,6.0,linear
89,72434,9473,9473,0.583944,0.800949,0.784548,0.942602,0.5,0.0,4.0,0.0,6.0,linear
90,71513,9036,9036,0.589847,0.806427,0.790246,0.944502,0.5,0.0,4.0,0.0,6.0,linear
91,70691,8735,8735,0.594405,0.808802,0.795014,0.94654,0.5,0.0,4.0,0.0,6.0,linear
92,69306,8439,8439,0.600098,0.81449,0.799151,0.949373,0.5,0.0,4.0,0.0,6.0,linear
93,68420,8135,8135,0.606993,0.820587,0.802902,0.951716,0.5,0.0,4.0,0.0,6.0,linear
94,67380,7739,7739,0.613811,0.826957,0.808266,0.953447,0.5,0.0,4.0,0.0,6.0,linear
95,66553,7289,7289,0.620755,0.8328,0.812547,0.956183,0.5,0.0,4.0,0.0,6.0,linear
96,65596,6916,6916,0.629801,0.839866,0.820187,0.960143,0.5,0.0,4.0,0.0,6.0,linear
97,64052,6452,6452,0.637471,0.844759,0.823835,0.961282,0.5,0.0,4.0,0.0,6.0,linear
98,62774,6072,6072,0.647375,0.850004,0.831678,0.963815,0.5,0.0,4.0,0.0,6.0,linear
99,61048,5689,5689,0.656279,0.855191,0.837493,0.964224,0.5,0.0,4.0,0.0,6.0,linear
100,59697,5278,5278,0.668536,0.864854,0.844994,0.967344,0.5,0.0,4.0,0.0,6.0,linear
101,58229,4756,4756,0.681108,0.87347,0.852422,0.969779,0.5,0.0,4.0,0.0,6.0,linear
102,56538,4362,4362,0.69399,0.881125,0.858945,0.971664,0.5,0.0,4.0,0.0,6.0,linear
103,55076,3997,3997,0.708067,0.888043,0.869002,0.974237,0.5,0.0,4.0,0.0,6.0,linear
104,53715,3601,3601,0.722487,0.898234,0.876087,0.976592,0.5,0.0,4.0,0.0,6.0,linear
105,52365,3230,3230,0.738339,0.907423,0.883803,0.979204,0.5,0.0,4.0,0.0,6.0,linear
106,51013,2800,2800,0.752769,0.915681,0.889974,0.981425,0.5,0.0,4.0,0.0,6.0,linear
107,49640,2401,2401,0.769971,0.925954,0.899055,0.984471,0.5,0.0,4.0,0.0,6.0,linear
108,48200,2108,2108,0.789519,0.933225,0.909716,0.986727,0.5,0.0,4.0,0.0,6.0,linear
109,46537,1784,1784,0.808982,0.941459,0.918779,0.988674,0.5,0.0,4.0,0.0,6.0,linear
110,44802,1464,1464,0.829888,0.950282,0.92726,0.989318,0.5,0.0,4.0,0.0,6.0,linear
111,43704,1153,1153,0.852265,0.959333,0.937217,0.990951,0.5,0.0,4.0,0.0,6.0,linear
112,42537,887,887,0.874674,0.968701,0.94768,0.993076,0.5,0.0,4.0,0.0,6.0,linear
113,41427,682,682,0.894897,0.975352,0.956214,0.994625,0.5,0.0,4.0,0.0,6.0,linear
114,40268,496,496,0.916543,0.982378,0.96572,0.996029,0.5,0.0,4.0,0.0,6.0,linear
115,39133,346,346,0.934808,0.987028,0.972782,0.996622,0.5,0.0,4.0,0.0,6.0,linear
116,38635,251,251,0.952772,0.990849,0.98035,0.998034,0.5,0.0,4.0,0.0,6.0,linear
117,37714,180,180,0.964483,0.993361,0.984673,0.998496,0.5,0.0,4.0,0.0,6.0,linear
118,37199,111,111,0.974751,0.995816,0.989408,0.999285,0.5,0.0,4.0,0.0,6.0,linear
119,37105,81,81,0.982362,0.997067,0.992534,0.999467,0.5,0.0,4.0,0.0,6.0,linear
120,36543,42,42,0.987523,0.998534,0.995085,0.999674,0.5,0.0,4.0,0.0,6.0,linear
