generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78088,49181,49181,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78068,49284,49284,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,80740,50704,50704,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80382,50931,50931,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78460,50178,50178,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,76309,49210,49210,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,77386,49591,49591,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,79502,50378,50378,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,79179,50215,50215,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78993,50359,50359,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,79161,50459,50459,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109060,50171,50171,0.239607,0.258407,0.239607,0.258407,0.5,0.0,5.0,0.0,6.0,linear
13,119954,46854,46854,0.345851,0.389732,0.345851,0.389732,0.5,0.0,5.0,0.0,6.0,linear
14,115632,42270,42270,0.381284,0.462296,0.381187,0.462102,0.5,0.0,5.0,0.0,6.0,linear
15,114083,37900,37900,0.413227,0.533356,0.412921,0.532742,0.5,0.0,5.0,0.0,6.0,linear
16,114073,33357,33357,0.445023,0.59975,0.444268,0.598182,0.5,0.0,5.0,0.0,6.0,linear
17,113336,28590,28590,0.475029,0.659937,0.47373,0.657089,0.5,0.0,5.0,0.0,6.0,linear
18,111219,24467,24467,0.496816,0.702182,0.495356,0.698371,0.5,0.0,5.0,0.0,6.0,linear
19,109743,21320,21320,0.516315,0.734563,0.514958,0.729877,0.5,0.0,5.0,0.0,6.0,linear
20,107359,18901,18901,0.531219,0.755506,0.531199,0.75091,0.5,0.0,5.0,0.0,6.0,linear
21,103377,16676,16676,0.542438,0.768253,0.544407,0.764674,0.5,0.0,5.0,0.0,6.0,linear
22,100486,15273,15273,0.554391,0.779564,0.559658,0.778366,0.5,0.0,5.0,0.0,6.0,linear
23,96881,14016,14016,0.56621,0.79025,0.576087,0.792265,0.5,0.0,5.0,0.0,6.0,linear
24,93773,12726,12726,0.577003,0.799681,0.592484,0.805741,0.5,0.0,5.0,0.0,6.0,linear
25,91294,11778,11778,0.588869,0.809239,0.609987,0.81981,0.5,0.0,5.0,0.0,6.0,linear
26,88631,10717,10717,0.602099,0.821321,0.628604,0.835207,0.5,0.0,5.0,0.0,6.0,linear
27,85639,9792,9792,0.615085,0.831857,0.646974,0.849362,0.5,0.0,5.0,0.0,6.0,linear
28,82771,8828,8828,0.629232,0.843222,0.66591,0.864418,0.5,0.0,5.0,0.0,6.0,linear
29,80019,7920,7920,0.64426,0.85324,0.684466,0.876166,0.5,0.0,5.0,0.0,6.0,linear
30,77214,7089,7089,0.659313,0.864487,0.702737,0.888432,0.5,0.0,5.0,0.0,6.0,linear
31,74630,6240,6240,0.676732,0.876766,0.72323,0.901054,0.5,0.0,5.0,0.0,6.0,linear
