generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78338,49323,49323,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78524,49196,49196,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79361,49830,49830,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,79660,50147,50147,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,79623,50423,50423,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,79543,50639,50639,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,78068,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78924,50637,50637,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,78799,50315,50315,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,77542,49384,49384,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,77800,49397,49397,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,99270,50377,50377,0.170163,0.187707,0.170163,0.187707,0.5,0.0,3.25,0.0,6.0,linear
13,106546,48273,48273,0.259368,0.301263,0.259368,0.301263,0.5,0.0,3.25,0.0,6.0,linear
14,101870,43971,43971,0.294419,0.370412,0.294355,0.370285,0.5,0.0,3.25,0.0,6.0,linear
15,99380,39604,39604,0.328897,0.443025,0.328447,0.442126,0.5,0.0,3.25,0.0,6.0,linear
16,98799,35794,35794,0.357902,0.506653,0.356908,0.504594,0.5,0.0,3.25,0.0,6.0,linear
17,99044,31858,31858,0.386244,0.565735,0.384804,0.562535,0.5,0.0,3.25,0.0,6.0,linear
18,98171,28107,28107,0.409281,0.610814,0.407403,0.606246,0.5,0.0,3.25,0.0,6.0,linear
19,97456,25555,25555,0.424816,0.640351,0.423199,0.635331,0.5,0.0,3.25,0.0,6.0,linear
20,96235,23591,23591,0.434604,0.65856,0.434216,0.653833,0.5,0.0,3.25,0.0,6.0,linear
21,94418,21939,21939,0.443103,0.672603,0.445619,0.669831,0.5,0.0,3.25,0.0,6.0,linear
22,92688,20838,20838,0.448768,0.680498,0.455233,0.68082,0.5,0.0,3.25,0.0,6.0,linear
23,90951,19854,19854,0.455108,0.688213,0.466062,0.692021,0.5,0.0,3.25,0.0,6.0,linear
24,89449,19241,19241,0.458651,0.691971,0.476333,0.701497,0.5,0.0,3.25,0.0,6.0,linear
25,88015,18721,18721,0.462557,0.695779,0.487964,0.712563,0.5,0.0,3.25,0.0,6.0,linear
26,87171,18240,18240,0.467069,0.70204,0.499437,0.725455,0.5,0.0,3.25,0.0,6.0,linear
27,86305,17654,17654,0.470539,0.706007,0.510798,0.73704,0.5,0.0,3.25,0.0,6.0,linear
28,85072,16973,16973,0.475366,0.71215,0.522276,0.749346,0.5,0.0,3.25,0.0,6.0,linear
