generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78687,49459,49459,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
2,78422,49468,49468,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
3,78528,49819,49819,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
4,79942,50446,50446,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
5,80118,50672,50672,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
6,78389,49954,49954,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
7,77593,49534,49534,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
8,78059,49726,49726,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
9,79332,50185,50185,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
10,79471,50333,50333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
11,78737,50316,50316,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
12,81233,50082,50082,0.0308874,0.0345325,0.0308874,0.0345325,0.5,0.0,0.5,0.0,6.0,linear
13,82219,49569,49569,0.0510594,0.0612912,0.0510594,0.0612912,0.5,0.0,0.5,0.0,6.0,linear
14,81225,48459,48459,0.0600825,0.0789225,0.0600598,0.0788771,0.5,0.0,0.5,0.0,6.0,linear
15,80262,47387,47387,0.0680109,0.0961173,0.067773,0.0956416,0.5,0.0,0.5,0.0,6.0,linear
16,81448,46934,46934,0.076655,0.113692,0.0762819,0.112946,0.5,0.0,0.5,0.0,6.0,linear
17,82918,46990,46990,0.0834416,0.127739,0.0827963,0.126449,0.5,0.0,0.5,0.0,6.0,linear
18,83686,46878,46878,0.0891107,0.139,0.0880994,0.13696,0.5,0.0,0.5,0.0,6.0,linear
