generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78589,49440,49440,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
2,78480,49331,49331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
3,79830,50233,50233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
4,79594,50331,50331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
5,78326,49810,49810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
6,78205,49924,49924,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
7,78492,49940,49940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
8,78698,49937,49937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
9,79267,50301,50301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
10,78765,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
11,77697,49578,49578,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
12,77981,49610,49610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
13,78807,50064,50064,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
14,78613,50072,50072,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
15,78550,50121,50121,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
16,78482,50064,50064,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
17,78607,50200,50200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
18,78951,50141,50141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
19,78860,50146,50146,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
20,77725,49529,49529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
21,78682,50154,50154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
22,79887,50838,50838,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
23,77888,49726,49726,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
24,76229,48970,48970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
25,77477,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
26,80476,50857,50857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
27,79742,50406,50406,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
28,78286,49807,49807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
29,77816,49595,49595,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
30,79127,50389,50389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
31,78719,50104,50104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
32,78535,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
33,78958,50147,50147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
34,78798,50011,50011,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
35,79187,50271,50271,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
36,78799,50174,50174,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
37,78450,49752,49752,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
38,78254,49663,49663,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
39,78528,49667,49667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
40,79455,50119,50119,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
41,79947,50503,50503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
42,78627,49962,49962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear

