generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78262,49286,49286,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,78430,49315,49315,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,80190,50632,50632,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,80007,50504,50504,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,77971,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,78513,50129,50129,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,78658,50220,50220,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,77455,49465,49465,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,77949,49820,49820,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,79166,50294,50294,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,79220,50133,50133,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,100858,49763,49763,0.187998,0.201701,0.187998,0.201701,0.5,0.0,3.75,0.0,6.0,linear
13,110205,47958,47958,0.276958,0.310947,0.276958,0.310947,0.5,0.0,3.75,0.0,6.0,linear
14,107574,44917,44917,0.305874,0.368983,0.305777,0.368789,0.5,0.0,3.75,0.0,6.0,linear
15,105239,40869,40869,0.333605,0.427143,0.333353,0.426639,0.5,0.0,3.75,0.0,6.0,linear
16,105175,37702,37702,0.358689,0.482364,0.358206,0.481398,0.5,0.0,3.75,0.0,6.0,linear
17,106440,34982,34982,0.380506,0.529484,0.379427,0.527197,0.5,0.0,3.75,0.0,6.0,linear
18,105293,31811,31811,0.398397,0.568083,0.396763,0.564342,0.5,0.0,3.75,0.0,6.0,linear
19,104944,29547,29547,0.412593,0.595838,0.410843,0.591046,0.5,0.0,3.75,0.0,6.0,linear
20,104286,27701,27701,0.420383,0.61141,0.419676,0.607444,0.5,0.0,3.75,0.0,6.0,linear
21,103931,26733,26733,0.426953,0.625065,0.427917,0.622226,0.5,0.0,3.75,0.0,6.0,linear
22,102927,25543,25543,0.43422,0.636182,0.438136,0.636154,0.5,0.0,3.75,0.0,6.0,linear
23,101763,24737,24737,0.439232,0.644075,0.446408,0.64694,0.5,0.0,3.75,0.0,6.0,linear
24,101025,24014,24014,0.442164,0.647785,0.454911,0.657682,0.5,0.0,3.75,0.0,6.0,linear
25,100002,23631,23631,0.445323,0.652862,0.463887,0.668619,0.5,0.0,3.75,0.0,6.0,linear
26,99160,22882,22882,0.448143,0.657153,0.472923,0.679341,0.5,0.0,3.75,0.0,6.0,linear
27,99070,22697,22697,0.450476,0.660122,0.480308,0.686567,0.5,0.0,3.75,0.0,6.0,linear
28,98613,22250,22250,0.452777,0.664021,0.488722,0.697058,0.5,0.0,3.75,0.0,6.0,linear
29,97963,22023,22023,0.455217,0.668164,0.496539,0.707293,0.5,0.0,3.75,0.0,6.0,linear
30,97181,21452,21452,0.457187,0.670658,0.503549,0.715273,0.5,0.0,3.75,0.0,6.0,linear
31,97180,21020,21020,0.461176,0.675711,0.513075,0.7259,0.5,0.0,3.75,0.0,6.0,linear
32,96372,20817,20817,0.462392,0.677871,0.518474,0.730888,0.5,0.0,3.75,0.0,6.0,linear
33,95583,20456,20456,0.464553,0.679332,0.525176,0.737064,0.5,0.0,3.75,0.0,6.0,linear
34,94335,20297,20297,0.465002,0.678201,0.532056,0.743274,0.5,0.0,3.75,0.0,6.0,linear
35,93886,20105,20105,0.467039,0.680998,0.539106,0.75003,0.5,0.0,3.75,0.0,6.0,linear
36,93359,19688,19688,0.469211,0.685398,0.544804,0.757159,0.5,0.0,3.75,0.0,6.0,linear
37,93617,19544,19544,0.47083,0.687276,0.551369,0.764384,0.5,0.0,3.75,0.0,6.0,linear
38,92881,19199,19199,0.473055,0.691039,0.557693,0.772171,0.5,0.0,3.75,0.0,6.0,linear
39,92524,18941,18941,0.474882,0.693715,0.563589,0.777682,0.5,0.0,3.75,0.0,6.0,linear
40,92328,18765,18765,0.477194,0.695481,0.570662,0.783382,0.5,0.0,3.75,0.0,6.0,linear
41,91535,18495,18495,0.478827,0.698248,0.576452,0.79033,0.5,0.0,3.75,0.0,6.0,linear
42,90975,18283,18283,0.481817,0.702715,0.582321,0.796388,0.5,0.0,3.75,0.0,6.0,linear
43,90175,17828,17828,0.485555,0.707743,0.58945,0.804392,0.5,0.0,3.75,0.0,6.0,linear
44,90020,17513,17513,0.487597,0.709186,0.594866,0.808481,0.5,0.0,3.75,0.0,6.0,linear
45,88980,17305,17305,0.488173,0.709619,0.59948,0.813506,0.5,0.0,3.75,0.0,6.0,linear
46,88791,17039,17039,0.490914,0.71268,0.605771,0.819733,0.5,0.0,3.75,0.0,6.0,linear
47,87835,16641,16641,0.494445,0.7182,0.612119,0.826043,0.5,0.0,3.75,0.0,6.0,linear
