generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78160,49133,49133,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,77894,48964,48964,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,80315,50517,50517,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,81266,51179,51179,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,79561,50608,50608,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,76793,49234,49234,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,78179,49767,49767,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,79384,50383,50383,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,78984,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,77561,49454,49454,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,78612,49904,49904,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,91516,50377,50377,0.110961,0.122308,0.110961,0.122308,0.5,0.0,2.0,0.0,6.0,linear
13,96468,49162,49162,0.174413,0.203285,0.174413,0.203285,0.5,0.0,2.0,0.0,6.0,linear
14,93248,46301,46301,0.198758,0.251097,0.198649,0.250878,0.5,0.0,2.0,0.0,6.0,linear
15,90779,43289,43289,0.222469,0.302613,0.222151,0.301977,0.5,0.0,2.0,0.0,6.0,linear
16,91161,41050,41050,0.244512,0.349353,0.243829,0.34794,0.5,0.0,2.0,0.0,6.0,linear
17,92123,38951,38951,0.262796,0.388758,0.261347,0.385716,0.5,0.0,2.0,0.0,6.0,linear
18,92651,37064,37064,0.278251,0.421291,0.276504,0.417294,0.5,0.0,2.0,0.0,6.0,linear
19,93733,36048,36048,0.289487,0.443259,0.287919,0.439045,0.5,0.0,2.0,0.0,6.0,linear
20,94263,35148,35148,0.296389,0.459053,0.295135,0.454683,0.5,0.0,2.0,0.0,6.0,linear
21,93908,34278,34278,0.301251,0.469133,0.301821,0.466876,0.5,0.0,2.0,0.0,6.0,linear
22,93924,33886,33886,0.305392,0.477706,0.308141,0.477434,0.5,0.0,2.0,0.0,6.0,linear
23,93449,33214,33214,0.307556,0.481659,0.314052,0.486197,0.5,0.0,2.0,0.0,6.0,linear
24,92970,32841,32841,0.310361,0.487769,0.321006,0.497232,0.5,0.0,2.0,0.0,6.0,linear
25,93332,32651,32651,0.311789,0.491024,0.326277,0.50552,0.5,0.0,2.0,0.0,6.0,linear
26,93200,32416,32416,0.312323,0.493198,0.331654,0.513868,0.5,0.0,2.0,0.0,6.0,linear
27,93508,32300,32300,0.313826,0.494628,0.338496,0.523229,0.5,0.0,2.0,0.0,6.0,linear
28,92965,32170,32170,0.312723,0.493136,0.342448,0.528591,0.5,0.0,2.0,0.0,6.0,linear
