generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77890,48890,48890,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,77547,48768,48768,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79586,50181,50181,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80722,50946,50946,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,79812,50681,50681,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,77819,49843,49843,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,77606,49866,49866,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,77718,49769,49769,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78453,49894,49894,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78805,50121,50121,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78805,50123,50123,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,81197,50585,50585,0.0174238,0.0208539,0.0174238,0.0208539,0.5,0.0,0.25,0.0,6.0,linear
13,80950,50039,50039,0.0296925,0.0385887,0.0296925,0.0385887,0.5,0.0,0.25,0.0,6.0,linear
14,79519,48986,48986,0.0373203,0.0538023,0.0372556,0.0536728,0.5,0.0,0.25,0.0,6.0,linear
15,78617,47945,47945,0.046225,0.0714056,0.0459673,0.0708903,0.5,0.0,0.25,0.0,6.0,linear
16,78663,47088,47088,0.0542519,0.0880767,0.0538086,0.0871721,0.5,0.0,0.25,0.0,6.0,linear
17,80008,47033,47033,0.0614998,0.102528,0.0606913,0.100884,0.5,0.0,0.25,0.0,6.0,linear
18,81187,46999,46999,0.0677593,0.115302,0.0665804,0.112838,0.5,0.0,0.25,0.0,6.0,linear
19,81476,46866,46866,0.0703526,0.121252,0.0693658,0.119092,0.5,0.0,0.25,0.0,6.0,linear
20,80518,46382,46382,0.0743209,0.128833,0.0730475,0.126066,0.5,0.0,0.25,0.0,6.0,linear
21,80515,45983,45983,0.0778761,0.135994,0.0772199,0.134285,0.5,0.0,0.25,0.0,6.0,linear
22,80694,45626,45626,0.0805361,0.141132,0.0807641,0.140922,0.5,0.0,0.25,0.0,6.0,linear
23,81067,45592,45592,0.0838438,0.148021,0.0853579,0.149907,0.5,0.0,0.25,0.0,6.0,linear
24,82125,45944,45944,0.084932,0.150628,0.0879445,0.155113,0.5,0.0,0.25,0.0,6.0,linear
25,81863,45697,45697,0.0852535,0.151009,0.0902233,0.159112,0.5,0.0,0.25,0.0,6.0,linear
