generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77682,48922,48922,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,77859,48936,48936,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,80359,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80195,50784,50784,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,77691,49705,49705,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77085,49538,49538,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,79392,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78895,49942,49942,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78789,49898,49898,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78638,50059,50059,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,79337,50208,50208,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106157,50259,50259,0.218907,0.235439,0.218907,0.235439,0.5,0.0,4.5,0.0,6.0,linear
13,116774,47686,47686,0.31872,0.357162,0.31872,0.357162,0.5,0.0,4.5,0.0,6.0,linear
14,112430,43546,43546,0.349575,0.419927,0.349502,0.419782,0.5,0.0,4.5,0.0,6.0,linear
15,110807,39537,39537,0.379758,0.485342,0.379418,0.484661,0.5,0.0,4.5,0.0,6.0,linear
16,111342,35829,35829,0.406846,0.543951,0.406175,0.542594,0.5,0.0,4.5,0.0,6.0,linear
17,110726,32055,32055,0.431932,0.597962,0.43084,0.59562,0.5,0.0,4.5,0.0,6.0,linear
18,110024,28624,28624,0.451445,0.637748,0.450128,0.634495,0.5,0.0,4.5,0.0,6.0,linear
19,108869,26066,26066,0.466661,0.667255,0.465287,0.662953,0.5,0.0,4.5,0.0,6.0,linear
20,107475,23883,23883,0.478037,0.686645,0.477538,0.682398,0.5,0.0,4.5,0.0,6.0,linear
21,106034,22139,22139,0.488638,0.701613,0.489958,0.698326,0.5,0.0,4.5,0.0,6.0,linear
22,103707,20616,20616,0.497115,0.713902,0.502015,0.713053,0.5,0.0,4.5,0.0,6.0,linear
23,101642,19306,19306,0.503646,0.722397,0.513617,0.726033,0.5,0.0,4.5,0.0,6.0,linear
24,99804,18418,18418,0.511749,0.731965,0.527115,0.740413,0.5,0.0,4.5,0.0,6.0,linear
25,98084,17491,17491,0.51972,0.740293,0.541211,0.754926,0.5,0.0,4.5,0.0,6.0,linear
26,96171,16611,16611,0.52762,0.749494,0.554434,0.7681,0.5,0.0,4.5,0.0,6.0,linear
27,94091,15816,15816,0.531539,0.753165,0.564947,0.777571,0.5,0.0,4.5,0.0,6.0,linear
28,92368,15110,15110,0.538517,0.760602,0.577375,0.790155,0.5,0.0,4.5,0.0,6.0,linear
29,90822,14386,14386,0.54757,0.769715,0.591174,0.802188,0.5,0.0,4.5,0.0,6.0,linear
30,88808,13338,13338,0.554736,0.776964,0.603852,0.812992,0.5,0.0,4.5,0.0,6.0,linear
31,87410,12791,12791,0.561688,0.784119,0.616017,0.823175,0.5,0.0,4.5,0.0,6.0,linear
32,86108,12098,12098,0.569103,0.790125,0.627658,0.83321,0.5,0.0,4.5,0.0,6.0,linear
33,83875,11535,11535,0.575324,0.795546,0.638567,0.842355,0.5,0.0,4.5,0.0,6.0,linear
34,82114,10777,10777,0.583608,0.802962,0.649476,0.850961,0.5,0.0,4.5,0.0,6.0,linear
35,80268,10146,10146,0.593013,0.811931,0.661955,0.860599,0.5,0.0,4.5,0.0,6.0,linear
36,78445,9513,9513,0.603515,0.819564,0.675032,0.870303,0.5,0.0,4.5,0.0,6.0,linear
37,76288,8825,8825,0.611521,0.82636,0.684156,0.878051,0.5,0.0,4.5,0.0,6.0,linear
38,75107,8333,8333,0.622356,0.833736,0.697839,0.886293,0.5,0.0,4.5,0.0,6.0,linear
39,73192,7652,7652,0.632922,0.842034,0.710594,0.89515,0.5,0.0,4.5,0.0,6.0,linear
40,71107,7144,7144,0.641313,0.846871,0.72152,0.901864,0.5,0.0,4.5,0.0,6.0,linear
41,69332,6580,6580,0.656117,0.857045,0.738181,0.911632,0.5,0.0,4.5,0.0,6.0,linear
42,67563,5925,5925,0.668832,0.868429,0.752453,0.921539,0.5,0.0,4.5,0.0,6.0,linear
43,65677,5262,5262,0.682629,0.877881,0.766855,0.92859,0.5,0.0,4.5,0.0,6.0,linear
44,63425,4696,4696,0.697932,0.885476,0.780708,0.934948,0.5,0.0,4.5,0.0,6.0,linear
45,61560,4240,4240,0.716145,0.893698,0.79716,0.941655,0.5,0.0,4.5,0.0,6.0,linear
46,59370,3612,3612,0.734903,0.904609,0.812716,0.948273,0.5,0.0,4.5,0.0,6.0,linear
47,57203,3124,3124,0.754848,0.914053,0.829448,0.955156,0.5,0.0,4.5,0.0,6.0,linear
48,55628,2755,2755,0.776557,0.92557,0.847469,0.96244,0.5,0.0,4.5,0.0,6.0,linear
49,53697,2220,2220,0.794509,0.936938,0.861831,0.969099,0.5,0.0,4.5,0.0,6.0,linear
