generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77827,48914,48914,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78193,49136,49136,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,80631,50682,50682,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,81091,51057,51057,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78013,49653,49653,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,76652,49070,49070,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,78357,50017,50017,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,79427,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,79496,50365,50365,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,79105,50275,50275,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,77757,49669,49669,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,97621,49077,49077,0.18084,0.195569,0.18084,0.195569,0.5,0.0,3.5,0.0,6.0,linear
13,107070,47319,47319,0.267876,0.305053,0.267876,0.305053,0.5,0.0,3.5,0.0,6.0,linear
14,104853,44110,44110,0.297484,0.365268,0.297386,0.365072,0.5,0.0,3.5,0.0,6.0,linear
15,103252,40711,40711,0.325767,0.426423,0.325424,0.425738,0.5,0.0,3.5,0.0,6.0,linear
16,103558,37809,37809,0.351492,0.481705,0.350757,0.480223,0.5,0.0,3.5,0.0,6.0,linear
17,103409,34503,34503,0.375649,0.532679,0.37414,0.529496,0.5,0.0,3.5,0.0,6.0,linear
18,102900,31457,31457,0.393702,0.570244,0.39208,0.566338,0.5,0.0,3.5,0.0,6.0,linear
19,102432,29065,29065,0.40755,0.59901,0.405638,0.593804,0.5,0.0,3.5,0.0,6.0,linear
20,102152,27214,27214,0.417513,0.616495,0.416712,0.611928,0.5,0.0,3.5,0.0,6.0,linear
21,100730,25897,25897,0.426531,0.633014,0.427446,0.62936,0.5,0.0,3.5,0.0,6.0,linear
22,99521,24701,24701,0.431496,0.64204,0.435912,0.641431,0.5,0.0,3.5,0.0,6.0,linear
23,98950,23985,23985,0.435013,0.6472,0.443317,0.650153,0.5,0.0,3.5,0.0,6.0,linear
24,97860,23215,23215,0.440072,0.654013,0.45312,0.661605,0.5,0.0,3.5,0.0,6.0,linear
25,96590,22494,22494,0.443257,0.659066,0.461115,0.671657,0.5,0.0,3.5,0.0,6.0,linear
26,95910,22147,22147,0.445526,0.663307,0.470109,0.683021,0.5,0.0,3.5,0.0,6.0,linear
27,94845,21481,21481,0.450222,0.668825,0.480068,0.693956,0.5,0.0,3.5,0.0,6.0,linear
28,93688,20953,20953,0.453098,0.672362,0.488604,0.704223,0.5,0.0,3.5,0.0,6.0,linear
29,92888,20394,20394,0.457473,0.678232,0.499534,0.71513,0.5,0.0,3.5,0.0,6.0,linear
30,92103,19969,19969,0.460733,0.682484,0.507629,0.724766,0.5,0.0,3.5,0.0,6.0,linear
31,91204,19537,19537,0.463302,0.6866,0.51578,0.734495,0.5,0.0,3.5,0.0,6.0,linear
32,90705,19215,19215,0.464737,0.688392,0.523122,0.741517,0.5,0.0,3.5,0.0,6.0,linear
33,89745,18906,18906,0.467362,0.691362,0.531822,0.750326,0.5,0.0,3.5,0.0,6.0,linear
34,89396,18552,18552,0.471625,0.696822,0.540343,0.758377,0.5,0.0,3.5,0.0,6.0,linear
35,88601,18160,18160,0.474122,0.701438,0.54739,0.76725,0.5,0.0,3.5,0.0,6.0,linear
36,88239,17871,17871,0.478081,0.706916,0.555127,0.775795,0.5,0.0,3.5,0.0,6.0,linear
37,87461,17228,17228,0.480684,0.708908,0.563135,0.783135,0.5,0.0,3.5,0.0,6.0,linear
38,86859,16866,16866,0.483176,0.711105,0.570246,0.790214,0.5,0.0,3.5,0.0,6.0,linear
39,85776,16673,16673,0.485538,0.711844,0.576746,0.795475,0.5,0.0,3.5,0.0,6.0,linear
40,84876,16354,16354,0.486869,0.7126,0.583214,0.800577,0.5,0.0,3.5,0.0,6.0,linear
41,84234,16185,16185,0.488789,0.714921,0.589019,0.80587,0.5,0.0,3.5,0.0,6.0,linear
42,83894,16103,16103,0.489882,0.716261,0.595727,0.811788,0.5,0.0,3.5,0.0,6.0,linear
43,83649,15888,15888,0.491085,0.718429,0.602467,0.81885,0.5,0.0,3.5,0.0,6.0,linear
44,83538,15749,15749,0.494345,0.722156,0.609217,0.824362,0.5,0.0,3.5,0.0,6.0,linear
45,82792,15445,15445,0.495893,0.72397,0.614425,0.829284,0.5,0.0,3.5,0.0,6.0,linear
