generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78485,49283,49283,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78512,49260,49260,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80153,50297,50297,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80186,50594,50594,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,77641,49559,49559,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77971,49835,49835,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,79081,50277,50277,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78975,49880,49880,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,77120,48948,48948,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78488,49666,49666,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,80235,50819,50819,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,105151,50463,50463,0.207462,0.222075,0.207462,0.222075,0.5,0.0,4.25,0.0,6.0,linear
13,114077,47751,47751,0.30395,0.340616,0.30395,0.340616,0.5,0.0,4.25,0.0,6.0,linear
14,111118,44221,44221,0.334661,0.400463,0.334591,0.400324,0.5,0.0,4.25,0.0,6.0,linear
15,109394,40490,40490,0.361688,0.461628,0.361367,0.460986,0.5,0.0,4.25,0.0,6.0,linear
16,109708,37046,37046,0.386586,0.516024,0.385701,0.514242,0.5,0.0,4.25,0.0,6.0,linear
17,109674,33744,33744,0.409321,0.56443,0.407875,0.561385,0.5,0.0,4.25,0.0,6.0,linear
18,109272,30581,30581,0.427556,0.602504,0.425802,0.598568,0.5,0.0,4.25,0.0,6.0,linear
19,108530,28196,28196,0.440602,0.628792,0.438999,0.624192,0.5,0.0,4.25,0.0,6.0,linear
20,107474,26415,26415,0.450523,0.64706,0.449995,0.642929,0.5,0.0,4.25,0.0,6.0,linear
21,106289,24766,24766,0.458167,0.660269,0.459327,0.657292,0.5,0.0,4.25,0.0,6.0,linear
