generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78001,49159,49159,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,77409,48711,48711,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,78641,49460,49460,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,81056,51028,51028,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,80143,50742,50742,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77889,49799,49799,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77913,49746,49746,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79419,50288,50288,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,79463,50233,50233,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78174,49470,49470,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78018,49688,49688,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,104660,50147,50147,0.209216,0.226415,0.209216,0.226415,0.5,0.0,4.25,0.0,6.0,linear
13,115033,47859,47859,0.307972,0.34771,0.307972,0.34771,0.5,0.0,4.25,0.0,6.0,linear
14,110211,43450,43450,0.341052,0.414797,0.340996,0.414686,0.5,0.0,4.25,0.0,6.0,linear
15,108359,39193,39193,0.372546,0.481322,0.372322,0.480874,0.5,0.0,4.25,0.0,6.0,linear
16,107308,35358,35358,0.398546,0.541234,0.39781,0.539763,0.5,0.0,4.25,0.0,6.0,linear
17,108070,31605,31605,0.42493,0.594876,0.423889,0.592587,0.5,0.0,4.25,0.0,6.0,linear
18,107167,27985,27985,0.446696,0.637234,0.444956,0.633161,0.5,0.0,4.25,0.0,6.0,linear
19,106210,25464,25464,0.461618,0.664746,0.460024,0.659897,0.5,0.0,4.25,0.0,6.0,linear
20,104784,23679,23679,0.470431,0.682722,0.469519,0.677237,0.5,0.0,4.25,0.0,6.0,linear
21,103350,21922,21922,0.478745,0.695145,0.480144,0.691031,0.5,0.0,4.25,0.0,6.0,linear
22,101387,20613,20613,0.488589,0.708365,0.493086,0.706464,0.5,0.0,4.25,0.0,6.0,linear
23,98927,19118,19118,0.49647,0.717056,0.50527,0.719268,0.5,0.0,4.25,0.0,6.0,linear
24,97138,18239,18239,0.50261,0.724929,0.516369,0.731183,0.5,0.0,4.25,0.0,6.0,linear
25,95801,17474,17474,0.510039,0.73244,0.529476,0.744878,0.5,0.0,4.25,0.0,6.0,linear
26,93934,16716,16716,0.516238,0.739695,0.54239,0.7576,0.5,0.0,4.25,0.0,6.0,linear
27,92216,15973,15973,0.523848,0.747369,0.556048,0.771537,0.5,0.0,4.25,0.0,6.0,linear
28,90183,15101,15101,0.529632,0.754941,0.567068,0.783145,0.5,0.0,4.25,0.0,6.0,linear
29,88998,14408,14408,0.536461,0.763421,0.580415,0.797062,0.5,0.0,4.25,0.0,6.0,linear
30,87377,13601,13601,0.544962,0.772086,0.593244,0.808532,0.5,0.0,4.25,0.0,6.0,linear
31,85626,12949,12949,0.552493,0.778777,0.60624,0.819205,0.5,0.0,4.25,0.0,6.0,linear
