generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78091,49068,49068,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78518,49325,49325,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,80487,50715,50715,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,80230,50767,50767,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,77575,49550,49550,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,76866,49232,49232,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,78478,50029,50029,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,80497,50869,50869,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,78878,50156,50156,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,76428,48940,48940,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,77575,49529,49529,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,93535,50605,50605,0.12446,0.137525,0.12446,0.137525,0.5,0.0,2.25,0.0,6.0,linear
13,98394,48875,48875,0.193145,0.224397,0.193145,0.224397,0.5,0.0,2.25,0.0,6.0,linear
14,93808,45131,45131,0.221295,0.279345,0.221191,0.279137,0.5,0.0,2.25,0.0,6.0,linear
15,92207,42380,42380,0.247313,0.334381,0.246982,0.333719,0.5,0.0,2.25,0.0,6.0,linear
16,92590,39862,39862,0.271059,0.385899,0.270163,0.384107,0.5,0.0,2.25,0.0,6.0,linear
17,93296,37343,37343,0.290876,0.429647,0.28936,0.42651,0.5,0.0,2.25,0.0,6.0,linear
18,93916,35222,35222,0.306613,0.462827,0.304702,0.458546,0.5,0.0,2.25,0.0,6.0,linear
19,94264,34020,34020,0.316138,0.484418,0.314483,0.479983,0.5,0.0,2.25,0.0,6.0,linear
20,94204,32858,32858,0.323531,0.500211,0.322799,0.495971,0.5,0.0,2.25,0.0,6.0,linear
21,94615,32123,32123,0.330037,0.512588,0.330975,0.509779,0.5,0.0,2.25,0.0,6.0,linear
22,94293,31304,31304,0.334508,0.520059,0.338012,0.519848,0.5,0.0,2.25,0.0,6.0,linear
23,94127,30870,30870,0.337282,0.525954,0.34458,0.529918,0.5,0.0,2.25,0.0,6.0,linear
24,93863,30529,30529,0.337352,0.526582,0.348848,0.536494,0.5,0.0,2.25,0.0,6.0,linear
25,94124,30393,30393,0.33879,0.529837,0.355113,0.546359,0.5,0.0,2.25,0.0,6.0,linear
26,94189,30044,30044,0.340698,0.533152,0.362286,0.556343,0.5,0.0,2.25,0.0,6.0,linear
27,93547,29991,29991,0.341261,0.534141,0.368798,0.564594,0.5,0.0,2.25,0.0,6.0,linear
28,93573,29984,29984,0.341012,0.534605,0.373919,0.572034,0.5,0.0,2.25,0.0,6.0,linear
29,93106,29749,29749,0.342673,0.537497,0.380845,0.581215,0.5,0.0,2.25,0.0,6.0,linear
30,92968,29452,29452,0.344761,0.539454,0.38874,0.590706,0.5,0.0,2.25,0.0,6.0,linear
31,92853,29385,29385,0.345946,0.54272,0.395656,0.60165,0.5,0.0,2.25,0.0,6.0,linear
32,92904,29207,29207,0.345781,0.542061,0.40123,0.608697,0.5,0.0,2.25,0.0,6.0,linear
33,93003,29269,29269,0.346656,0.543605,0.406641,0.614476,0.5,0.0,2.25,0.0,6.0,linear
34,93029,29084,29084,0.346451,0.5431,0.411511,0.619708,0.5,0.0,2.25,0.0,6.0,linear
35,92678,29018,29018,0.346003,0.542294,0.416505,0.625572,0.5,0.0,2.25,0.0,6.0,linear
36,92574,28968,28968,0.347624,0.545884,0.422262,0.634507,0.5,0.0,2.25,0.0,6.0,linear
