generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78025,49170,49170,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78198,49222,49222,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79654,50022,50022,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79579,50260,50260,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79628,50552,50552,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77736,49759,49759,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77049,49242,49242,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,78865,49976,49976,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,79757,50410,50410,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,80281,50874,50874,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,77531,49573,49573,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,101356,49547,49547,0.20106,0.219209,0.20106,0.219209,0.5,0.0,4.0,0.0,6.0,linear
13,112925,48077,48077,0.299594,0.342747,0.299594,0.342747,0.5,0.0,4.0,0.0,6.0,linear
14,108216,43370,43370,0.33557,0.413174,0.335448,0.412931,0.5,0.0,4.0,0.0,6.0,linear
15,105077,38538,38538,0.371944,0.492657,0.371551,0.491872,0.5,0.0,4.0,0.0,6.0,linear
16,105344,34413,34413,0.404964,0.56181,0.404107,0.560068,0.5,0.0,4.0,0.0,6.0,linear
17,104642,30093,30093,0.432868,0.621267,0.431465,0.618252,0.5,0.0,4.0,0.0,6.0,linear
18,103377,25858,25858,0.455764,0.665577,0.453721,0.660607,0.5,0.0,4.0,0.0,6.0,linear
19,101855,22890,22890,0.473805,0.697559,0.471757,0.691359,0.5,0.0,4.0,0.0,6.0,linear
20,99600,20482,20482,0.486361,0.717414,0.485805,0.711954,0.5,0.0,4.0,0.0,6.0,linear
21,97444,18622,18622,0.497991,0.733339,0.500298,0.729314,0.5,0.0,4.0,0.0,6.0,linear
22,94153,17053,17053,0.50775,0.74453,0.51459,0.744017,0.5,0.0,4.0,0.0,6.0,linear
23,91276,15702,15702,0.518894,0.756451,0.530412,0.759074,0.5,0.0,4.0,0.0,6.0,linear
24,88772,14519,14519,0.530242,0.768263,0.547938,0.776043,0.5,0.0,4.0,0.0,6.0,linear
25,85639,13348,13348,0.540946,0.777433,0.566066,0.791424,0.5,0.0,4.0,0.0,6.0,linear
26,82665,12278,12278,0.550736,0.788165,0.582154,0.805979,0.5,0.0,4.0,0.0,6.0,linear
27,80376,11317,11317,0.560488,0.795719,0.599094,0.819968,0.5,0.0,4.0,0.0,6.0,linear
28,77733,10493,10493,0.570218,0.80323,0.615528,0.833001,0.5,0.0,4.0,0.0,6.0,linear
29,75477,9807,9807,0.5825,0.813054,0.632847,0.846657,0.5,0.0,4.0,0.0,6.0,linear
30,73464,9029,9029,0.591772,0.820661,0.647853,0.857467,0.5,0.0,4.0,0.0,6.0,linear
31,71488,8386,8386,0.602817,0.829075,0.664052,0.868495,0.5,0.0,4.0,0.0,6.0,linear
32,69285,7669,7669,0.614775,0.838214,0.680212,0.880704,0.5,0.0,4.0,0.0,6.0,linear
33,66713,7012,7012,0.626336,0.846126,0.694474,0.88857,0.5,0.0,4.0,0.0,6.0,linear
34,64919,6286,6286,0.64096,0.856233,0.712455,0.899334,0.5,0.0,4.0,0.0,6.0,linear
35,62891,5663,5663,0.657689,0.866685,0.729269,0.908394,0.5,0.0,4.0,0.0,6.0,linear
36,60451,4920,4920,0.672155,0.876663,0.74814,0.91914,0.5,0.0,4.0,0.0,6.0,linear
37,58456,4370,4370,0.692739,0.890386,0.767012,0.929508,0.5,0.0,4.0,0.0,6.0,linear
38,56082,3727,3727,0.712839,0.902701,0.785397,0.93778,0.5,0.0,4.0,0.0,6.0,linear
39,53527,3099,3099,0.73571,0.91461,0.80633,0.947236,0.5,0.0,4.0,0.0,6.0,linear
40,51032,2605,2605,0.756872,0.925241,0.82417,0.95538,0.5,0.0,4.0,0.0,6.0,linear
41,49024,2144,2144,0.781458,0.936954,0.84392,0.963687,0.5,0.0,4.0,0.0,6.0,linear
42,47035,1660,1660,0.809873,0.948128,0.865368,0.970691,0.5,0.0,4.0,0.0,6.0,linear
43,45031,1286,1286,0.835605,0.958018,0.885619,0.977486,0.5,0.0,4.0,0.0,6.0,linear
44,43355,968,968,0.863811,0.96741,0.907595,0.982681,0.5,0.0,4.0,0.0,6.0,linear
45,41798,717,717,0.888275,0.975379,0.924297,0.987545,0.5,0.0,4.0,0.0,6.0,linear
46,40453,512,512,0.912411,0.981299,0.942303,0.991235,0.5,0.0,4.0,0.0,6.0,linear
47,39110,361,361,0.933309,0.986907,0.95684,0.994347,0.5,0.0,4.0,0.0,6.0,linear
48,38474,242,242,0.950021,0.991177,0.968462,0.996597,0.5,0.0,4.0,0.0,6.0,linear
49,37715,163,163,0.964455,0.9945,0.978193,0.99808,0.5,0.0,4.0,0.0,6.0,linear
50,37316,98,98,0.976423,0.996772,0.98628,0.9991,0.5,0.0,4.0,0.0,6.0,linear
51,36838,57,57,0.984283,0.998062,0.991078,0.999489,0.5,0.0,4.0,0.0,6.0,linear
52,36684,33,33,0.989874,0.998726,0.994619,0.999837,0.5,0.0,4.0,0.0,6.0,linear
53,36402,25,25,0.993973,0.999151,0.997069,0.999918,0.5,0.0,4.0,0.0,6.0,linear
54,36427,14,14,0.996191,0.999562,0.998424,1.0,0.5,0.0,4.0,0.0,6.0,linear
55,36222,6,6,0.997616,0.99978,0.999311,1.0,0.5,0.0,4.0,0.0,6.0,linear
56,36315,2,2,0.998528,0.999945,0.999573,1.0,0.5,0.0,4.0,0.0,6.0,linear
57,36298,2,2,0.999298,0.999945,0.999807,1.0,0.5,0.0,4.0,0.0,6.0,linear
58,36316,1,1,0.999587,0.999972,0.999862,1.0,0.5,0.0,4.0,0.0,6.0,linear
59,36205,0,0,0.999834,1.0,0.999972,1.0,0.5,0.0,4.0,0.0,6.0,linear

