generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78196,49150,49150,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78535,49468,49468,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,78718,49716,49716,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80059,50347,50347,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79666,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,78925,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77773,49864,49864,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,77587,49565,49565,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78708,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78798,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79267,50495,50495,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107819,50584,50584,0.228864,0.245931,0.228864,0.245931,0.5,0.0,4.75,0.0,6.0,linear
13,118105,47168,47168,0.334229,0.375819,0.334229,0.375819,0.5,0.0,4.75,0.0,6.0,linear
14,113496,42652,42652,0.367086,0.443987,0.367042,0.443899,0.5,0.0,4.75,0.0,6.0,linear
15,112213,38419,38419,0.400463,0.514413,0.400116,0.513719,0.5,0.0,4.75,0.0,6.0,linear
16,111906,33951,33951,0.430385,0.578893,0.429477,0.577018,0.5,0.0,4.75,0.0,6.0,linear
17,111781,29715,29715,0.456262,0.634395,0.454952,0.631639,0.5,0.0,4.75,0.0,6.0,linear
18,110107,25883,25883,0.477045,0.675652,0.475521,0.671957,0.5,0.0,4.75,0.0,6.0,linear
19,108878,22999,22999,0.494222,0.706056,0.493011,0.701917,0.5,0.0,4.75,0.0,6.0,linear
20,106529,20641,20641,0.508633,0.728077,0.508677,0.724232,0.5,0.0,4.75,0.0,6.0,linear
21,104179,18875,18875,0.51893,0.741146,0.521071,0.738302,0.5,0.0,4.75,0.0,6.0,linear
22,101670,17504,17504,0.529195,0.752715,0.53535,0.753262,0.5,0.0,4.75,0.0,6.0,linear
23,99085,16214,16214,0.539302,0.763776,0.549638,0.767418,0.5,0.0,4.75,0.0,6.0,linear
24,96567,15020,15020,0.548783,0.773733,0.5646,0.781716,0.5,0.0,4.75,0.0,6.0,linear
25,93751,13848,13848,0.558923,0.782324,0.580067,0.794078,0.5,0.0,4.75,0.0,6.0,linear
26,91118,12936,12936,0.568861,0.791807,0.596096,0.808486,0.5,0.0,4.75,0.0,6.0,linear
27,88557,12091,12091,0.579535,0.799683,0.612496,0.820784,0.5,0.0,4.75,0.0,6.0,linear
28,86072,11106,11106,0.589602,0.810256,0.628579,0.835786,0.5,0.0,4.75,0.0,6.0,linear
