generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78582,49391,49391,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78107,49252,49252,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,80362,50512,50512,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80849,51253,51253,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,78759,50298,50298,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,76902,49630,49630,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77857,49801,49801,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,78132,49369,49369,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78128,49388,49388,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,79934,50275,50275,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79297,50195,50195,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,102387,49877,49877,0.201241,0.21833,0.201241,0.21833,0.5,0.0,4.0,0.0,6.0,linear
13,111944,47527,47527,0.295978,0.336407,0.295978,0.336407,0.5,0.0,4.0,0.0,6.0,linear
14,108644,43932,43932,0.327457,0.400285,0.327369,0.400109,0.5,0.0,4.0,0.0,6.0,linear
15,106868,39857,39857,0.360126,0.468894,0.35981,0.468261,0.5,0.0,4.0,0.0,6.0,linear
16,106130,35775,35775,0.389931,0.53299,0.389073,0.531226,0.5,0.0,4.0,0.0,6.0,linear
17,105817,31847,31847,0.416224,0.588569,0.414926,0.585723,0.5,0.0,4.0,0.0,6.0,linear
18,104792,28105,28105,0.438089,0.632503,0.436386,0.628242,0.5,0.0,4.0,0.0,6.0,linear
19,103847,25219,25219,0.455182,0.664634,0.453729,0.660004,0.5,0.0,4.0,0.0,6.0,linear
20,102092,22993,22993,0.46688,0.684645,0.466953,0.680884,0.5,0.0,4.0,0.0,6.0,linear
21,100136,21196,21196,0.476388,0.699375,0.479106,0.69773,0.5,0.0,4.0,0.0,6.0,linear
22,98376,19816,19816,0.484548,0.709191,0.490715,0.709328,0.5,0.0,4.0,0.0,6.0,linear
23,96372,18766,18766,0.492179,0.718565,0.50278,0.722212,0.5,0.0,4.0,0.0,6.0,linear
24,94466,17950,17950,0.497121,0.723104,0.51313,0.731436,0.5,0.0,4.0,0.0,6.0,linear
25,92248,17091,17091,0.502973,0.729347,0.524922,0.74285,0.5,0.0,4.0,0.0,6.0,linear
26,90710,16408,16408,0.507614,0.733641,0.536575,0.753508,0.5,0.0,4.0,0.0,6.0,linear
27,89092,15781,15781,0.513342,0.739412,0.549526,0.766632,0.5,0.0,4.0,0.0,6.0,linear
28,87991,15193,15193,0.518821,0.745409,0.559461,0.776042,0.5,0.0,4.0,0.0,6.0,linear
29,86897,14648,14648,0.525025,0.752758,0.57176,0.78825,0.5,0.0,4.0,0.0,6.0,linear
30,85335,14054,14054,0.532536,0.761863,0.584328,0.801501,0.5,0.0,4.0,0.0,6.0,linear
31,83694,13283,13283,0.53833,0.768359,0.595518,0.811444,0.5,0.0,4.0,0.0,6.0,linear
32,82189,12591,12591,0.545276,0.775487,0.60708,0.822022,0.5,0.0,4.0,0.0,6.0,linear
33,80533,12051,12051,0.550895,0.778724,0.617178,0.82987,0.5,0.0,4.0,0.0,6.0,linear
34,79047,11487,11487,0.558693,0.787253,0.627745,0.838796,0.5,0.0,4.0,0.0,6.0,linear
35,77443,10748,10748,0.567305,0.795835,0.639901,0.849151,0.5,0.0,4.0,0.0,6.0,linear
36,75763,10008,10008,0.575356,0.802764,0.65279,0.858614,0.5,0.0,4.0,0.0,6.0,linear
37,73958,9433,9433,0.583085,0.809311,0.665249,0.867661,0.5,0.0,4.0,0.0,6.0,linear
38,72448,8847,8847,0.592778,0.816771,0.677547,0.874662,0.5,0.0,4.0,0.0,6.0,linear
39,70474,8300,8300,0.599537,0.820621,0.686712,0.880139,0.5,0.0,4.0,0.0,6.0,linear
40,68866,7925,7925,0.609914,0.827051,0.699368,0.887763,0.5,0.0,4.0,0.0,6.0,linear
41,67059,7367,7367,0.62145,0.83653,0.712343,0.896339,0.5,0.0,4.0,0.0,6.0,linear
42,65246,6781,6781,0.634602,0.848031,0.724867,0.905712,0.5,0.0,4.0,0.0,6.0,linear
43,63509,6146,6146,0.646691,0.859843,0.735637,0.914545,0.5,0.0,4.0,0.0,6.0,linear
44,62238,5545,5545,0.660452,0.870354,0.749056,0.922679,0.5,0.0,4.0,0.0,6.0,linear
45,60230,4943,4943,0.676174,0.879703,0.764378,0.92947,0.5,0.0,4.0,0.0,6.0,linear
46,57916,4363,4363,0.69307,0.888666,0.780042,0.936152,0.5,0.0,4.0,0.0,6.0,linear
47,55656,3751,3751,0.709509,0.897254,0.796257,0.943497,0.5,0.0,4.0,0.0,6.0,linear
48,53868,3278,3278,0.728954,0.907157,0.811688,0.950066,0.5,0.0,4.0,0.0,6.0,linear
49,51470,2719,2719,0.75075,0.920907,0.828037,0.956848,0.5,0.0,4.0,0.0,6.0,linear
50,49788,2209,2209,0.775183,0.93151,0.846986,0.96329,0.5,0.0,4.0,0.0,6.0,linear
51,47682,1865,1865,0.799448,0.9417,0.865771,0.96953,0.5,0.0,4.0,0.0,6.0,linear
52,45812,1489,1489,0.823399,0.950495,0.883815,0.976057,0.5,0.0,4.0,0.0,6.0,linear
53,44144,1192,1192,0.845568,0.958664,0.89989,0.981059,0.5,0.0,4.0,0.0,6.0,linear
54,42842,950,950,0.868764,0.968466,0.916597,0.985819,0.5,0.0,4.0,0.0,6.0,linear
55,41748,709,709,0.891931,0.975391,0.932175,0.98945,0.5,0.0,4.0,0.0,6.0,linear
56,40396,512,512,0.912077,0.981779,0.945815,0.992241,0.5,0.0,4.0,0.0,6.0,linear
57,39466,358,358,0.933202,0.986981,0.959593,0.994841,0.5,0.0,4.0,0.0,6.0,linear
58,38751,240,240,0.948863,0.991254,0.969753,0.996902,0.5,0.0,4.0,0.0,6.0,linear
59,38175,145,145,0.964487,0.99456,0.979139,0.998306,0.5,0.0,4.0,0.0,6.0,linear
60,37260,89,89,0.975706,0.996641,0.986008,0.998889,0.5,0.0,4.0,0.0,6.0,linear
61,36848,58,58,0.984053,0.997739,0.990688,0.999139,0.5,0.0,4.0,0.0,6.0,linear
62,36546,38,38,0.989902,0.998421,0.994121,0.999292,0.5,0.0,4.0,0.0,6.0,linear
63,36424,24,24,0.99307,0.999016,0.995749,0.999563,0.5,0.0,4.0,0.0,6.0,linear
64,36530,15,15,0.995942,0.999508,0.997869,0.999809,0.5,0.0,4.0,0.0,6.0,linear
65,36142,6,6,0.996853,0.999807,0.998302,0.999917,0.5,0.0,4.0,0.0,6.0,linear
66,36167,5,5,0.998177,0.999862,0.999061,0.999945,0.5,0.0,4.0,0.0,6.0,linear
67,36237,2,2,0.999062,0.999945,0.9996,1.0,0.5,0.0,4.0,0.0,6.0,linear
68,36207,0,0,0.999613,1.0,0.999834,1.0,0.5,0.0,4.0,0.0,6.0,linear

