generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78521,49103,49103,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,77979,48958,48958,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,80200,50240,50240,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80424,50540,50540,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,78015,49768,49768,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,78439,50093,50093,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,79002,50366,50366,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78773,50170,50170,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,77934,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78069,49770,49770,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78335,49733,49733,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80995,50315,50315,0.015427,0.0170793,0.015427,0.0170793,0.5,0.0,0.25,0.0,6.0,linear
13,81188,50000,50000,0.0251517,0.0298364,0.0251517,0.0298364,0.5,0.0,0.25,0.0,6.0,linear
14,81001,49870,49870,0.0296462,0.0386899,0.029619,0.0386355,0.5,0.0,0.25,0.0,6.0,linear
15,80746,49572,49572,0.0334223,0.0463059,0.0332806,0.0460225,0.5,0.0,0.25,0.0,6.0,linear
16,79773,48688,48688,0.0376735,0.0549114,0.0374271,0.0544187,0.5,0.0,0.25,0.0,6.0,linear
17,79872,48477,48477,0.041564,0.0628388,0.0411305,0.0619718,0.5,0.0,0.25,0.0,6.0,linear
18,79888,48247,48247,0.0442593,0.0679817,0.0438268,0.0671076,0.5,0.0,0.25,0.0,6.0,linear
19,80789,48238,48238,0.0464466,0.0720895,0.0459944,0.0711488,0.5,0.0,0.25,0.0,6.0,linear
20,80259,47867,47867,0.0478167,0.0755742,0.0475023,0.0748825,0.5,0.0,0.25,0.0,6.0,linear
21,80721,47969,47969,0.0495662,0.078819,0.0494904,0.0785961,0.5,0.0,0.25,0.0,6.0,linear
22,81502,48332,48332,0.0498914,0.0795829,0.050401,0.080504,0.5,0.0,0.25,0.0,6.0,linear
23,81246,47971,47971,0.0507839,0.0811795,0.0516431,0.0826396,0.5,0.0,0.25,0.0,6.0,linear
24,81205,48148,48148,0.0507514,0.0817106,0.052049,0.0840303,0.5,0.0,0.25,0.0,6.0,linear
25,81488,48178,48178,0.0508917,0.0818546,0.0531254,0.0859639,0.5,0.0,0.25,0.0,6.0,linear
26,80553,47804,47804,0.0508806,0.0818999,0.0538352,0.0874521,0.5,0.0,0.25,0.0,6.0,linear
27,81167,48030,48030,0.0519503,0.0835527,0.0557967,0.0908719,0.5,0.0,0.25,0.0,6.0,linear
28,81512,48150,48150,0.052373,0.0841493,0.0571795,0.0933439,0.5,0.0,0.25,0.0,6.0,linear
29,81497,48183,48183,0.0524312,0.0845665,0.0581925,0.0954999,0.5,0.0,0.25,0.0,6.0,linear
30,80870,47897,47897,0.0523985,0.0849328,0.0591988,0.0977192,0.5,0.0,0.25,0.0,6.0,linear
31,80735,47489,47489,0.0536077,0.087037,0.0609554,0.100945,0.5,0.0,0.25,0.0,6.0,linear
32,80827,47495,47495,0.0550767,0.0898077,0.0635321,0.105809,0.5,0.0,0.25,0.0,6.0,linear
33,82024,47920,47920,0.054679,0.0895213,0.0640988,0.107276,0.5,0.0,0.25,0.0,6.0,linear
34,81879,47883,47883,0.0549645,0.0902089,0.0648998,0.109009,0.5,0.0,0.25,0.0,6.0,linear
35,81439,47468,47468,0.0544926,0.0891359,0.0661052,0.111177,0.5,0.0,0.25,0.0,6.0,linear
36,81841,47902,47902,0.0540606,0.0885987,0.0669745,0.113257,0.5,0.0,0.25,0.0,6.0,linear
37,82525,48160,48160,0.0546185,0.0890922,0.0683569,0.115459,0.5,0.0,0.25,0.0,6.0,linear
38,81448,47764,47764,0.054741,0.089259,0.0701118,0.118664,0.5,0.0,0.25,0.0,6.0,linear
39,81413,47871,47871,0.0547494,0.0896459,0.0714518,0.121572,0.5,0.0,0.25,0.0,6.0,linear
40,82163,48339,48339,0.0546136,0.0895765,0.0719051,0.122428,0.5,0.0,0.25,0.0,6.0,linear
41,81738,47974,47974,0.0541183,0.0883396,0.0730463,0.124177,0.5,0.0,0.25,0.0,6.0,linear
42,80739,47667,47667,0.0542538,0.0883243,0.0744282,0.126253,0.5,0.0,0.25,0.0,6.0,linear
43,81324,47964,47964,0.0548411,0.0893103,0.076361,0.129805,0.5,0.0,0.25,0.0,6.0,linear
44,81001,47628,47628,0.0543739,0.0883859,0.0767621,0.130499,0.5,0.0,0.25,0.0,6.0,linear
45,81128,47745,47745,0.0542407,0.0884749,0.0777387,0.13253,0.5,0.0,0.25,0.0,6.0,linear
46,81391,47805,47805,0.0541074,0.088312,0.0785646,0.134326,0.5,0.0,0.25,0.0,6.0,linear
47,81927,48248,48248,0.0548265,0.0896768,0.0801164,0.137293,0.5,0.0,0.25,0.0,6.0,linear
48,81918,48271,48271,0.0546529,0.0892555,0.0806416,0.138366,0.5,0.0,0.25,0.0,6.0,linear
49,81041,47720,47720,0.0544077,0.0888838,0.081865,0.140802,0.5,0.0,0.25,0.0,6.0,linear
50,81081,47663,47663,0.0545756,0.0891878,0.0827596,0.142504,0.5,0.0,0.25,0.0,6.0,linear
51,81555,47750,47750,0.0547421,0.0895715,0.0837533,0.144588,0.5,0.0,0.25,0.0,6.0,linear
