generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78300,49191,49191,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78520,49093,49093,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,79907,50070,50070,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,80078,50425,50425,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,79693,50536,50536,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,77799,49918,49918,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,77233,49593,49593,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78390,49935,49935,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,79427,50246,50246,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,78943,50243,50243,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,78071,49712,49712,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,87557,50042,50042,0.0894299,0.101826,0.0894299,0.101826,0.5,0.0,1.5,0.0,6.0,linear
13,91632,49002,49002,0.143821,0.175282,0.143821,0.175282,0.5,0.0,1.5,0.0,6.0,linear
14,87812,45741,45741,0.17074,0.228454,0.170694,0.228361,0.5,0.0,1.5,0.0,6.0,linear
15,85814,42670,42670,0.19904,0.285697,0.198671,0.284959,0.5,0.0,1.5,0.0,6.0,linear
16,86210,40432,40432,0.224466,0.339661,0.22339,0.337476,0.5,0.0,1.5,0.0,6.0,linear
17,87460,38377,38377,0.245392,0.383172,0.243843,0.379884,0.5,0.0,1.5,0.0,6.0,linear
18,87759,36354,36354,0.261117,0.416229,0.259146,0.411772,0.5,0.0,1.5,0.0,6.0,linear
19,87675,34946,34946,0.273574,0.442217,0.2715,0.436637,0.5,0.0,1.5,0.0,6.0,linear
20,88017,33700,33700,0.282936,0.46085,0.281557,0.455272,0.5,0.0,1.5,0.0,6.0,linear
21,88066,32551,32551,0.289653,0.474847,0.289572,0.469872,0.5,0.0,1.5,0.0,6.0,linear
22,88415,32247,32247,0.293082,0.483006,0.295596,0.480678,0.5,0.0,1.5,0.0,6.0,linear
23,87879,31681,31681,0.295885,0.488956,0.302016,0.490124,0.5,0.0,1.5,0.0,6.0,linear
24,87956,31293,31293,0.299403,0.49471,0.311468,0.504058,0.5,0.0,1.5,0.0,6.0,linear
25,87369,30826,30826,0.30072,0.497101,0.317771,0.513092,0.5,0.0,1.5,0.0,6.0,linear
26,87250,30812,30812,0.30144,0.499054,0.324005,0.521953,0.5,0.0,1.5,0.0,6.0,linear
27,86861,30541,30541,0.30129,0.499566,0.330405,0.53136,0.5,0.0,1.5,0.0,6.0,linear
28,87021,30546,30546,0.303146,0.503011,0.338411,0.542024,0.5,0.0,1.5,0.0,6.0,linear
29,87243,30397,30397,0.303277,0.503348,0.345103,0.550195,0.5,0.0,1.5,0.0,6.0,linear
30,87094,30286,30286,0.303631,0.502877,0.351526,0.557824,0.5,0.0,1.5,0.0,6.0,linear
31,86783,30127,30127,0.304268,0.504047,0.358608,0.567402,0.5,0.0,1.5,0.0,6.0,linear
32,86853,30277,30277,0.304725,0.504656,0.365017,0.575585,0.5,0.0,1.5,0.0,6.0,linear
33,86978,30226,30226,0.304811,0.505442,0.371641,0.585449,0.5,0.0,1.5,0.0,6.0,linear
34,87291,30183,30183,0.306244,0.508861,0.377767,0.595293,0.5,0.0,1.5,0.0,6.0,linear
35,87060,29818,29818,0.307373,0.510614,0.385111,0.604106,0.5,0.0,1.5,0.0,6.0,linear
36,86532,29606,29606,0.306418,0.508426,0.389986,0.609526,0.5,0.0,1.5,0.0,6.0,linear
37,86810,29896,29896,0.305351,0.507789,0.395596,0.616498,0.5,0.0,1.5,0.0,6.0,linear
38,86689,29817,29817,0.30543,0.507342,0.401012,0.622989,0.5,0.0,1.5,0.0,6.0,linear
39,86437,29773,29773,0.305254,0.506921,0.40662,0.629207,0.5,0.0,1.5,0.0,6.0,linear
40,86545,29947,29947,0.30688,0.509201,0.413298,0.637367,0.5,0.0,1.5,0.0,6.0,linear
41,86950,29880,29880,0.306464,0.509061,0.418085,0.644261,0.5,0.0,1.5,0.0,6.0,linear
42,86697,29778,29778,0.307761,0.51207,0.424867,0.653013,0.5,0.0,1.5,0.0,6.0,linear
43,86718,29826,29826,0.307345,0.511183,0.430065,0.659791,0.5,0.0,1.5,0.0,6.0,linear
44,86520,29557,29557,0.309832,0.514948,0.436678,0.667856,0.5,0.0,1.5,0.0,6.0,linear
45,86479,29324,29324,0.310057,0.514364,0.442214,0.673891,0.5,0.0,1.5,0.0,6.0,linear
46,86295,29404,29404,0.309951,0.515043,0.44713,0.680644,0.5,0.0,1.5,0.0,6.0,linear
47,86156,29337,29337,0.310509,0.515779,0.452359,0.686299,0.5,0.0,1.5,0.0,6.0,linear
48,86267,29419,29419,0.310583,0.516083,0.457674,0.692543,0.5,0.0,1.5,0.0,6.0,linear
49,86244,29460,29460,0.310869,0.517474,0.461436,0.696727,0.5,0.0,1.5,0.0,6.0,linear
50,86188,29511,29511,0.309581,0.515686,0.464206,0.699705,0.5,0.0,1.5,0.0,6.0,linear
51,86370,29609,29609,0.310499,0.51642,0.468462,0.703715,0.5,0.0,1.5,0.0,6.0,linear
52,86112,29369,29369,0.310953,0.516658,0.474876,0.710021,0.5,0.0,1.5,0.0,6.0,linear
53,86203,29404,29404,0.309698,0.515296,0.476901,0.713134,0.5,0.0,1.5,0.0,6.0,linear
54,86175,29291,29291,0.309615,0.514744,0.480327,0.715637,0.5,0.0,1.5,0.0,6.0,linear
55,86067,29374,29374,0.309014,0.513911,0.484592,0.721447,0.5,0.0,1.5,0.0,6.0,linear
56,86242,29287,29287,0.309873,0.516102,0.488763,0.726641,0.5,0.0,1.5,0.0,6.0,linear
57,86604,29408,29408,0.311521,0.517779,0.493011,0.731391,0.5,0.0,1.5,0.0,6.0,linear
58,86477,29574,29574,0.310781,0.517381,0.496206,0.735352,0.5,0.0,1.5,0.0,6.0,linear
59,86405,29353,29353,0.312382,0.520881,0.501795,0.740704,0.5,0.0,1.5,0.0,6.0,linear
60,86143,29018,29018,0.313396,0.522743,0.506176,0.744916,0.5,0.0,1.5,0.0,6.0,linear
61,85810,28800,28800,0.312637,0.520517,0.510406,0.748485,0.5,0.0,1.5,0.0,6.0,linear
62,85914,29023,29023,0.312732,0.520713,0.514191,0.753248,0.5,0.0,1.5,0.0,6.0,linear
63,86028,29010,29010,0.313189,0.521911,0.517704,0.756145,0.5,0.0,1.5,0.0,6.0,linear
64,85560,28683,28683,0.314591,0.524767,0.522722,0.761166,0.5,0.0,1.5,0.0,6.0,linear
65,85491,28538,28538,0.314362,0.523656,0.525459,0.764583,0.5,0.0,1.5,0.0,6.0,linear
66,85415,28513,28513,0.315515,0.526546,0.52912,0.768537,0.5,0.0,1.5,0.0,6.0,linear
67,85788,28318,28318,0.316089,0.527131,0.534318,0.772552,0.5,0.0,1.5,0.0,6.0,linear
