generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78155,49024,49024,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78056,48820,48820,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,80106,50375,50375,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,81061,51139,51139,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,78189,50065,50065,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,77104,49425,49425,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,77304,49371,49371,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,78560,49747,49747,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,79118,50270,50270,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,79967,50680,50680,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,78550,50093,50093,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,83438,49751,49751,0.0631457,0.0728653,0.0631457,0.0728653,0.5,0.0,1.0,0.0,6.0,linear
13,86010,48895,48895,0.103879,0.129366,0.103879,0.129366,0.5,0.0,1.0,0.0,6.0,linear
14,83707,46447,46447,0.127939,0.177041,0.127804,0.176771,0.5,0.0,1.0,0.0,6.0,linear
15,83143,44342,44342,0.150239,0.222964,0.149745,0.221977,0.5,0.0,1.0,0.0,6.0,linear
16,83182,42399,42399,0.171139,0.266515,0.170155,0.264523,0.5,0.0,1.0,0.0,6.0,linear
17,84841,41216,41216,0.189552,0.304969,0.188044,0.301831,0.5,0.0,1.0,0.0,6.0,linear
18,85284,39739,39739,0.204244,0.335214,0.201948,0.330436,0.5,0.0,1.0,0.0,6.0,linear
19,84906,38251,38251,0.214166,0.355963,0.211225,0.349499,0.5,0.0,1.0,0.0,6.0,linear
20,84745,37237,37237,0.222261,0.373689,0.220476,0.368443,0.5,0.0,1.0,0.0,6.0,linear
21,85875,36880,36880,0.227676,0.384371,0.227585,0.381112,0.5,0.0,1.0,0.0,6.0,linear
22,86355,36378,36378,0.231721,0.392545,0.234661,0.393222,0.5,0.0,1.0,0.0,6.0,linear
23,85758,35740,35740,0.235032,0.400521,0.240672,0.403857,0.5,0.0,1.0,0.0,6.0,linear
24,85870,35571,35571,0.237289,0.404641,0.246899,0.413077,0.5,0.0,1.0,0.0,6.0,linear
25,86417,35637,35637,0.238604,0.406282,0.252068,0.420555,0.5,0.0,1.0,0.0,6.0,linear
