generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78809,49665,49665,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78487,49283,49283,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,78682,49479,49479,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80019,50298,50298,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,80798,51072,51072,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,78318,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,76903,49221,49221,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78616,50213,50213,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,79375,50404,50404,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78233,49779,49779,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,78537,50050,50050,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107238,50342,50342,0.224143,0.239365,0.224143,0.239365,0.5,0.0,4.75,0.0,6.0,linear
13,120163,48494,48494,0.32432,0.359434,0.32432,0.359434,0.5,0.0,4.75,0.0,6.0,linear
14,115429,44276,44276,0.353671,0.417935,0.353573,0.417739,0.5,0.0,4.75,0.0,6.0,linear
15,113825,40348,40348,0.382864,0.479525,0.382578,0.478952,0.5,0.0,4.75,0.0,6.0,linear
16,113135,36519,36519,0.408545,0.53635,0.40782,0.534875,0.5,0.0,4.75,0.0,6.0,linear
17,113618,33111,33111,0.427913,0.579952,0.426747,0.577421,0.5,0.0,4.75,0.0,6.0,linear
18,113462,30253,30253,0.444523,0.615477,0.442867,0.6117,0.5,0.0,4.75,0.0,6.0,linear
19,112975,28098,28098,0.456371,0.639641,0.45474,0.635063,0.5,0.0,4.75,0.0,6.0,linear
20,112255,26349,26349,0.467538,0.659229,0.467072,0.655221,0.5,0.0,4.75,0.0,6.0,linear
21,110469,24768,24768,0.475598,0.672949,0.477328,0.670987,0.5,0.0,4.75,0.0,6.0,linear
22,109150,23470,23470,0.482818,0.684147,0.487553,0.684443,0.5,0.0,4.75,0.0,6.0,linear
23,107912,22249,22249,0.488568,0.691556,0.49702,0.695255,0.5,0.0,4.75,0.0,6.0,linear
24,107028,21434,21434,0.494596,0.699948,0.50796,0.708494,0.5,0.0,4.75,0.0,6.0,linear
25,105672,20668,20668,0.500815,0.708549,0.518569,0.720642,0.5,0.0,4.75,0.0,6.0,linear
26,103913,19872,19872,0.506144,0.715173,0.529107,0.732901,0.5,0.0,4.75,0.0,6.0,linear
27,102640,19097,19097,0.512408,0.724135,0.539438,0.745362,0.5,0.0,4.75,0.0,6.0,linear
28,101372,18418,18418,0.516086,0.727253,0.547779,0.752849,0.5,0.0,4.75,0.0,6.0,linear
29,100601,17863,17863,0.520323,0.731922,0.557283,0.763078,0.5,0.0,4.75,0.0,6.0,linear
30,98988,17252,17252,0.525399,0.738252,0.566675,0.772886,0.5,0.0,4.75,0.0,6.0,linear
31,97621,16716,16716,0.529999,0.742729,0.575725,0.781353,0.5,0.0,4.75,0.0,6.0,linear
32,96330,16089,16089,0.533867,0.746887,0.584535,0.789709,0.5,0.0,4.75,0.0,6.0,linear
33,95421,15686,15686,0.539552,0.752623,0.59506,0.799797,0.5,0.0,4.75,0.0,6.0,linear
34,94545,15170,15170,0.543844,0.757315,0.60434,0.808318,0.5,0.0,4.75,0.0,6.0,linear
35,93271,14757,14757,0.548349,0.76141,0.612355,0.815377,0.5,0.0,4.75,0.0,6.0,linear
36,91632,14215,14215,0.551975,0.764976,0.621057,0.822496,0.5,0.0,4.75,0.0,6.0,linear
37,90679,13676,13676,0.556525,0.770698,0.629895,0.830317,0.5,0.0,4.75,0.0,6.0,linear
38,89921,13188,13188,0.563034,0.777381,0.640877,0.841247,0.5,0.0,4.75,0.0,6.0,linear
39,88660,12645,12645,0.56855,0.782186,0.650489,0.849871,0.5,0.0,4.75,0.0,6.0,linear
40,87476,12148,12148,0.574509,0.787953,0.659875,0.856823,0.5,0.0,4.75,0.0,6.0,linear
41,86070,11656,11656,0.579927,0.79187,0.667998,0.862887,0.5,0.0,4.75,0.0,6.0,linear
42,84608,11204,11204,0.587201,0.798872,0.678025,0.870391,0.5,0.0,4.75,0.0,6.0,linear
43,83336,10699,10699,0.591702,0.802822,0.685279,0.875432,0.5,0.0,4.75,0.0,6.0,linear
44,82530,10375,10375,0.598563,0.808403,0.694434,0.881804,0.5,0.0,4.75,0.0,6.0,linear
45,81116,9849,9849,0.607247,0.816373,0.70535,0.889534,0.5,0.0,4.75,0.0,6.0,linear
46,79303,9252,9252,0.613699,0.822283,0.714061,0.895247,0.5,0.0,4.75,0.0,6.0,linear
47,77938,8740,8740,0.622187,0.827802,0.724539,0.902268,0.5,0.0,4.75,0.0,6.0,linear
48,76253,8159,8159,0.630371,0.834446,0.733775,0.90799,0.5,0.0,4.75,0.0,6.0,linear
49,75125,7721,7721,0.640878,0.841801,0.744212,0.913792,0.5,0.0,4.75,0.0,6.0,linear
50,73295,7082,7082,0.652986,0.851842,0.756247,0.921721,0.5,0.0,4.75,0.0,6.0,linear
51,71692,6557,6557,0.663382,0.860252,0.767824,0.928129,0.5,0.0,4.75,0.0,6.0,linear
52,70260,5987,5987,0.674757,0.867474,0.778136,0.933251,0.5,0.0,4.75,0.0,6.0,linear
53,68238,5558,5558,0.687238,0.875917,0.789551,0.938606,0.5,0.0,4.75,0.0,6.0,linear
54,66399,4942,4942,0.700813,0.88343,0.800552,0.942609,0.5,0.0,4.75,0.0,6.0,linear
55,64380,4397,4397,0.716917,0.893694,0.814419,0.9483,0.5,0.0,4.75,0.0,6.0,linear
56,62622,3888,3888,0.732676,0.901896,0.826093,0.95294,0.5,0.0,4.75,0.0,6.0,linear
57,60847,3457,3457,0.748703,0.910309,0.837004,0.957701,0.5,0.0,4.75,0.0,6.0,linear
58,59100,3015,3015,0.766688,0.918203,0.850562,0.962877,0.5,0.0,4.75,0.0,6.0,linear
59,57186,2649,2649,0.783878,0.926687,0.862447,0.967557,0.5,0.0,4.75,0.0,6.0,linear
60,55384,2231,2231,0.802476,0.935242,0.874109,0.971857,0.5,0.0,4.75,0.0,6.0,linear
61,53832,1897,1897,0.823065,0.944976,0.888325,0.976636,0.5,0.0,4.75,0.0,6.0,linear
62,52328,1560,1560,0.841711,0.95459,0.901174,0.98065,0.5,0.0,4.75,0.0,6.0,linear
63,51196,1209,1209,0.863083,0.964675,0.915046,0.985237,0.5,0.0,4.75,0.0,6.0,linear
64,49736,919,919,0.884362,0.972183,0.928787,0.988328,0.5,0.0,4.75,0.0,6.0,linear
65,48514,702,702,0.90678,0.978904,0.943854,0.991826,0.5,0.0,4.75,0.0,6.0,linear
66,47265,509,509,0.92687,0.985174,0.956896,0.994587,0.5,0.0,4.75,0.0,6.0,linear
67,45923,340,340,0.943449,0.9898,0.967018,0.996621,0.5,0.0,4.75,0.0,6.0,linear
68,45147,231,231,0.958703,0.993043,0.976311,0.997645,0.5,0.0,4.75,0.0,6.0,linear
69,44249,158,158,0.969301,0.995209,0.982754,0.998514,0.5,0.0,4.75,0.0,6.0,linear
70,43818,92,92,0.978518,0.996983,0.988584,0.999302,0.5,0.0,4.75,0.0,6.0,linear
71,43684,55,55,0.986075,0.998386,0.993043,0.999727,0.5,0.0,4.75,0.0,6.0,linear
72,43304,36,36,0.991046,0.999035,0.996035,0.999885,0.5,0.0,4.75,0.0,6.0,linear
73,43407,24,24,0.994179,0.999403,0.997727,0.999954,0.5,0.0,4.75,0.0,6.0,linear
74,43263,9,9,0.996333,0.999792,0.99857,1.0,0.5,0.0,4.75,0.0,6.0,linear
75,42986,3,3,0.998186,0.99993,0.999256,1.0,0.5,0.0,4.75,0.0,6.0,linear
76,42900,1,1,0.998893,0.999977,0.999487,1.0,0.5,0.0,4.75,0.0,6.0,linear
77,42749,0,0,0.999579,1.0,0.999766,1.0,0.5,0.0,4.75,0.0,6.0,linear

