generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77845,49113,49113,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78095,49160,49160,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80050,50200,50200,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79858,50282,50282,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79791,50768,50768,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,79003,50511,50511,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,77001,49430,49430,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,76955,49317,49317,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79057,50036,50036,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79750,50395,50395,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,77960,49621,49621,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96433,50261,50261,0.160046,0.175319,0.160046,0.175319,0.5,0.0,3.0,0.0,6.0,linear
13,103697,48498,48498,0.245314,0.285394,0.245314,0.285394,0.5,0.0,3.0,0.0,6.0,linear
14,99788,44136,44136,0.280452,0.353578,0.280304,0.353281,0.5,0.0,3.0,0.0,6.0,linear
15,96565,39586,39586,0.315245,0.428512,0.314745,0.427512,0.5,0.0,3.0,0.0,6.0,linear
16,97286,35932,35932,0.346471,0.494176,0.345409,0.492022,0.5,0.0,3.0,0.0,6.0,linear
17,97403,32217,32217,0.372976,0.551063,0.371323,0.54755,0.5,0.0,3.0,0.0,6.0,linear
18,96960,28841,28841,0.391628,0.590906,0.389912,0.58676,0.5,0.0,3.0,0.0,6.0,linear
19,95999,26449,26449,0.406958,0.620389,0.405271,0.615213,0.5,0.0,3.0,0.0,6.0,linear
20,95065,24687,24687,0.418494,0.641508,0.417633,0.635586,0.5,0.0,3.0,0.0,6.0,linear
21,93477,22954,22954,0.427301,0.655017,0.428837,0.650963,0.5,0.0,3.0,0.0,6.0,linear
22,91414,21765,21765,0.433332,0.663408,0.438396,0.661668,0.5,0.0,3.0,0.0,6.0,linear
23,90213,20903,20903,0.43807,0.670446,0.448416,0.67313,0.5,0.0,3.0,0.0,6.0,linear
24,88435,20081,20081,0.442508,0.676591,0.459058,0.685797,0.5,0.0,3.0,0.0,6.0,linear
25,87260,19436,19436,0.447139,0.68045,0.470234,0.695455,0.5,0.0,3.0,0.0,6.0,linear
26,85967,18933,18933,0.450338,0.685112,0.480257,0.70697,0.5,0.0,3.0,0.0,6.0,linear
27,84873,18454,18454,0.453602,0.690992,0.490428,0.71888,0.5,0.0,3.0,0.0,6.0,linear
28,84410,17938,17938,0.4572,0.694016,0.500456,0.728122,0.5,0.0,3.0,0.0,6.0,linear
29,83393,17585,17585,0.460729,0.698695,0.510593,0.739512,0.5,0.0,3.0,0.0,6.0,linear
30,82530,17094,17094,0.464258,0.702724,0.519414,0.748434,0.5,0.0,3.0,0.0,6.0,linear
31,81514,16662,16662,0.468608,0.707933,0.530043,0.758348,0.5,0.0,3.0,0.0,6.0,linear
32,80770,16131,16131,0.472854,0.713108,0.539824,0.768664,0.5,0.0,3.0,0.0,6.0,linear
33,79860,15666,15666,0.476769,0.718631,0.550109,0.77955,0.5,0.0,3.0,0.0,6.0,linear
34,78463,15137,15137,0.480002,0.722051,0.559955,0.789858,0.5,0.0,3.0,0.0,6.0,linear
35,77317,14802,14802,0.483809,0.727202,0.567834,0.798544,0.5,0.0,3.0,0.0,6.0,linear
36,76382,14257,14257,0.488144,0.73182,0.578208,0.807115,0.5,0.0,3.0,0.0,6.0,linear
37,75447,13785,13785,0.493094,0.738169,0.587395,0.815792,0.5,0.0,3.0,0.0,6.0,linear
38,74170,13195,13195,0.496962,0.741986,0.595892,0.822949,0.5,0.0,3.0,0.0,6.0,linear
39,73123,12943,12943,0.501866,0.74768,0.605711,0.831796,0.5,0.0,3.0,0.0,6.0,linear
40,71716,12162,12162,0.509081,0.754536,0.616995,0.840958,0.5,0.0,3.0,0.0,6.0,linear
41,70921,11660,11660,0.513544,0.758621,0.624456,0.846432,0.5,0.0,3.0,0.0,6.0,linear
42,69510,11214,11214,0.51928,0.763861,0.632504,0.852561,0.5,0.0,3.0,0.0,6.0,linear
43,68167,10878,10878,0.523395,0.767419,0.641766,0.859762,0.5,0.0,3.0,0.0,6.0,linear
44,66890,10530,10530,0.528311,0.771977,0.649997,0.865352,0.5,0.0,3.0,0.0,6.0,linear
45,65626,10078,10078,0.535076,0.778963,0.658669,0.872191,0.5,0.0,3.0,0.0,6.0,linear
46,64458,9609,9609,0.542748,0.787645,0.669805,0.880587,0.5,0.0,3.0,0.0,6.0,linear
47,63002,8932,8932,0.548744,0.793019,0.678512,0.885436,0.5,0.0,3.0,0.0,6.0,linear
48,61818,8521,8521,0.55584,0.798213,0.686645,0.890888,0.5,0.0,3.0,0.0,6.0,linear
49,60221,7946,7946,0.563388,0.803408,0.69528,0.896702,0.5,0.0,3.0,0.0,6.0,linear
50,59147,7601,7601,0.573649,0.810504,0.70624,0.903105,0.5,0.0,3.0,0.0,6.0,linear
51,57323,7137,7137,0.580682,0.81629,0.715391,0.907853,0.5,0.0,3.0,0.0,6.0,linear
52,56068,6818,6818,0.590811,0.824821,0.725635,0.913149,0.5,0.0,3.0,0.0,6.0,linear
53,54436,6295,6295,0.599099,0.832881,0.733553,0.917588,0.5,0.0,3.0,0.0,6.0,linear
54,53290,5817,5817,0.609843,0.84034,0.743546,0.923541,0.5,0.0,3.0,0.0,6.0,linear
